 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 4.89778819e+05 -9.90037338e-01  2.41787552e-03  9.96266203e-03  2.41787552e-03 
 5.01187234e+05 -9.90037203e-01  2.47419512e-03  9.96279706e-03  2.47419512e-03 
 5.12861384e+05 -9.90037062e-01  2.53182658e-03  9.96293845e-03  2.53182658e-03 
 5.24807460e+05 -9.90036913e-01  2.59080045e-03  9.96308650e-03  2.59080045e-03 
 5.37031796e+05 -9.90036758e-01  2.65114800e-03  9.96324153e-03  2.65114800e-03 
 5.49540874e+05 -9.90036596e-01  2.71290123e-03  9.96340387e-03  2.71290123e-03 
 5.62341325e+05 -9.90036426e-01  2.77609289e-03  9.96357386e-03  2.77609289e-03 
 5.75439937e+05 -9.90036248e-01  2.84075647e-03  9.96375186e-03  2.84075647e-03 
 5.88843655e+05 -9.90036062e-01  2.90692627e-03  9.96393825e-03  2.90692627e-03 
 6.02559586e+05 -9.90035867e-01  2.97463736e-03  9.96413342e-03  2.97463736e-03 
 6.16595002e+05 -9.90035662e-01  3.04392565e-03  9.96433780e-03  3.04392565e-03 
 6.30957344e+05 -9.90035448e-01  3.11482789e-03  9.96455180e-03  3.11482789e-03 
 6.45654229e+05 -9.90035224e-01  3.18738165e-03  9.96477589e-03  3.18738165e-03 
 6.60693448e+05 -9.90034989e-01  3.26162542e-03  9.96501054e-03  3.26162542e-03 
 6.76082975e+05 -9.90034744e-01  3.33759855e-03  9.96525625e-03  3.33759855e-03 
 6.91830971e+05 -9.90034486e-01  3.41534133e-03  9.96551354e-03  3.41534133e-03 
 7.07945784e+05 -9.90034217e-01  3.49489498e-03  9.96578296e-03  3.49489498e-03 
 7.24435960e+05 -9.90033935e-01  3.57630169e-03  9.96606507e-03  3.57630169e-03 
