 frequency       v(out)          v(out)         
 1.43714305e+01  3.07992569e+03 -7.09439466e-03 
 1.44543977e+01  3.07992569e+03 -7.13535105e-03 
 1.45378439e+01  3.07992569e+03 -7.17654388e-03 
 1.46217717e+01  3.07992569e+03 -7.21797452e-03 
 1.47061842e+01  3.07992569e+03 -7.25964434e-03 
 1.47910839e+01  3.07992569e+03 -7.30155473e-03 
 1.48764737e+01  3.07992569e+03 -7.34370706e-03 
 1.49623566e+01  3.07992569e+03 -7.38610275e-03 
 1.50487352e+01  3.07992569e+03 -7.42874318e-03 
 1.51356125e+01  3.07992569e+03 -7.47162978e-03 
 1.52229913e+01  3.07992569e+03 -7.51476397e-03 
 1.53108746e+01  3.07992569e+03 -7.55814718e-03 
 1.53992653e+01  3.07992569e+03 -7.60178084e-03 
 1.54881662e+01  3.07992569e+03 -7.64566640e-03 
 1.55775803e+01  3.07992569e+03 -7.68980531e-03 
 1.56675107e+01  3.07992569e+03 -7.73419904e-03 
 1.57579602e+01  3.07992569e+03 -7.77884906e-03 
 1.58489319e+01  3.07992569e+03 -7.82375685e-03 
 1.59404288e+01  3.07992569e+03 -7.86892389e-03 
 1.60324539e+01  3.07992569e+03 -7.91435168e-03 
 1.61250103e+01  3.07992569e+03 -7.96004173e-03 
 1.62181010e+01  3.07992569e+03 -8.00599556e-03 
 1.63117291e+01  3.07992569e+03 -8.05221467e-03 
 1.64058977e+01  3.07992569e+03 -8.09870061e-03 
 1.65006100e+01  3.07992569e+03 -8.14545492e-03 
 1.65958691e+01  3.07992569e+03 -8.19247915e-03 
 1.66916781e+01  3.07992569e+03 -8.23977485e-03 
 1.67880402e+01  3.07992569e+03 -8.28734359e-03 
 1.68849586e+01  3.07992569e+03 -8.33518694e-03 
 1.69824365e+01  3.07992569e+03 -8.38330650e-03 
 1.70804772e+01  3.07992569e+03 -8.43170386e-03 
 1.71790839e+01  3.07992569e+03 -8.48038062e-03 
 1.72782598e+01  3.07992569e+03 -8.52933839e-03 
 1.73780083e+01  3.07992569e+03 -8.57857880e-03 
 1.74783326e+01  3.07992569e+03 -8.62810347e-03 
 1.75792361e+01  3.07992569e+03 -8.67791406e-03 
 1.76807222e+01  3.07992569e+03 -8.72801220e-03 
 1.77827941e+01  3.07992569e+03 -8.77839956e-03 
 1.78854553e+01  3.07992569e+03 -8.82907782e-03 
 1.79887092e+01  3.07992569e+03 -8.88004864e-03 
 1.80925591e+01  3.07992569e+03 -8.93131372e-03 
 1.81970086e+01  3.07992569e+03 -8.98287476e-03 
 1.83020611e+01  3.07992569e+03 -9.03473346e-03 
 1.84077200e+01  3.07992569e+03 -9.08689155e-03 
 1.85139889e+01  3.07992569e+03 -9.13935074e-03 
 1.86208714e+01  3.07992569e+03 -9.19211279e-03 
 1.87283708e+01  3.07992569e+03 -9.24517944e-03 
 1.88364909e+01  3.07992569e+03 -9.29855244e-03 
 1.89452351e+01  3.07992569e+03 -9.35223357e-03 
 1.90546072e+01  3.07992569e+03 -9.40622460e-03 
 1.91646106e+01  3.07992569e+03 -9.46052733e-03 
 1.92752491e+01  3.07992569e+03 -9.51514355e-03 
 1.93865264e+01  3.07992569e+03 -9.57007507e-03 
 1.94984460e+01  3.07992569e+03 -9.62532372e-03 
 1.96110118e+01  3.07992569e+03 -9.68089132e-03 
 1.97242274e+01  3.07992569e+03 -9.73677972e-03 
 1.98380966e+01  3.07992569e+03 -9.79299076e-03 
 1.99526231e+01  3.07992569e+03 -9.84952631e-03 
 2.00678109e+01  3.07992569e+03 -9.90638825e-03 
 2.01836636e+01  3.07992569e+03 -9.96357845e-03 
 2.03001852e+01  3.07992569e+03 -1.00210988e-02 
 2.04173794e+01  3.07992569e+03 -1.00789513e-02 
 2.05352503e+01  3.07992569e+03 -1.01371377e-02 
 2.06538016e+01  3.07992569e+03 -1.01956600e-02 
 2.07730373e+01  3.07992569e+03 -1.02545202e-02 
 2.08929613e+01  3.07992569e+03 -1.03137202e-02 
 2.10135777e+01  3.07992569e+03 -1.03732619e-02 
 2.11348904e+01  3.07992569e+03 -1.04331474e-02 
 2.12569035e+01  3.07992569e+03 -1.04933787e-02 
 2.13796209e+01  3.07992569e+03 -1.05539576e-02 
 2.15030468e+01  3.07992569e+03 -1.06148863e-02 
 2.16271852e+01  3.07992569e+03 -1.06761667e-02 
 2.17520403e+01  3.07992569e+03 -1.07378008e-02 
 2.18776162e+01  3.07992569e+03 -1.07997908e-02 
 2.20039171e+01  3.07992569e+03 -1.08621387e-02 
 2.21309471e+01  3.07992569e+03 -1.09248465e-02 
 2.22587104e+01  3.07992569e+03 -1.09879164e-02 
 2.23872114e+01  3.07992569e+03 -1.10513503e-02 
 2.25164542e+01  3.07992569e+03 -1.11151504e-02 
 2.26464431e+01  3.07992569e+03 -1.11793189e-02 
 2.27771824e+01  3.07992569e+03 -1.12438578e-02 
 2.29086765e+01  3.07992569e+03 -1.13087693e-02 
 2.30409298e+01  3.07992569e+03 -1.13740555e-02 
 2.31739465e+01  3.07992569e+03 -1.14397187e-02 
 2.33077312e+01  3.07992569e+03 -1.15057609e-02 
 2.34422882e+01  3.07992569e+03 -1.15721844e-02 
 2.35776220e+01  3.07992569e+03 -1.16389913e-02 
 2.37137371e+01  3.07992569e+03 -1.17061840e-02 
 2.38506380e+01  3.07992569e+03 -1.17737645e-02 
 2.39883292e+01  3.07992569e+03 -1.18417352e-02 
 2.41268153e+01  3.07992569e+03 -1.19100983e-02 
 2.42661010e+01  3.07992569e+03 -1.19788560e-02 
 2.44061907e+01  3.07992569e+03 -1.20480107e-02 
 2.45470892e+01  3.07992569e+03 -1.21175646e-02 
 2.46888010e+01  3.07992569e+03 -1.21875201e-02 
 2.48313311e+01  3.07992569e+03 -1.22578794e-02 
 2.49746839e+01  3.07992569e+03 -1.23286449e-02 
 2.51188643e+01  3.07992569e+03 -1.23998190e-02 
 2.52638771e+01  3.07992569e+03 -1.24714039e-02 
 2.54097271e+01  3.07992569e+03 -1.25434021e-02 
 2.55564190e+01  3.07992569e+03 -1.26158160e-02 
 2.57039578e+01  3.07992569e+03 -1.26886479e-02 
 2.58523484e+01  3.07992569e+03 -1.27619002e-02 
 2.60015956e+01  3.07992569e+03 -1.28355755e-02 
 2.61517045e+01  3.07992569e+03 -1.29096761e-02 
 2.63026799e+01  3.07992569e+03 -1.29842044e-02 
 2.64545269e+01  3.07992569e+03 -1.30591631e-02 
 2.66072506e+01  3.07992569e+03 -1.31345544e-02 
 2.67608559e+01  3.07992569e+03 -1.32103810e-02 
 2.69153480e+01  3.07992569e+03 -1.32866454e-02 
 2.70707320e+01  3.07992569e+03 -1.33633500e-02 
 2.72270131e+01  3.07992569e+03 -1.34404975e-02 
 2.73841963e+01  3.07992569e+03 -1.35180903e-02 
 2.75422870e+01  3.07992569e+03 -1.35961311e-02 
 2.77012904e+01  3.07992569e+03 -1.36746225e-02 
 2.78612117e+01  3.07992569e+03 -1.37535669e-02 
 2.80220562e+01  3.07992569e+03 -1.38329671e-02 
 2.81838293e+01  3.07992569e+03 -1.39128257e-02 
 2.83465363e+01  3.07992569e+03 -1.39931453e-02 
 2.85101827e+01  3.07992569e+03 -1.40739286e-02 
 2.86747738e+01  3.07992569e+03 -1.41551783e-02 
 2.88403150e+01  3.07992569e+03 -1.42368971e-02 
 2.90068120e+01  3.07992569e+03 -1.43190876e-02 
 2.91742701e+01  3.07992569e+03 -1.44017526e-02 
 2.93426950e+01  3.07992569e+03 -1.44848948e-02 
 2.95120923e+01  3.07992569e+03 -1.45685170e-02 
 2.96824674e+01  3.07992569e+03 -1.46526220e-02 
 2.98538262e+01  3.07992569e+03 -1.47372125e-02 
 3.00261742e+01  3.07992569e+03 -1.48222913e-02 
 3.01995172e+01  3.07992569e+03 -1.49078613e-02 
 3.03738609e+01  3.07992569e+03 -1.49939254e-02 
 3.05492111e+01  3.07992569e+03 -1.50804862e-02 
 3.07255737e+01  3.07992569e+03 -1.51675468e-02 
 3.09029543e+01  3.07992569e+03 -1.52551100e-02 
 3.10813590e+01  3.07992569e+03 -1.53431787e-02 
 3.12607937e+01  3.07992569e+03 -1.54317559e-02 
 3.14412642e+01  3.07992569e+03 -1.55208444e-02 
 3.16227766e+01  3.07992569e+03 -1.56104472e-02 
 3.18053369e+01  3.07992569e+03 -1.57005673e-02 
 3.19889511e+01  3.07992569e+03 -1.57912077e-02 
 3.21736253e+01  3.07992569e+03 -1.58823713e-02 
 3.23593657e+01  3.07992569e+03 -1.59740612e-02 
 3.25461783e+01  3.07992569e+03 -1.60662805e-02 
 3.27340695e+01  3.07992569e+03 -1.61590321e-02 
 3.29230453e+01  3.07992569e+03 -1.62523192e-02 
 3.31131121e+01  3.07992569e+03 -1.63461449e-02 
 3.33042762e+01  3.07992569e+03 -1.64405122e-02 
 3.34965439e+01  3.07992569e+03 -1.65354243e-02 
 3.36899216e+01  3.07992569e+03 -1.66308844e-02 
 3.38844156e+01  3.07992569e+03 -1.67268955e-02 
 3.40800325e+01  3.07992569e+03 -1.68234610e-02 
 3.42767787e+01  3.07992569e+03 -1.69205839e-02 
 3.44746607e+01  3.07992569e+03 -1.70182675e-02 
 3.46736850e+01  3.07992569e+03 -1.71165150e-02 
 3.48738584e+01  3.07992569e+03 -1.72153297e-02 
 3.50751874e+01  3.07992569e+03 -1.73147149e-02 
 3.52776787e+01  3.07992569e+03 -1.74146738e-02 
 3.54813389e+01  3.07992569e+03 -1.75152098e-02 
 3.56861749e+01  3.07992569e+03 -1.76163262e-02 
 3.58921935e+01  3.07992569e+03 -1.77180264e-02 
 3.60994014e+01  3.07992569e+03 -1.78203137e-02 
 3.63078055e+01  3.07992569e+03 -1.79231915e-02 
 3.65174127e+01  3.07992569e+03 -1.80266632e-02 
 3.67282300e+01  3.07992569e+03 -1.81307323e-02 
 3.69402644e+01  3.07992569e+03 -1.82354021e-02 
 3.71535229e+01  3.07992569e+03 -1.83406762e-02 
 3.73680125e+01  3.07992569e+03 -1.84465581e-02 
 3.75837404e+01  3.07992569e+03 -1.85530513e-02 
 3.78007137e+01  3.07992569e+03 -1.86601592e-02 
 3.80189396e+01  3.07992569e+03 -1.87678855e-02 
 3.82384254e+01  3.07992569e+03 -1.88762337e-02 
 3.84591782e+01  3.07992569e+03 -1.89852073e-02 
 3.86812055e+01  3.07992569e+03 -1.90948101e-02 
 3.89045145e+01  3.07992569e+03 -1.92050457e-02 
 3.91291127e+01  3.07992569e+03 -1.93159176e-02 
 3.93550075e+01  3.07992569e+03 -1.94274296e-02 
 3.95822065e+01  3.07992569e+03 -1.95395854e-02 
 3.98107171e+01  3.07992569e+03 -1.96523887e-02 
 4.00405468e+01  3.07992569e+03 -1.97658431e-02 
 4.02717034e+01  3.07992569e+03 -1.98799526e-02 
 4.05041945e+01  3.07992569e+03 -1.99947208e-02 
 4.07380278e+01  3.07992569e+03 -2.01101516e-02 
 4.09732110e+01  3.07992569e+03 -2.02262488e-02 
 4.12097519e+01  3.07992569e+03 -2.03430162e-02 
 4.14476584e+01  3.07992569e+03 -2.04604577e-02 
 4.16869383e+01  3.07992569e+03 -2.05785772e-02 
 4.19275997e+01  3.07992569e+03 -2.06973786e-02 
 4.21696503e+01  3.07992569e+03 -2.08168659e-02 
 4.24130984e+01  3.07992569e+03 -2.09370430e-02 
 4.26579519e+01  3.07992569e+03 -2.10579139e-02 
 4.29042189e+01  3.07992569e+03 -2.11794825e-02 
 4.31519077e+01  3.07992569e+03 -2.13017530e-02 
 4.34010264e+01  3.07992569e+03 -2.14247294e-02 
 4.36515832e+01  3.07992569e+03 -2.15484157e-02 
 4.39035866e+01  3.07992569e+03 -2.16728160e-02 
 4.41570447e+01  3.07992569e+03 -2.17979346e-02 
 4.44119661e+01  3.07992569e+03 -2.19237754e-02 
 4.46683592e+01  3.07992569e+03 -2.20503428e-02 
 4.49262325e+01  3.07992569e+03 -2.21776408e-02 
 4.51855944e+01  3.07992569e+03 -2.23056737e-02 
 4.54464537e+01  3.07992569e+03 -2.24344458e-02 
 4.57088190e+01  3.07992569e+03 -2.25639612e-02 
 4.59726989e+01  3.07992569e+03 -2.26942244e-02 
 4.62381021e+01  3.07992569e+03 -2.28252396e-02 
 4.65050376e+01  3.07992569e+03 -2.29570111e-02 
 4.67735141e+01  3.07992569e+03 -2.30895434e-02 
 4.70435406e+01  3.07992569e+03 -2.32228408e-02 
 4.73151259e+01  3.07992569e+03 -2.33569077e-02 
 4.75882791e+01  3.07992569e+03 -2.34917486e-02 
 4.78630092e+01  3.07992569e+03 -2.36273680e-02 
 4.81393254e+01  3.07992569e+03 -2.37637702e-02 
 4.84172368e+01  3.07992569e+03 -2.39009600e-02 
 4.86967525e+01  3.07992569e+03 -2.40389417e-02 
 4.89778819e+01  3.07992569e+03 -2.41777200e-02 
 4.92606343e+01  3.07992569e+03 -2.43172996e-02 
 4.95450191e+01  3.07992569e+03 -2.44576849e-02 
 4.98310456e+01  3.07992569e+03 -2.45988806e-02 
 5.01187234e+01  3.07992569e+03 -2.47408915e-02 
 5.04080619e+01  3.07992569e+03 -2.48837222e-02 
 5.06990708e+01  3.07992569e+03 -2.50273775e-02 
 5.09917598e+01  3.07992569e+03 -2.51718621e-02 
 5.12861384e+01  3.07992569e+03 -2.53171809e-02 
 5.15822165e+01  3.07992569e+03 -2.54633386e-02 
 5.18800039e+01  3.07992569e+03 -2.56103400e-02 
 5.21795104e+01  3.07992569e+03 -2.57581901e-02 
 5.24807460e+01  3.07992569e+03 -2.59068938e-02 
 5.27837207e+01  3.07992569e+03 -2.60564559e-02 
 5.30884444e+01  3.07992569e+03 -2.62068815e-02 
 5.33949274e+01  3.07992569e+03 -2.63581755e-02 
 5.37031796e+01  3.07992569e+03 -2.65103429e-02 
 5.40132115e+01  3.07992569e+03 -2.66633887e-02 
 5.43250331e+01  3.07992569e+03 -2.68173182e-02 
 5.46386550e+01  3.07992569e+03 -2.69721362e-02 
 5.49540874e+01  3.07992569e+03 -2.71278481e-02 
 5.52713408e+01  3.07992569e+03 -2.72844589e-02 
 5.55904257e+01  3.07992569e+03 -2.74419738e-02 
 5.59113528e+01  3.07992569e+03 -2.76003980e-02 
 5.62341325e+01  3.07992569e+03 -2.77597368e-02 
 5.65587757e+01  3.07992569e+03 -2.79199955e-02 
 5.68852931e+01  3.07992569e+03 -2.80811794e-02 
 5.72136955e+01  3.07992569e+03 -2.82432939e-02 
 5.75439937e+01  3.07992569e+03 -2.84063442e-02 
 5.78761988e+01  3.07992569e+03 -2.85703358e-02 
 5.82103218e+01  3.07992569e+03 -2.87352741e-02 
 5.85463736e+01  3.07992569e+03 -2.89011647e-02 
 5.88843655e+01  3.07992569e+03 -2.90680129e-02 
 5.92243087e+01  3.07992569e+03 -2.92358244e-02 
 5.95662144e+01  3.07992569e+03 -2.94046047e-02 
 5.99100939e+01  3.07992569e+03 -2.95743593e-02 
 6.02559586e+01  3.07992569e+03 -2.97450939e-02 
 6.06038201e+01  3.07992569e+03 -2.99168142e-02 
 6.09536897e+01  3.07992569e+03 -3.00895259e-02 
 6.13055792e+01  3.07992569e+03 -3.02632346e-02 
 6.16595002e+01  3.07992569e+03 -3.04379462e-02 
 6.20154644e+01  3.07992569e+03 -3.06136663e-02 
 6.23734835e+01  3.07992569e+03 -3.07904010e-02 
 6.27335696e+01  3.07992569e+03 -3.09681559e-02 
 6.30957344e+01  3.07992569e+03 -3.11469370e-02 
 6.34599901e+01  3.07992569e+03 -3.13267502e-02 
 6.38263486e+01  3.07992569e+03 -3.15076015e-02 
 6.41948222e+01  3.07992569e+03 -3.16894969e-02 
 6.45654229e+01  3.07992569e+03 -3.18724424e-02 
 6.49381632e+01  3.07992569e+03 -3.20564440e-02 
 6.53130553e+01  3.07992569e+03 -3.22415079e-02 
 6.56901116e+01  3.07992569e+03 -3.24276401e-02 
 6.60693448e+01  3.07992569e+03 -3.26148469e-02 
 6.64507673e+01  3.07992569e+03 -3.28031345e-02 
 6.68343918e+01  3.07992569e+03 -3.29925091e-02 
 6.72202309e+01  3.07992569e+03 -3.31829769e-02 
 6.76082975e+01  3.07992569e+03 -3.33745443e-02 
 6.79986045e+01  3.07992569e+03 -3.35672177e-02 
 6.83911647e+01  3.07992569e+03 -3.37610033e-02 
 6.87859912e+01  3.07992569e+03 -3.39559077e-02 
 6.91830971e+01  3.07992569e+03 -3.41519373e-02 
 6.95824955e+01  3.07992569e+03 -3.43490986e-02 
 6.99841996e+01  3.07992569e+03 -3.45473981e-02 
 7.03882228e+01  3.07992569e+03 -3.47468424e-02 
 7.07945784e+01  3.07992569e+03 -3.49474381e-02 
 7.12032800e+01  3.07992569e+03 -3.51491919e-02 
 7.16143410e+01  3.07992569e+03 -3.53521104e-02 
 7.20277751e+01  3.07992569e+03 -3.55562003e-02 
 7.24435960e+01  3.07992569e+03 -3.57614685e-02 
 7.28618175e+01  3.07992569e+03 -3.59679217e-02 
 7.32824533e+01  3.07992569e+03 -3.61755668e-02 
 7.37055175e+01  3.07992569e+03 -3.63844106e-02 
 7.41310241e+01  3.07992569e+03 -3.65944601e-02 
 7.45589872e+01  3.07992569e+03 -3.68057223e-02 
 7.49894209e+01  3.07992569e+03 -3.70182040e-02 
 7.54223396e+01  3.07992569e+03 -3.72319124e-02 
 7.58577575e+01  3.07992569e+03 -3.74468546e-02 
 7.62956891e+01  3.07992569e+03 -3.76630377e-02 
 7.67361489e+01  3.07992569e+03 -3.78804688e-02 
 7.71791516e+01  3.07992569e+03 -3.80991551e-02 
 7.76247117e+01  3.07992569e+03 -3.83191039e-02 
 7.80728440e+01  3.07992569e+03 -3.85403225e-02 
 7.85235635e+01  3.07992569e+03 -3.87628182e-02 
 7.89768849e+01  3.07992569e+03 -3.89865984e-02 
 7.94328235e+01  3.07992569e+03 -3.92116705e-02 
 7.98913942e+01  3.07992569e+03 -3.94380419e-02 
 8.03526122e+01  3.07992569e+03 -3.96657202e-02 
 8.08164929e+01  3.07992569e+03 -3.98947130e-02 
 8.12830516e+01  3.07992569e+03 -4.01250276e-02 
 8.17523038e+01  3.07992569e+03 -4.03566720e-02 
 8.22242650e+01  3.07992569e+03 -4.05896536e-02 
 8.26989509e+01  3.07992569e+03 -4.08239802e-02 
 8.31763771e+01  3.07992569e+03 -4.10596596e-02 
 8.36565596e+01  3.07992569e+03 -4.12966996e-02 
 8.41395142e+01  3.07992569e+03 -4.15351081e-02 
 8.46252569e+01  3.07992569e+03 -4.17748928e-02 
 8.51138038e+01  3.07992569e+03 -4.20160619e-02 
 8.56051712e+01  3.07992569e+03 -4.22586233e-02 
 8.60993752e+01  3.07992569e+03 -4.25025850e-02 
 8.65964323e+01  3.07992569e+03 -4.27479551e-02 
 8.70963590e+01  3.07992569e+03 -4.29947417e-02 
 8.75991718e+01  3.07992569e+03 -4.32429531e-02 
 8.81048873e+01  3.07992569e+03 -4.34925974e-02 
 8.86135224e+01  3.07992569e+03 -4.37436829e-02 
 8.91250938e+01  3.07992569e+03 -4.39962179e-02 
 8.96396186e+01  3.07992569e+03 -4.42502109e-02 
 9.01571138e+01  3.07992569e+03 -4.45056701e-02 
 9.06775965e+01  3.07992569e+03 -4.47626042e-02 
 9.12010839e+01  3.07992569e+03 -4.50210215e-02 
 9.17275935e+01  3.07992569e+03 -4.52809307e-02 
 9.22571427e+01  3.07992569e+03 -4.55423404e-02 
 9.27897490e+01  3.07992569e+03 -4.58052592e-02 
 9.33254301e+01  3.07992569e+03 -4.60696958e-02 
 9.38642037e+01  3.07992569e+03 -4.63356591e-02 
 9.44060876e+01  3.07992569e+03 -4.66031577e-02 
 9.49510999e+01  3.07992569e+03 -4.68722007e-02 
 9.54992586e+01  3.07992569e+03 -4.71427969e-02 
 9.60505818e+01  3.07992569e+03 -4.74149552e-02 
 9.66050879e+01  3.07992569e+03 -4.76886847e-02 
 9.71627952e+01  3.07992569e+03 -4.79639945e-02 
 9.77237221e+01  3.07992569e+03 -4.82408937e-02 
 9.82878873e+01  3.07992569e+03 -4.85193914e-02 
 9.88553095e+01  3.07992569e+03 -4.87994969e-02 
 9.94260074e+01  3.07992569e+03 -4.90812195e-02 
 1.00000000e+02  3.07992569e+03 -4.93645684e-02 
 1.00577306e+02  3.07992569e+03 -4.96495532e-02 
 1.01157945e+02  3.07992569e+03 -4.99361832e-02 
 1.01741937e+02  3.07992569e+03 -5.02244679e-02 
 1.02329299e+02  3.07992569e+03 -5.05144169e-02 
 1.02920053e+02  3.07992569e+03 -5.08060399e-02 
 1.03514217e+02  3.07992569e+03 -5.10993463e-02 
 1.04111811e+02  3.07992569e+03 -5.13943461e-02 
 1.04712855e+02  3.07992569e+03 -5.16910489e-02 
 1.05317369e+02  3.07992569e+03 -5.19894645e-02 
 1.05925373e+02  3.07992569e+03 -5.22896030e-02 
 1.06536886e+02  3.07992569e+03 -5.25914742e-02 
 1.07151931e+02  3.07992569e+03 -5.28950881e-02 
 1.07770525e+02  3.07992569e+03 -5.32004547e-02 
 1.08392691e+02  3.07992569e+03 -5.35075843e-02 
 1.09018449e+02  3.07992569e+03 -5.38164870e-02 
 1.09647820e+02  3.07992569e+03 -5.41271729e-02 
 1.10280823e+02  3.07992569e+03 -5.44396525e-02 
 1.10917482e+02  3.07992569e+03 -5.47539361e-02 
 1.11557815e+02  3.07992569e+03 -5.50700340e-02 
 1.12201845e+02  3.07992569e+03 -5.53879568e-02 
 1.12849594e+02  3.07992569e+03 -5.57077149e-02 
 1.13501082e+02  3.07992569e+03 -5.60293191e-02 
 1.14156330e+02  3.07992569e+03 -5.63527799e-02 
 1.14815362e+02  3.07992569e+03 -5.66781080e-02 
 1.15478198e+02  3.07992569e+03 -5.70053143e-02 
 1.16144861e+02  3.07992569e+03 -5.73344096e-02 
 1.16815373e+02  3.07992569e+03 -5.76654047e-02 
 1.17489755e+02  3.07992569e+03 -5.79983107e-02 
 1.18168031e+02  3.07992569e+03 -5.83331386e-02 
 1.18850223e+02  3.07992569e+03 -5.86698995e-02 
 1.19536353e+02  3.07992569e+03 -5.90086046e-02 
 1.20226443e+02  3.07992569e+03 -5.93492649e-02 
 1.20920518e+02  3.07992569e+03 -5.96918920e-02 
 1.21618600e+02  3.07992569e+03 -6.00364970e-02 
 1.22320712e+02  3.07992569e+03 -6.03830915e-02 
 1.23026877e+02  3.07992569e+03 -6.07316869e-02 
 1.23737119e+02  3.07992569e+03 -6.10822948e-02 
 1.24451461e+02  3.07992569e+03 -6.14349267e-02 
 1.25169927e+02  3.07992569e+03 -6.17895944e-02 
 1.25892541e+02  3.07992569e+03 -6.21463096e-02 
 1.26619327e+02  3.07992569e+03 -6.25050842e-02 
 1.27350308e+02  3.07992569e+03 -6.28659300e-02 
 1.28085509e+02  3.07992569e+03 -6.32288590e-02 
 1.28824955e+02  3.07992569e+03 -6.35938831e-02 
 1.29568670e+02  3.07992569e+03 -6.39610146e-02 
 1.30316678e+02  3.07992569e+03 -6.43302656e-02 
 1.31069004e+02  3.07992569e+03 -6.47016483e-02 
 1.31825674e+02  3.07992569e+03 -6.50751750e-02 
 1.32586712e+02  3.07992569e+03 -6.54508581e-02 
 1.33352143e+02  3.07992569e+03 -6.58287100e-02 
 1.34121994e+02  3.07992569e+03 -6.62087433e-02 
 1.34896288e+02  3.07992569e+03 -6.65909705e-02 
 1.35675053e+02  3.07992569e+03 -6.69754044e-02 
 1.36458314e+02  3.07992569e+03 -6.73620576e-02 
 1.37246096e+02  3.07992569e+03 -6.77509430e-02 
 1.38038426e+02  3.07992569e+03 -6.81420735e-02 
 1.38835331e+02  3.07992569e+03 -6.85354620e-02 
 1.39636836e+02  3.07992569e+03 -6.89311215e-02 
 1.40442968e+02  3.07992569e+03 -6.93290652e-02 
 1.41253754e+02  3.07992569e+03 -6.97293063e-02 
 1.42069221e+02  3.07992569e+03 -7.01318579e-02 
 1.42889396e+02  3.07992569e+03 -7.05367336e-02 
 1.43714305e+02  3.07992569e+03 -7.09439466e-02 
 1.44543977e+02  3.07992569e+03 -7.13535105e-02 
 1.45378439e+02  3.07992569e+03 -7.17654388e-02 
 1.46217717e+02  3.07992569e+03 -7.21797452e-02 
 1.47061842e+02  3.07992569e+03 -7.25964434e-02 
 1.47910839e+02  3.07992569e+03 -7.30155472e-02 
 1.48764737e+02  3.07992569e+03 -7.34370706e-02 
 1.49623566e+02  3.07992569e+03 -7.38610274e-02 
 1.50487352e+02  3.07992569e+03 -7.42874318e-02 
 1.51356125e+02  3.07992569e+03 -7.47162978e-02 
 1.52229913e+02  3.07992569e+03 -7.51476397e-02 
 1.53108746e+02  3.07992569e+03 -7.55814718e-02 
 1.53992653e+02  3.07992569e+03 -7.60178083e-02 
 1.54881662e+02  3.07992569e+03 -7.64566639e-02 
 1.55775803e+02  3.07992569e+03 -7.68980531e-02 
 1.56675107e+02  3.07992569e+03 -7.73419904e-02 
 1.57579602e+02  3.07992569e+03 -7.77884906e-02 
 1.58489319e+02  3.07992569e+03 -7.82375684e-02 
 1.59404288e+02  3.07992569e+03 -7.86892388e-02 
 1.60324539e+02  3.07992569e+03 -7.91435168e-02 
 1.61250103e+02  3.07992569e+03 -7.96004173e-02 
 1.62181010e+02  3.07992569e+03 -8.00599555e-02 
 1.63117291e+02  3.07992569e+03 -8.05221467e-02 
 1.64058977e+02  3.07992569e+03 -8.09870061e-02 
 1.65006100e+02  3.07992569e+03 -8.14545492e-02 
 1.65958691e+02  3.07992569e+03 -8.19247914e-02 
 1.66916781e+02  3.07992569e+03 -8.23977484e-02 
 1.67880402e+02  3.07992569e+03 -8.28734358e-02 
 1.68849586e+02  3.07992569e+03 -8.33518694e-02 
 1.69824365e+02  3.07992569e+03 -8.38330650e-02 
 1.70804772e+02  3.07992569e+03 -8.43170385e-02 
 1.71790839e+02  3.07992569e+03 -8.48038061e-02 
 1.72782598e+02  3.07992569e+03 -8.52933838e-02 
 1.73780083e+02  3.07992569e+03 -8.57857879e-02 
 1.74783326e+02  3.07992569e+03 -8.62810346e-02 
 1.75792361e+02  3.07992569e+03 -8.67791405e-02 
 1.76807222e+02  3.07992569e+03 -8.72801219e-02 
 1.77827941e+02  3.07992569e+03 -8.77839956e-02 
 1.78854553e+02  3.07992569e+03 -8.82907781e-02 
 1.79887092e+02  3.07992569e+03 -8.88004863e-02 
 1.80925591e+02  3.07992569e+03 -8.93131371e-02 
 1.81970086e+02  3.07992569e+03 -8.98287475e-02 
 1.83020611e+02  3.07992569e+03 -9.03473345e-02 
 1.84077200e+02  3.07992569e+03 -9.08689154e-02 
 1.85139889e+02  3.07992569e+03 -9.13935073e-02 
 1.86208714e+02  3.07992569e+03 -9.19211278e-02 
 1.87283708e+02  3.07992569e+03 -9.24517943e-02 
 1.88364909e+02  3.07992569e+03 -9.29855243e-02 
 1.89452351e+02  3.07992569e+03 -9.35223356e-02 
 1.90546072e+02  3.07992569e+03 -9.40622459e-02 
 1.91646106e+02  3.07992569e+03 -9.46052732e-02 
 1.92752491e+02  3.07992569e+03 -9.51514354e-02 
 1.93865264e+02  3.07992569e+03 -9.57007506e-02 
 1.94984460e+02  3.07992569e+03 -9.62532371e-02 
 1.96110118e+02  3.07992569e+03 -9.68089131e-02 
 1.97242274e+02  3.07992569e+03 -9.73677971e-02 
 1.98380966e+02  3.07992569e+03 -9.79299075e-02 
 1.99526231e+02  3.07992569e+03 -9.84952630e-02 
 2.00678109e+02  3.07992569e+03 -9.90638824e-02 
 2.01836636e+02  3.07992569e+03 -9.96357844e-02 
 2.03001852e+02  3.07992569e+03 -1.00210988e-01 
 2.04173794e+02  3.07992569e+03 -1.00789512e-01 
 2.05352503e+02  3.07992569e+03 -1.01371377e-01 
 2.06538016e+02  3.07992569e+03 -1.01956600e-01 
 2.07730373e+02  3.07992569e+03 -1.02545202e-01 
 2.08929613e+02  3.07992569e+03 -1.03137202e-01 
