 time            v(in)           v(out)         
 1.54652800e-02  2.16425982e-04 -3.41053286e-01 
 1.54662800e-02  2.10287483e-04 -3.41330659e-01 
 1.54672800e-02  2.04140682e-04 -3.41608516e-01 
 1.54682800e-02  1.97985821e-04 -3.41886848e-01 
 1.54692800e-02  1.91823145e-04 -3.42165644e-01 
 1.54702800e-02  1.85652896e-04 -3.42444892e-01 
 1.54712800e-02  1.79475317e-04 -3.42724581e-01 
 1.54722800e-02  1.73290653e-04 -3.43004701e-01 
 1.54732800e-02  1.67099148e-04 -3.43285240e-01 
 1.54742800e-02  1.60901046e-04 -3.43566188e-01 
 1.54752800e-02  1.54696592e-04 -3.43847532e-01 
 1.54762800e-02  1.48486031e-04 -3.44129263e-01 
 1.54772800e-02  1.42269607e-04 -3.44411369e-01 
 1.54782800e-02  1.36047568e-04 -3.44693838e-01 
 1.54792800e-02  1.29820157e-04 -3.44976660e-01 
 1.54802800e-02  1.23587621e-04 -3.45259824e-01 
 1.54812800e-02  1.17350206e-04 -3.45543318e-01 
 1.54822800e-02  1.11108159e-04 -3.45827131e-01 
 1.54832800e-02  1.04861725e-04 -3.46111252e-01 
 1.54842800e-02  9.86111512e-05 -3.46395669e-01 
 1.54852800e-02  9.23566845e-05 -3.46680372e-01 
 1.54862800e-02  8.60985718e-05 -3.46965349e-01 
 1.54872800e-02  7.98370600e-05 -3.47250589e-01 
 1.54882800e-02  7.35723963e-05 -3.47536081e-01 
 1.54892800e-02  6.73048282e-05 -3.47821813e-01 
 1.54902800e-02  6.10346030e-05 -3.48107774e-01 
 1.54912800e-02  5.47619682e-05 -3.48393953e-01 
 1.54922800e-02  4.84871715e-05 -3.48680339e-01 
 1.54932800e-02  4.22104607e-05 -3.48966919e-01 
 1.54942800e-02  3.59320834e-05 -3.49253684e-01 
 1.54952800e-02  2.96522876e-05 -3.49540621e-01 
 1.54962800e-02  2.33713212e-05 -3.49827720e-01 
 1.54972800e-02  1.70894321e-05 -3.50114968e-01 
 1.54982800e-02  1.08068684e-05 -3.50402355e-01 
 1.54992800e-02  4.52387802e-06 -3.50689869e-01 
 1.55002800e-02 -1.75929095e-06 -3.50977499e-01 
 1.55012800e-02 -8.04239046e-06 -3.51265233e-01 
 1.55022800e-02 -1.43251725e-05 -3.51553060e-01 
 1.55032800e-02 -2.06073890e-05 -3.51840970e-01 
 1.55042800e-02 -2.68887919e-05 -3.52128949e-01 
 1.55052800e-02 -3.31691333e-05 -3.52416988e-01 
 1.55062800e-02 -3.94481653e-05 -3.52705074e-01 
 1.55072800e-02 -4.57256399e-05 -3.52993196e-01 
 1.55082800e-02 -5.20013093e-05 -3.53281344e-01 
 1.55092800e-02 -5.82749258e-05 -3.53569504e-01 
 1.55102800e-02 -6.45462417e-05 -3.53857667e-01 
 1.55112800e-02 -7.08150095e-05 -3.54145821e-01 
 1.55122800e-02 -7.70809816e-05 -3.54433954e-01 
 1.55132800e-02 -8.33439106e-05 -3.54722055e-01 
 1.55142800e-02 -8.96035494e-05 -3.55010112e-01 
 1.55152800e-02 -9.58596508e-05 -3.55298115e-01 
 1.55162800e-02 -1.02111968e-04 -3.55586052e-01 
 1.55172800e-02 -1.08360254e-04 -3.55873911e-01 
 1.55182800e-02 -1.14604262e-04 -3.56161681e-01 
 1.55192800e-02 -1.20843745e-04 -3.56449351e-01 
 1.55202800e-02 -1.27078458e-04 -3.56736909e-01 
 1.55212800e-02 -1.33308154e-04 -3.57024345e-01 
 1.55222800e-02 -1.39532587e-04 -3.57311646e-01 
 1.55232800e-02 -1.45751512e-04 -3.57598801e-01 
 1.55242800e-02 -1.51964683e-04 -3.57885799e-01 
 1.55252800e-02 -1.58171854e-04 -3.58172629e-01 
 1.55262800e-02 -1.64372781e-04 -3.58459279e-01 
 1.55272800e-02 -1.70567219e-04 -3.58745739e-01 
 1.55282800e-02 -1.76754923e-04 -3.59031996e-01 
 1.55292800e-02 -1.82935649e-04 -3.59318039e-01 
 1.55302800e-02 -1.89109154e-04 -3.59603857e-01 
 1.55312800e-02 -1.95275192e-04 -3.59889440e-01 
 1.55322800e-02 -2.01433522e-04 -3.60174774e-01 
 1.55332800e-02 -2.07583899e-04 -3.60459850e-01 
 1.55342800e-02 -2.13726081e-04 -3.60744656e-01 
 1.55352800e-02 -2.19859825e-04 -3.61029181e-01 
 1.55362800e-02 -2.25984890e-04 -3.61313413e-01 
 1.55372800e-02 -2.32101034e-04 -3.61597342e-01 
 1.55382800e-02 -2.38208014e-04 -3.61880956e-01 
 1.55392800e-02 -2.44305590e-04 -3.62164243e-01 
 1.55402800e-02 -2.50393522e-04 -3.62447193e-01 
 1.55412800e-02 -2.56471568e-04 -3.62729795e-01 
 1.55422800e-02 -2.62539490e-04 -3.63012037e-01 
 1.55432800e-02 -2.68597047e-04 -3.63293908e-01 
 1.55442800e-02 -2.74644000e-04 -3.63575398e-01 
 1.55452800e-02 -2.80680110e-04 -3.63856494e-01 
 1.55462800e-02 -2.86705140e-04 -3.64137186e-01 
 1.55472800e-02 -2.92718851e-04 -3.64417463e-01 
 1.55482800e-02 -2.98721006e-04 -3.64697314e-01 
 1.55492800e-02 -3.04711369e-04 -3.64976727e-01 
 1.55502800e-02 -3.10689701e-04 -3.65255692e-01 
 1.55512800e-02 -3.16655768e-04 -3.65534198e-01 
 1.55522800e-02 -3.22609335e-04 -3.65812233e-01 
 1.55532800e-02 -3.28550165e-04 -3.66089787e-01 
 1.55542800e-02 -3.34478024e-04 -3.66366848e-01 
 1.55552800e-02 -3.40392679e-04 -3.66643407e-01 
 1.55562800e-02 -3.46293896e-04 -3.66919451e-01 
 1.55572800e-02 -3.52181441e-04 -3.67194970e-01 
 1.55582800e-02 -3.58055084e-04 -3.67469953e-01 
 1.55592800e-02 -3.63914590e-04 -3.67744389e-01 
 1.55602800e-02 -3.69759730e-04 -3.68018267e-01 
 1.55612800e-02 -3.75590273e-04 -3.68291577e-01 
 1.55622800e-02 -3.81405988e-04 -3.68564308e-01 
 1.55632800e-02 -3.87206645e-04 -3.68836449e-01 
 1.55642800e-02 -3.92992017e-04 -3.69107989e-01 
 1.55652800e-02 -3.98761873e-04 -3.69378917e-01 
 1.55662800e-02 -4.04515988e-04 -3.69649223e-01 
 1.55672800e-02 -4.10254132e-04 -3.69918897e-01 
 1.55682800e-02 -4.15976081e-04 -3.70187926e-01 
 1.55692800e-02 -4.21681607e-04 -3.70456302e-01 
 1.55702800e-02 -4.27370487e-04 -3.70724013e-01 
 1.55712800e-02 -4.33042494e-04 -3.70991049e-01 
 1.55722800e-02 -4.38697406e-04 -3.71257398e-01 
 1.55732800e-02 -4.44334998e-04 -3.71523052e-01 
 1.55742800e-02 -4.49955049e-04 -3.71787998e-01 
 1.55752800e-02 -4.55557337e-04 -3.72052227e-01 
 1.55762800e-02 -4.61141640e-04 -3.72315729e-01 
 1.55772800e-02 -4.66707738e-04 -3.72578492e-01 
 1.55782800e-02 -4.72255411e-04 -3.72840507e-01 
 1.55792800e-02 -4.77784440e-04 -3.73101763e-01 
 1.55802800e-02 -4.83294607e-04 -3.73362249e-01 
 1.55812800e-02 -4.88785694e-04 -3.73621956e-01 
 1.55822800e-02 -4.94257485e-04 -3.73880874e-01 
 1.55832800e-02 -4.99709764e-04 -3.74138991e-01 
 1.55842800e-02 -5.05142315e-04 -3.74396299e-01 
 1.55852800e-02 -5.10554924e-04 -3.74652786e-01 
 1.55862800e-02 -5.15947377e-04 -3.74908442e-01 
 1.55872800e-02 -5.21319461e-04 -3.75163258e-01 
 1.55882800e-02 -5.26670964e-04 -3.75417224e-01 
 1.55892800e-02 -5.32001675e-04 -3.75670328e-01 
 1.55902800e-02 -5.37311384e-04 -3.75922563e-01 
 1.55912800e-02 -5.42599881e-04 -3.76173916e-01 
 1.55922800e-02 -5.47866957e-04 -3.76424380e-01 
 1.55932800e-02 -5.53112404e-04 -3.76673942e-01 
 1.55942800e-02 -5.58336015e-04 -3.76922595e-01 
 1.55952800e-02 -5.63537583e-04 -3.77170327e-01 
 1.55962800e-02 -5.68716905e-04 -3.77417130e-01 
 1.55972800e-02 -5.73873774e-04 -3.77662993e-01 
 1.55982800e-02 -5.79007988e-04 -3.77907907e-01 
 1.55992800e-02 -5.84119343e-04 -3.78151862e-01 
 1.56002800e-02 -5.89207639e-04 -3.78394848e-01 
 1.56012800e-02 -5.94272674e-04 -3.78636857e-01 
 1.56022800e-02 -5.99314247e-04 -3.78877877e-01 
 1.56032800e-02 -6.04332161e-04 -3.79117900e-01 
 1.56042800e-02 -6.09326217e-04 -3.79356917e-01 
 1.56052800e-02 -6.14296218e-04 -3.79594917e-01 
 1.56062800e-02 -6.19241967e-04 -3.79831892e-01 
 1.56072800e-02 -6.24163270e-04 -3.80067832e-01 
 1.56082800e-02 -6.29059932e-04 -3.80302728e-01 
 1.56092800e-02 -6.33931759e-04 -3.80536570e-01 
 1.56102800e-02 -6.38778560e-04 -3.80769349e-01 
 1.56112800e-02 -6.43600143e-04 -3.81001057e-01 
 1.56122800e-02 -6.48396318e-04 -3.81231683e-01 
 1.56132800e-02 -6.53166896e-04 -3.81461220e-01 
 1.56142800e-02 -6.57911687e-04 -3.81689657e-01 
 1.56152800e-02 -6.62630506e-04 -3.81916986e-01 
 1.56162800e-02 -6.67323164e-04 -3.82143198e-01 
 1.56172800e-02 -6.71989478e-04 -3.82368283e-01 
 1.56182800e-02 -6.76629263e-04 -3.82592234e-01 
 1.56192800e-02 -6.81242336e-04 -3.82815041e-01 
 1.56202800e-02 -6.85828514e-04 -3.83036695e-01 
 1.56212800e-02 -6.90387618e-04 -3.83257187e-01 
 1.56222800e-02 -6.94919465e-04 -3.83476510e-01 
 1.56232800e-02 -6.99423879e-04 -3.83694654e-01 
 1.56242800e-02 -7.03900681e-04 -3.83911610e-01 
 1.56252800e-02 -7.08349693e-04 -3.84127371e-01 
 1.56262800e-02 -7.12770742e-04 -3.84341927e-01 
 1.56272800e-02 -7.17163651e-04 -3.84555270e-01 
 1.56282800e-02 -7.21528248e-04 -3.84767392e-01 
 1.56292800e-02 -7.25864360e-04 -3.84978284e-01 
 1.56302800e-02 -7.30171817e-04 -3.85187938e-01 
 1.56312800e-02 -7.34450447e-04 -3.85396346e-01 
 1.56322800e-02 -7.38700083e-04 -3.85603499e-01 
 1.56332800e-02 -7.42920556e-04 -3.85809390e-01 
 1.56342800e-02 -7.47111700e-04 -3.86014009e-01 
 1.56352800e-02 -7.51273349e-04 -3.86217350e-01 
 1.56362800e-02 -7.55405339e-04 -3.86419404e-01 
 1.56372800e-02 -7.59507507e-04 -3.86620163e-01 
 1.56382800e-02 -7.63579691e-04 -3.86819619e-01 
 1.56392800e-02 -7.67621730e-04 -3.87017764e-01 
 1.56402800e-02 -7.71633465e-04 -3.87214591e-01 
 1.56412800e-02 -7.75614737e-04 -3.87410092e-01 
 1.56422800e-02 -7.79565389e-04 -3.87604258e-01 
 1.56432800e-02 -7.83485265e-04 -3.87797083e-01 
 1.56442800e-02 -7.87374210e-04 -3.87988559e-01 
 1.56452800e-02 -7.91232071e-04 -3.88178678e-01 
 1.56462800e-02 -7.95058696e-04 -3.88367432e-01 
 1.56472800e-02 -7.98853933e-04 -3.88554815e-01 
 1.56482800e-02 -8.02617633e-04 -3.88740818e-01 
 1.56492800e-02 -8.06349647e-04 -3.88925435e-01 
 1.56502800e-02 -8.10049828e-04 -3.89108658e-01 
 1.56512800e-02 -8.13718029e-04 -3.89290480e-01 
 1.56522800e-02 -8.17354106e-04 -3.89470894e-01 
 1.56532800e-02 -8.20957915e-04 -3.89649893e-01 
 1.56542800e-02 -8.24529314e-04 -3.89827469e-01 
 1.56552800e-02 -8.28068163e-04 -3.90003616e-01 
 1.56562800e-02 -8.31574320e-04 -3.90178326e-01 
 1.56572800e-02 -8.35047648e-04 -3.90351593e-01 
 1.56582800e-02 -8.38488011e-04 -3.90523410e-01 
 1.56592800e-02 -8.41895271e-04 -3.90693771e-01 
 1.56602800e-02 -8.45269294e-04 -3.90862667e-01 
 1.56612800e-02 -8.48609948e-04 -3.91030094e-01 
 1.56622800e-02 -8.51917100e-04 -3.91196043e-01 
 1.56632800e-02 -8.55190620e-04 -3.91360509e-01 
 1.56642800e-02 -8.58430378e-04 -3.91523486e-01 
 1.56652800e-02 -8.61636247e-04 -3.91684966e-01 
 1.56662800e-02 -8.64808100e-04 -3.91844943e-01 
 1.56672800e-02 -8.67945812e-04 -3.92003411e-01 
 1.56682800e-02 -8.71049259e-04 -3.92160364e-01 
 1.56692800e-02 -8.74118318e-04 -3.92315796e-01 
 1.56702800e-02 -8.77152869e-04 -3.92469700e-01 
 1.56712800e-02 -8.80152791e-04 -3.92622070e-01 
 1.56722800e-02 -8.83117966e-04 -3.92772900e-01 
 1.56732800e-02 -8.86048277e-04 -3.92922185e-01 
 1.56742800e-02 -8.88943609e-04 -3.93069919e-01 
 1.56752800e-02 -8.91803847e-04 -3.93216095e-01 
 1.56762800e-02 -8.94628877e-04 -3.93360708e-01 
 1.56772800e-02 -8.97418590e-04 -3.93503752e-01 
 1.56782800e-02 -9.00172873e-04 -3.93645222e-01 
 1.56792800e-02 -9.02891620e-04 -3.93785112e-01 
 1.56802800e-02 -9.05574722e-04 -3.93923416e-01 
 1.56812800e-02 -9.08222073e-04 -3.94060130e-01 
 1.56822800e-02 -9.10833569e-04 -3.94195246e-01 
 1.56832800e-02 -9.13409108e-04 -3.94328762e-01 
 1.56842800e-02 -9.15948586e-04 -3.94460670e-01 
 1.56852800e-02 -9.18451904e-04 -3.94590966e-01 
 1.56862800e-02 -9.20918963e-04 -3.94719644e-01 
 1.56872800e-02 -9.23349666e-04 -3.94846700e-01 
 1.56882800e-02 -9.25743917e-04 -3.94972129e-01 
 1.56892800e-02 -9.28101621e-04 -3.95095926e-01 
 1.56902800e-02 -9.30422685e-04 -3.95218085e-01 
 1.56912800e-02 -9.32707018e-04 -3.95338602e-01 
 1.56922800e-02 -9.34954529e-04 -3.95457472e-01 
 1.56932800e-02 -9.37165129e-04 -3.95574691e-01 
 1.56942800e-02 -9.39338732e-04 -3.95690253e-01 
 1.56952800e-02 -9.41475251e-04 -3.95804155e-01 
 1.56962800e-02 -9.43574603e-04 -3.95916392e-01 
 1.56972800e-02 -9.45636704e-04 -3.96026959e-01 
 1.56982800e-02 -9.47661472e-04 -3.96135852e-01 
 1.56992800e-02 -9.49648829e-04 -3.96243067e-01 
 1.57002800e-02 -9.51598695e-04 -3.96348600e-01 
 1.57012800e-02 -9.53510994e-04 -3.96452445e-01 
 1.57022800e-02 -9.55385650e-04 -3.96554600e-01 
 1.57032800e-02 -9.57222588e-04 -3.96655060e-01 
 1.57042800e-02 -9.59021737e-04 -3.96753822e-01 
 1.57052800e-02 -9.60783026e-04 -3.96850881e-01 
 1.57062800e-02 -9.62506385e-04 -3.96946233e-01 
 1.57072800e-02 -9.64191745e-04 -3.97039875e-01 
 1.57082800e-02 -9.65839041e-04 -3.97131803e-01 
 1.57092800e-02 -9.67448207e-04 -3.97222014e-01 
 1.57102800e-02 -9.69019180e-04 -3.97310504e-01 
 1.57112800e-02 -9.70551898e-04 -3.97397269e-01 
 1.57122800e-02 -9.72046300e-04 -3.97482305e-01 
 1.57132800e-02 -9.73502327e-04 -3.97565611e-01 
 1.57142800e-02 -9.74919922e-04 -3.97647182e-01 
 1.57152800e-02 -9.76299029e-04 -3.97727015e-01 
 1.57162800e-02 -9.77639593e-04 -3.97805107e-01 
 1.57172800e-02 -9.78941562e-04 -3.97881455e-01 
 1.57182800e-02 -9.80204884e-04 -3.97956056e-01 
 1.57192800e-02 -9.81429509e-04 -3.98028907e-01 
 1.57202800e-02 -9.82615389e-04 -3.98100005e-01 
 1.57212800e-02 -9.83762477e-04 -3.98169347e-01 
 1.57222800e-02 -9.84870727e-04 -3.98236931e-01 
 1.57232800e-02 -9.85940097e-04 -3.98302753e-01 
 1.57242800e-02 -9.86970543e-04 -3.98366812e-01 
 1.57252800e-02 -9.87962026e-04 -3.98429105e-01 
 1.57262800e-02 -9.88914505e-04 -3.98489629e-01 
 1.57272800e-02 -9.89827944e-04 -3.98548382e-01 
 1.57282800e-02 -9.90702306e-04 -3.98605361e-01 
 1.57292800e-02 -9.91537557e-04 -3.98660565e-01 
 1.57302800e-02 -9.92333664e-04 -3.98713991e-01 
 1.57312800e-02 -9.93090595e-04 -3.98765638e-01 
 1.57322800e-02 -9.93808320e-04 -3.98815502e-01 
 1.57332800e-02 -9.94486812e-04 -3.98863582e-01 
 1.57342800e-02 -9.95126043e-04 -3.98909877e-01 
 1.57352800e-02 -9.95725988e-04 -3.98954384e-01 
 1.57362800e-02 -9.96286623e-04 -3.98997101e-01 
 1.57372800e-02 -9.96807927e-04 -3.99038028e-01 
 1.57382800e-02 -9.97289879e-04 -3.99077161e-01 
 1.57392800e-02 -9.97732459e-04 -3.99114501e-01 
 1.57402800e-02 -9.98135651e-04 -3.99150045e-01 
 1.57412800e-02 -9.98499438e-04 -3.99183792e-01 
 1.57422800e-02 -9.98823805e-04 -3.99215740e-01 
 1.57432800e-02 -9.99108741e-04 -3.99245889e-01 
 1.57442800e-02 -9.99354234e-04 -3.99274236e-01 
 1.57452800e-02 -9.99560274e-04 -3.99300782e-01 
 1.57462800e-02 -9.99726853e-04 -3.99325525e-01 
 1.57472800e-02 -9.99853965e-04 -3.99348464e-01 
 1.57482800e-02 -9.99941604e-04 -3.99369598e-01 
 1.57492800e-02 -9.99989767e-04 -3.99388926e-01 
 1.57502800e-02 -9.99998452e-04 -3.99406447e-01 
 1.57512800e-02 -9.99967659e-04 -3.99422162e-01 
 1.57522800e-02 -9.99897389e-04 -3.99436069e-01 
 1.57532800e-02 -9.99787645e-04 -3.99448167e-01 
 1.57542800e-02 -9.99638431e-04 -3.99458456e-01 
 1.57552800e-02 -9.99449753e-04 -3.99466937e-01 
 1.57562800e-02 -9.99221618e-04 -3.99473608e-01 
 1.57572800e-02 -9.98954036e-04 -3.99478469e-01 
 1.57582800e-02 -9.98647017e-04 -3.99481519e-01 
 1.57592800e-02 -9.98300572e-04 -3.99482760e-01 
 1.57602800e-02 -9.97914717e-04 -3.99482191e-01 
 1.57612800e-02 -9.97489466e-04 -3.99479811e-01 
 1.57622800e-02 -9.97024835e-04 -3.99475622e-01 
 1.57632800e-02 -9.96520844e-04 -3.99469623e-01 
 1.57642800e-02 -9.95977512e-04 -3.99461814e-01 
 1.57652800e-02 -9.95394860e-04 -3.99452195e-01 
 1.57662800e-02 -9.94772912e-04 -3.99440768e-01 
 1.57672800e-02 -9.94111692e-04 -3.99427532e-01 
 1.57682800e-02 -9.93411226e-04 -3.99412488e-01 
 1.57692800e-02 -9.92671541e-04 -3.99395637e-01 
 1.57702800e-02 -9.91892668e-04 -3.99376979e-01 
 1.57712800e-02 -9.91074637e-04 -3.99356516e-01 
 1.57722800e-02 -9.90217480e-04 -3.99334247e-01 
 1.57732800e-02 -9.89321230e-04 -3.99310173e-01 
 1.57742800e-02 -9.88385924e-04 -3.99284297e-01 
 1.57752800e-02 -9.87411598e-04 -3.99256618e-01 
 1.57762800e-02 -9.86398291e-04 -3.99227138e-01 
 1.57772800e-02 -9.85346043e-04 -3.99195858e-01 
 1.57782800e-02 -9.84254894e-04 -3.99162779e-01 
 1.57792800e-02 -9.83124889e-04 -3.99127903e-01 
 1.57802800e-02 -9.81956072e-04 -3.99091230e-01 
 1.57812800e-02 -9.80748489e-04 -3.99052763e-01 
 1.57822800e-02 -9.79502188e-04 -3.99012503e-01 
 1.57832800e-02 -9.78217218e-04 -3.98970451e-01 
 1.57842800e-02 -9.76893629e-04 -3.98926610e-01 
 1.57852800e-02 -9.75531474e-04 -3.98880980e-01 
 1.57862800e-02 -9.74130807e-04 -3.98833564e-01 
 1.57872800e-02 -9.72691683e-04 -3.98784363e-01 
 1.57882800e-02 -9.71214159e-04 -3.98733380e-01 
 1.57892800e-02 -9.69698293e-04 -3.98680616e-01 
 1.57902800e-02 -9.68144144e-04 -3.98626074e-01 
 1.57912800e-02 -9.66551775e-04 -3.98569756e-01 
 1.57922800e-02 -9.64921249e-04 -3.98511663e-01 
 1.57932800e-02 -9.63252629e-04 -3.98451799e-01 
 1.57942800e-02 -9.61545981e-04 -3.98390165e-01 
 1.57952800e-02 -9.59801373e-04 -3.98326765e-01 
 1.57962800e-02 -9.58018874e-04 -3.98261600e-01 
 1.57972800e-02 -9.56198554e-04 -3.98194673e-01 
 1.57982800e-02 -9.54340484e-04 -3.98125987e-01 
 1.57992800e-02 -9.52444740e-04 -3.98055544e-01 
 1.58002800e-02 -9.50511394e-04 -3.97983347e-01 
 1.58012800e-02 -9.48540523e-04 -3.97909400e-01 
 1.58022800e-02 -9.46532206e-04 -3.97833705e-01 
 1.58032800e-02 -9.44486521e-04 -3.97756264e-01 
 1.58042800e-02 -9.42403550e-04 -3.97677082e-01 
 1.58052800e-02 -9.40283374e-04 -3.97596161e-01 
 1.58062800e-02 -9.38126078e-04 -3.97513505e-01 
 1.58072800e-02 -9.35931746e-04 -3.97429116e-01 
 1.58082800e-02 -9.33700464e-04 -3.97342998e-01 
 1.58092800e-02 -9.31432322e-04 -3.97255154e-01 
 1.58102800e-02 -9.29127409e-04 -3.97165588e-01 
 1.58112800e-02 -9.26785815e-04 -3.97074304e-01 
 1.58122800e-02 -9.24407633e-04 -3.96981304e-01 
 1.58132800e-02 -9.21992958e-04 -3.96886594e-01 
 1.58142800e-02 -9.19541883e-04 -3.96790176e-01 
 1.58152800e-02 -9.17054507e-04 -3.96692053e-01 
 1.58162800e-02 -9.14530927e-04 -3.96592231e-01 
 1.58172800e-02 -9.11971242e-04 -3.96490714e-01 
 1.58182800e-02 -9.09375555e-04 -3.96387504e-01 
 1.58192800e-02 -9.06743967e-04 -3.96282606e-01 
 1.58202800e-02 -9.04076583e-04 -3.96176024e-01 
 1.58212800e-02 -9.01373507e-04 -3.96067763e-01 
 1.58222800e-02 -8.98634846e-04 -3.95957827e-01 
 1.58232800e-02 -8.95860709e-04 -3.95846220e-01 
 1.58242800e-02 -8.93051204e-04 -3.95732946e-01 
 1.58252800e-02 -8.90206444e-04 -3.95618010e-01 
 1.58262800e-02 -8.87326540e-04 -3.95501416e-01 
 1.58272800e-02 -8.84411605e-04 -3.95383170e-01 
 1.58282800e-02 -8.81461756e-04 -3.95263276e-01 
 1.58292800e-02 -8.78477108e-04 -3.95141738e-01 
 1.58302800e-02 -8.75457779e-04 -3.95018561e-01 
 1.58312800e-02 -8.72403889e-04 -3.94893750e-01 
 1.58322800e-02 -8.69315557e-04 -3.94767311e-01 
 1.58332800e-02 -8.66192907e-04 -3.94639247e-01 
 1.58342800e-02 -8.63036060e-04 -3.94509565e-01 
 1.58352800e-02 -8.59845143e-04 -3.94378269e-01 
 1.58362800e-02 -8.56620280e-04 -3.94245364e-01 
 1.58372800e-02 -8.53361600e-04 -3.94110856e-01 
 1.58382800e-02 -8.50069230e-04 -3.93974750e-01 
 1.58392800e-02 -8.46743301e-04 -3.93837052e-01 
 1.58402800e-02 -8.43383944e-04 -3.93697766e-01 
 1.58412800e-02 -8.39991291e-04 -3.93556898e-01 
 1.58422800e-02 -8.36565477e-04 -3.93414455e-01 
 1.58432800e-02 -8.33106637e-04 -3.93270440e-01 
 1.58442800e-02 -8.29614908e-04 -3.93124861e-01 
 1.58452800e-02 -8.26090426e-04 -3.92977723e-01 
 1.58462800e-02 -8.22533332e-04 -3.92829032e-01 
 1.58472800e-02 -8.18943766e-04 -3.92678793e-01 
 1.58482800e-02 -8.15321869e-04 -3.92527012e-01 
 1.58492800e-02 -8.11667785e-04 -3.92373696e-01 
 1.58502800e-02 -8.07981657e-04 -3.92218851e-01 
 1.58512800e-02 -8.04263632e-04 -3.92062482e-01 
 1.58522800e-02 -8.00513856e-04 -3.91904596e-01 
 1.58532800e-02 -7.96732476e-04 -3.91745199e-01 
 1.58542800e-02 -7.92919644e-04 -3.91584298e-01 
 1.58552800e-02 -7.89075508e-04 -3.91421898e-01 
 1.58562800e-02 -7.85200220e-04 -3.91258007e-01 
 1.58572800e-02 -7.81293935e-04 -3.91092630e-01 
 1.58582800e-02 -7.77356805e-04 -3.90925774e-01 
 1.58592800e-02 -7.73388987e-04 -3.90757445e-01 
 1.58602800e-02 -7.69390636e-04 -3.90587651e-01 
 1.58612800e-02 -7.65361911e-04 -3.90416398e-01 
 1.58622800e-02 -7.61302971e-04 -3.90243693e-01 
 1.58632800e-02 -7.57213977e-04 -3.90069543e-01 
 1.58642800e-02 -7.53095088e-04 -3.89893954e-01 
 1.58652800e-02 -7.48946469e-04 -3.89716933e-01 
 1.58662800e-02 -7.44768282e-04 -3.89538488e-01 
 1.58672800e-02 -7.40560694e-04 -3.89358626e-01 
 1.58682800e-02 -7.36323869e-04 -3.89177352e-01 
 1.58692800e-02 -7.32057976e-04 -3.88994676e-01 
 1.58702800e-02 -7.27763182e-04 -3.88810603e-01 
 1.58712800e-02 -7.23439657e-04 -3.88625142e-01 
 1.58722800e-02 -7.19087572e-04 -3.88438299e-01 
 1.58732800e-02 -7.14707099e-04 -3.88250082e-01 
 1.58742800e-02 -7.10298410e-04 -3.88060498e-01 
 1.58752800e-02 -7.05861680e-04 -3.87869556e-01 
 1.58762800e-02 -7.01397084e-04 -3.87677261e-01 
 1.58772800e-02 -6.96904798e-04 -3.87483622e-01 
 1.58782800e-02 -6.92384999e-04 -3.87288647e-01 
 1.58792800e-02 -6.87837866e-04 -3.87092343e-01 
 1.58802800e-02 -6.83263579e-04 -3.86894718e-01 
 1.58812800e-02 -6.78662317e-04 -3.86695780e-01 
 1.58822800e-02 -6.74034263e-04 -3.86495537e-01 
 1.58832800e-02 -6.69379599e-04 -3.86293996e-01 
 1.58842800e-02 -6.64698509e-04 -3.86091165e-01 
 1.58852800e-02 -6.59991178e-04 -3.85887054e-01 
 1.58862800e-02 -6.55257792e-04 -3.85681668e-01 
 1.58872800e-02 -6.50498537e-04 -3.85475018e-01 
 1.58882800e-02 -6.45713602e-04 -3.85267110e-01 
 1.58892800e-02 -6.40903175e-04 -3.85057953e-01 
 1.58902800e-02 -6.36067446e-04 -3.84847555e-01 
 1.58912800e-02 -6.31206607e-04 -3.84635926e-01 
 1.58922800e-02 -6.26320848e-04 -3.84423072e-01 
 1.58932800e-02 -6.21410364e-04 -3.84209002e-01 
 1.58942800e-02 -6.16475347e-04 -3.83993725e-01 
 1.58952800e-02 -6.11515993e-04 -3.83777249e-01 
 1.58962800e-02 -6.06532497e-04 -3.83559584e-01 
 1.58972800e-02 -6.01525056e-04 -3.83340736e-01 
 1.58982800e-02 -5.96493868e-04 -3.83120716e-01 
 1.58992800e-02 -5.91439132e-04 -3.82899532e-01 
 1.59002800e-02 -5.86361046e-04 -3.82677192e-01 
 1.59012800e-02 -5.81259812e-04 -3.82453705e-01 
 1.59022800e-02 -5.76135631e-04 -3.82229080e-01 
 1.59032800e-02 -5.70988705e-04 -3.82003327e-01 
 1.59042800e-02 -5.65819238e-04 -3.81776453e-01 
 1.59052800e-02 -5.60627433e-04 -3.81548468e-01 
 1.59062800e-02 -5.55413495e-04 -3.81319380e-01 
 1.59072800e-02 -5.50177630e-04 -3.81089200e-01 
 1.59082800e-02 -5.44920046e-04 -3.80857935e-01 
 1.59092800e-02 -5.39640949e-04 -3.80625596e-01 
 1.59102800e-02 -5.34340547e-04 -3.80392190e-01 
 1.59112800e-02 -5.29019051e-04 -3.80157729e-01 
 1.59122800e-02 -5.23676670e-04 -3.79922219e-01 
 1.59132800e-02 -5.18313616e-04 -3.79685672e-01 
 1.59142800e-02 -5.12930099e-04 -3.79448097e-01 
 1.59152800e-02 -5.07526332e-04 -3.79209501e-01 
 1.59162800e-02 -5.02102530e-04 -3.78969896e-01 
