 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 4.67735141e+05 -9.81954009e-01  2.51950602e-03  1.80459915e-02  2.51950602e-03 
 4.78630092e+05 -9.81952590e-01  2.57810665e-03  1.80474104e-02  2.57810665e-03 
 4.89778819e+05 -9.81951104e-01  2.63806614e-03  1.80488956e-02  2.63806614e-03 
 5.01187234e+05 -9.81949550e-01  2.69941571e-03  1.80504501e-02  2.69941571e-03 
 5.12861384e+05 -9.81947923e-01  2.76218729e-03  1.80520772e-02  2.76218729e-03 
 5.24807460e+05 -9.81946220e-01  2.82641349e-03  1.80537801e-02  2.82641349e-03 
 5.37031796e+05 -9.81944438e-01  2.89212768e-03  1.80555625e-02  2.89212768e-03 
 5.49540874e+05 -9.81942572e-01  2.95936394e-03  1.80574278e-02  2.95936394e-03 
 5.62341325e+05 -9.81940620e-01  3.02815712e-03  1.80593801e-02  3.02815712e-03 
 5.75439937e+05 -9.81938577e-01  3.09854285e-03  1.80614232e-02  3.09854285e-03 
 5.88843655e+05 -9.81936439e-01  3.17055751e-03  1.80635614e-02  3.17055751e-03 
 6.02559586e+05 -9.81934201e-01  3.24423833e-03  1.80657989e-02  3.24423833e-03 
 6.16595002e+05 -9.81931860e-01  3.31962330e-03  1.80681404e-02  3.31962330e-03 
 6.30957344e+05 -9.81929409e-01  3.39675128e-03  1.80705907e-02  3.39675128e-03 
 6.45654229e+05 -9.81926845e-01  3.47566197e-03  1.80731545e-02  3.47566197e-03 
 6.60693448e+05 -9.81924163e-01  3.55639592e-03  1.80758373e-02  3.55639592e-03 
 6.76082975e+05 -9.81921356e-01  3.63899456e-03  1.80786443e-02  3.63899456e-03 
 6.91830971e+05 -9.81918419e-01  3.72350023e-03  1.80815813e-02  3.72350023e-03 
 7.07945784e+05 -9.81915346e-01  3.80995615e-03  1.80846541e-02  3.80995615e-03 
 7.24435960e+05 -9.81912131e-01  3.89840651e-03  1.80878689e-02  3.89840651e-03 
