 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 1.62181010e+05 -9.89054265e-01  8.46425572e-04  1.09457354e-02  8.46425572e-04 
 1.65958691e+05 -9.89054249e-01  8.66141359e-04  1.09457513e-02  8.66141359e-04 
 1.69824365e+05 -9.89054232e-01  8.86316386e-04  1.09457679e-02  8.86316386e-04 
 1.73780083e+05 -9.89054215e-01  9.06961350e-04  1.09457853e-02  9.06961350e-04 
 1.77827941e+05 -9.89054197e-01  9.28087198e-04  1.09458035e-02  9.28087198e-04 
 1.81970086e+05 -9.89054177e-01  9.49705129e-04  1.09458225e-02  9.49705129e-04 
 1.86208714e+05 -9.89054157e-01  9.71826608e-04  1.09458425e-02  9.71826608e-04 
 1.90546072e+05 -9.89054137e-01  9.94463362e-04  1.09458634e-02  9.94463362e-04 
 1.94984460e+05 -9.89054115e-01  1.01762739e-03  1.09458853e-02  1.01762739e-03 
 1.99526231e+05 -9.89054092e-01  1.04133099e-03  1.09459082e-02  1.04133099e-03 
 2.04173794e+05 -9.89054068e-01  1.06558671e-03  1.09459322e-02  1.06558671e-03 
 2.08929613e+05 -9.89054043e-01  1.09040741e-03  1.09459574e-02  1.09040741e-03 
 2.13796209e+05 -9.89054016e-01  1.11580627e-03  1.09459837e-02  1.11580627e-03 
 2.18776162e+05 -9.89053989e-01  1.14179675e-03  1.09460113e-02  1.14179675e-03 
 2.23872114e+05 -9.89053960e-01  1.16839262e-03  1.09460401e-02  1.16839262e-03 
 2.29086765e+05 -9.89053930e-01  1.19560798e-03  1.09460703e-02  1.19560798e-03 
 2.34422882e+05 -9.89053898e-01  1.22345728e-03  1.09461020e-02  1.22345728e-03 
 2.39883292e+05 -9.89053865e-01  1.25195527e-03  1.09461351e-02  1.25195527e-03 
 2.45470892e+05 -9.89053830e-01  1.28111706e-03  1.09461698e-02  1.28111706e-03 
 2.51188643e+05 -9.89053794e-01  1.31095812e-03  1.09462061e-02  1.31095812e-03 
 2.57039578e+05 -9.89053756e-01  1.34149427e-03  1.09462442e-02  1.34149427e-03 
 2.63026799e+05 -9.89053716e-01  1.37274170e-03  1.09462840e-02  1.37274170e-03 
 2.69153480e+05 -9.89053674e-01  1.40471697e-03  1.09463257e-02  1.40471697e-03 
 2.75422870e+05 -9.89053631e-01  1.43743705e-03  1.09463694e-02  1.43743705e-03 
 2.81838293e+05 -9.89053585e-01  1.47091927e-03  1.09464152e-02  1.47091927e-03 
 2.88403150e+05 -9.89053537e-01  1.50518140e-03  1.09464630e-02  1.50518140e-03 
 2.95120923e+05 -9.89053487e-01  1.54024159e-03  1.09465132e-02  1.54024159e-03 
 3.01995172e+05 -9.89053434e-01  1.57611844e-03  1.09465657e-02  1.57611844e-03 
 3.09029543e+05 -9.89053379e-01  1.61283098e-03  1.09466207e-02  1.61283098e-03 
 3.16227766e+05 -9.89053322e-01  1.65039866e-03  1.09466783e-02  1.65039866e-03 
 3.23593657e+05 -9.89053261e-01  1.68884140e-03  1.09467386e-02  1.68884140e-03 
 3.31131121e+05 -9.89053198e-01  1.72817960e-03  1.09468017e-02  1.72817960e-03 
 3.38844156e+05 -9.89053132e-01  1.76843409e-03  1.09468678e-02  1.76843409e-03 
 3.46736850e+05 -9.89053063e-01  1.80962624e-03  1.09469371e-02  1.80962624e-03 
 3.54813389e+05 -9.89052990e-01  1.85177788e-03  1.09470095e-02  1.85177788e-03 
 3.63078055e+05 -9.89052915e-01  1.89491136e-03  1.09470855e-02  1.89491136e-03 
 3.71535229e+05 -9.89052835e-01  1.93904955e-03  1.09471649e-02  1.93904955e-03 
 3.80189396e+05 -9.89052752e-01  1.98421585e-03  1.09472482e-02  1.98421585e-03 
 3.89045145e+05 -9.89052665e-01  2.03043421e-03  1.09473353e-02  2.03043421e-03 
 3.98107171e+05 -9.89052573e-01  2.07772914e-03  1.09474266e-02  2.07772914e-03 
 4.07380278e+05 -9.89052478e-01  2.12612571e-03  1.09475221e-02  2.12612571e-03 
 4.16869383e+05 -9.89052378e-01  2.17564958e-03  1.09476222e-02  2.17564958e-03 
 4.26579519e+05 -9.89052273e-01  2.22632702e-03  1.09477270e-02  2.22632702e-03 
 4.36515832e+05 -9.89052163e-01  2.27818489e-03  1.09478367e-02  2.27818489e-03 
