 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 1.26714000e-09  1.95534479e+00  1.64465521e+00  2.57998781e+00  2.84504027e+00 
 1.26764000e-09  1.95529126e+00  1.64470874e+00  2.58002852e+00  2.84506577e+00 
 1.26814000e-09  1.95523620e+00  1.64476380e+00  2.58006930e+00  2.84509131e+00 
 1.26864000e-09  1.95517960e+00  1.64482040e+00  2.58011016e+00  2.84511689e+00 
 1.26914000e-09  1.95512148e+00  1.64487852e+00  2.58015109e+00  2.84514252e+00 
 1.26964000e-09  1.95506182e+00  1.64493818e+00  2.58019211e+00  2.84516819e+00 
 1.27014000e-09  1.95500064e+00  1.64499936e+00  2.58023319e+00  2.84519391e+00 
 1.27064000e-09  1.95493792e+00  1.64506208e+00  2.58027435e+00  2.84521967e+00 
 1.27114000e-09  1.95487367e+00  1.64512633e+00  2.58031558e+00  2.84524547e+00 
 1.27164000e-09  1.95480790e+00  1.64519210e+00  2.58035689e+00  2.84527132e+00 
 1.27214000e-09  1.95474060e+00  1.64525940e+00  2.58039827e+00  2.84529720e+00 
 1.27264000e-09  1.95467177e+00  1.64532823e+00  2.58043971e+00  2.84532313e+00 
 1.27314000e-09  1.95460142e+00  1.64539858e+00  2.58048124e+00  2.84534910e+00 
 1.27364000e-09  1.95452953e+00  1.64547047e+00  2.58052283e+00  2.84537511e+00 
 1.27414000e-09  1.95445613e+00  1.64554387e+00  2.58056449e+00  2.84540116e+00 
 1.27464000e-09  1.95438120e+00  1.64561880e+00  2.58060622e+00  2.84542724e+00 
 1.27514000e-09  1.95430474e+00  1.64569526e+00  2.58064802e+00  2.84545337e+00 
 1.27564000e-09  1.95422677e+00  1.64577323e+00  2.58068989e+00  2.84547954e+00 
 1.27614000e-09  1.95414727e+00  1.64585273e+00  2.58073182e+00  2.84550574e+00 
 1.27664000e-09  1.95406624e+00  1.64593376e+00  2.58077382e+00  2.84553199e+00 
 1.27714000e-09  1.95398370e+00  1.64601630e+00  2.58081589e+00  2.84555827e+00 
 1.27764000e-09  1.95389964e+00  1.64610036e+00  2.58085803e+00  2.84558458e+00 
 1.27814000e-09  1.95381406e+00  1.64618594e+00  2.58090023e+00  2.84561094e+00 
 1.27864000e-09  1.95372696e+00  1.64627304e+00  2.58094249e+00  2.84563733e+00 
 1.27914000e-09  1.95363835e+00  1.64636165e+00  2.58098482e+00  2.84566376e+00 
 1.27964000e-09  1.95354822e+00  1.64645178e+00  2.58102722e+00  2.84569022e+00 
 1.28014000e-09  1.95345657e+00  1.64654343e+00  2.58106968e+00  2.84571671e+00 
 1.28064000e-09  1.95336341e+00  1.64663659e+00  2.58111220e+00  2.84574324e+00 
 1.28114000e-09  1.95326873e+00  1.64673127e+00  2.58115478e+00  2.84576981e+00 
 1.28164000e-09  1.95317254e+00  1.64682746e+00  2.58119743e+00  2.84579641e+00 
 1.28214000e-09  1.95307484e+00  1.64692516e+00  2.58124013e+00  2.84582304e+00 
 1.28264000e-09  1.95297563e+00  1.64702437e+00  2.58128290e+00  2.84584970e+00 
 1.28314000e-09  1.95287491e+00  1.64712509e+00  2.58132573e+00  2.84587640e+00 
 1.28364000e-09  1.95277268e+00  1.64722732e+00  2.58136861e+00  2.84590313e+00 
 1.28414000e-09  1.95266895e+00  1.64733105e+00  2.58141156e+00  2.84592989e+00 
 1.28464000e-09  1.95256370e+00  1.64743630e+00  2.58145456e+00  2.84595668e+00 
 1.28514000e-09  1.95245695e+00  1.64754305e+00  2.58149763e+00  2.84598350e+00 
 1.28564000e-09  1.95234870e+00  1.64765130e+00  2.58154075e+00  2.84601035e+00 
 1.28614000e-09  1.95223894e+00  1.64776106e+00  2.58158393e+00  2.84603723e+00 
 1.28664000e-09  1.95212768e+00  1.64787232e+00  2.58162716e+00  2.84606414e+00 
 1.28714000e-09  1.95201492e+00  1.64798508e+00  2.58167045e+00  2.84609108e+00 
 1.28764000e-09  1.95190066e+00  1.64809934e+00  2.58171380e+00  2.84611805e+00 
 1.28814000e-09  1.95178489e+00  1.64821511e+00  2.58175720e+00  2.84614505e+00 
 1.28864000e-09  1.95166763e+00  1.64833237e+00  2.58180066e+00  2.84617207e+00 
 1.28914000e-09  1.95154888e+00  1.64845112e+00  2.58184418e+00  2.84619912e+00 
 1.28964000e-09  1.95142863e+00  1.64857137e+00  2.58188774e+00  2.84622620e+00 
 1.29014000e-09  1.95130688e+00  1.64869312e+00  2.58193136e+00  2.84625330e+00 
 1.29064000e-09  1.95118364e+00  1.64881636e+00  2.58197503e+00  2.84628043e+00 
 1.29114000e-09  1.95105891e+00  1.64894109e+00  2.58201876e+00  2.84630758e+00 
 1.29164000e-09  1.95093268e+00  1.64906732e+00  2.58206254e+00  2.84633476e+00 
 1.29214000e-09  1.95080497e+00  1.64919503e+00  2.58210637e+00  2.84636196e+00 
 1.29264000e-09  1.95067577e+00  1.64932423e+00  2.58215025e+00  2.84638918e+00 
 1.29314000e-09  1.95054508e+00  1.64945492e+00  2.58219418e+00  2.84641643e+00 
 1.29364000e-09  1.95041291e+00  1.64958709e+00  2.58223816e+00  2.84644371e+00 
 1.29414000e-09  1.95027925e+00  1.64972075e+00  2.58228219e+00  2.84647100e+00 
 1.29464000e-09  1.95014411e+00  1.64985589e+00  2.58232627e+00  2.84649832e+00 
 1.29514000e-09  1.95000748e+00  1.64999252e+00  2.58237040e+00  2.84652565e+00 
 1.29564000e-09  1.94986938e+00  1.65013062e+00  2.58241458e+00  2.84655301e+00 
 1.29614000e-09  1.94972980e+00  1.65027020e+00  2.58245881e+00  2.84658039e+00 
 1.29664000e-09  1.94958874e+00  1.65041126e+00  2.58250309e+00  2.84660779e+00 
 1.29714000e-09  1.94944620e+00  1.65055380e+00  2.58254741e+00  2.84663521e+00 
 1.29764000e-09  1.94930219e+00  1.65069781e+00  2.58259178e+00  2.84666265e+00 
 1.29814000e-09  1.94915670e+00  1.65084330e+00  2.58263620e+00  2.84669010e+00 
 1.29864000e-09  1.94900974e+00  1.65099026e+00  2.58268066e+00  2.84671758e+00 
 1.29914000e-09  1.94886131e+00  1.65113869e+00  2.58272517e+00  2.84674507e+00 
 1.29964000e-09  1.94871142e+00  1.65128858e+00  2.58276973e+00  2.84677258e+00 
 1.30014000e-09  1.94856005e+00  1.65143995e+00  2.58281433e+00  2.84680010e+00 
 1.30064000e-09  1.94840722e+00  1.65159278e+00  2.58285897e+00  2.84682764e+00 
 1.30114000e-09  1.94825292e+00  1.65174708e+00  2.58290366e+00  2.84685520e+00 
 1.30164000e-09  1.94809716e+00  1.65190284e+00  2.58294839e+00  2.84688277e+00 
 1.30214000e-09  1.94793994e+00  1.65206006e+00  2.58299317e+00  2.84691035e+00 
 1.30264000e-09  1.94778126e+00  1.65221874e+00  2.58303799e+00  2.84693795e+00 
 1.30314000e-09  1.94762112e+00  1.65237888e+00  2.58308286e+00  2.84696557e+00 
 1.30364000e-09  1.94745952e+00  1.65254048e+00  2.58312776e+00  2.84699319e+00 
 1.30414000e-09  1.94729647e+00  1.65270353e+00  2.58317271e+00  2.84702083e+00 
 1.30464000e-09  1.94713196e+00  1.65286804e+00  2.58321771e+00  2.84704848e+00 
 1.30514000e-09  1.94696601e+00  1.65303399e+00  2.58326274e+00  2.84707614e+00 
 1.30564000e-09  1.94679860e+00  1.65320140e+00  2.58330781e+00  2.84710381e+00 
 1.30614000e-09  1.94662974e+00  1.65337026e+00  2.58335293e+00  2.84713149e+00 
 1.30664000e-09  1.94645943e+00  1.65354057e+00  2.58339809e+00  2.84715919e+00 
 1.30714000e-09  1.94628768e+00  1.65371232e+00  2.58344329e+00  2.84718689e+00 
 1.30764000e-09  1.94611449e+00  1.65388551e+00  2.58348852e+00  2.84721459e+00 
 1.30814000e-09  1.94593985e+00  1.65406015e+00  2.58353380e+00  2.84724231e+00 
 1.30864000e-09  1.94576378e+00  1.65423622e+00  2.58357912e+00  2.84727003e+00 
 1.30914000e-09  1.94558626e+00  1.65441374e+00  2.58362448e+00  2.84729776e+00 
 1.30964000e-09  1.94540731e+00  1.65459269e+00  2.58366988e+00  2.84732550e+00 
 1.31014000e-09  1.94522692e+00  1.65477308e+00  2.58371531e+00  2.84735324e+00 
 1.31064000e-09  1.94504510e+00  1.65495490e+00  2.58376079e+00  2.84738099e+00 
 1.31114000e-09  1.94486185e+00  1.65513815e+00  2.58380630e+00  2.84740874e+00 
 1.31164000e-09  1.94467717e+00  1.65532283e+00  2.58385186e+00  2.84743649e+00 
 1.31214000e-09  1.94449106e+00  1.65550894e+00  2.58389745e+00  2.84746425e+00 
 1.31264000e-09  1.94430352e+00  1.65569648e+00  2.58394308e+00  2.84749201e+00 
 1.31314000e-09  1.94411456e+00  1.65588544e+00  2.58398874e+00  2.84751977e+00 
 1.31364000e-09  1.94392418e+00  1.65607582e+00  2.58403445e+00  2.84754753e+00 
 1.31414000e-09  1.94373238e+00  1.65626762e+00  2.58408019e+00  2.84757529e+00 
 1.31464000e-09  1.94353916e+00  1.65646084e+00  2.58412597e+00  2.84760305e+00 
 1.31514000e-09  1.94334452e+00  1.65665548e+00  2.58417179e+00  2.84763081e+00 
 1.31564000e-09  1.94314847e+00  1.65685153e+00  2.58421764e+00  2.84765857e+00 
 1.31614000e-09  1.94295100e+00  1.65704900e+00  2.58426353e+00  2.84768632e+00 
 1.31664000e-09  1.94275212e+00  1.65724788e+00  2.58430946e+00  2.84771407e+00 
 1.31714000e-09  1.94255184e+00  1.65744816e+00  2.58435542e+00  2.84774182e+00 
 1.31764000e-09  1.94235015e+00  1.65764985e+00  2.58440142e+00  2.84776956e+00 
 1.31814000e-09  1.94214705e+00  1.65785295e+00  2.58444746e+00  2.84779730e+00 
 1.31864000e-09  1.94194255e+00  1.65805745e+00  2.58449353e+00  2.84782503e+00 
 1.31914000e-09  1.94173665e+00  1.65826335e+00  2.58453965e+00  2.84785275e+00 
 1.31964000e-09  1.94152935e+00  1.65847065e+00  2.58458579e+00  2.84788047e+00 
 1.32014000e-09  1.94132065e+00  1.65867935e+00  2.58463198e+00  2.84790818e+00 
 1.32064000e-09  1.94111056e+00  1.65888944e+00  2.58467819e+00  2.84793587e+00 
 1.32114000e-09  1.94089908e+00  1.65910092e+00  2.58472445e+00  2.84796356e+00 
 1.32164000e-09  1.94068620e+00  1.65931380e+00  2.58477074e+00  2.84799124e+00 
 1.32214000e-09  1.94047194e+00  1.65952806e+00  2.58481707e+00  2.84801890e+00 
 1.32264000e-09  1.94025629e+00  1.65974371e+00  2.58486344e+00  2.84804655e+00 
 1.32314000e-09  1.94003925e+00  1.65996075e+00  2.58490984e+00  2.84807419e+00 
 1.32364000e-09  1.93982084e+00  1.66017916e+00  2.58495627e+00  2.84810181e+00 
 1.32414000e-09  1.93960104e+00  1.66039896e+00  2.58500275e+00  2.84812942e+00 
 1.32464000e-09  1.93937987e+00  1.66062013e+00  2.58504926e+00  2.84815701e+00 
 1.32514000e-09  1.93915732e+00  1.66084268e+00  2.58509581e+00  2.84818458e+00 
 1.32564000e-09  1.93893339e+00  1.66106661e+00  2.58514239e+00  2.84821213e+00 
 1.32614000e-09  1.93870810e+00  1.66129190e+00  2.58518901e+00  2.84823966e+00 
 1.32664000e-09  1.93848144e+00  1.66151856e+00  2.58523567e+00  2.84826718e+00 
 1.32714000e-09  1.93825341e+00  1.66174659e+00  2.58528237e+00  2.84829467e+00 
 1.32764000e-09  1.93802401e+00  1.66197599e+00  2.58532910e+00  2.84832214e+00 
 1.32814000e-09  1.93779326e+00  1.66220674e+00  2.58537588e+00  2.84834958e+00 
 1.32864000e-09  1.93756114e+00  1.66243886e+00  2.58542269e+00  2.84837700e+00 
 1.32914000e-09  1.93732766e+00  1.66267234e+00  2.58546953e+00  2.84840439e+00 
 1.32964000e-09  1.93709283e+00  1.66290717e+00  2.58551642e+00  2.84843176e+00 
 1.33014000e-09  1.93685665e+00  1.66314335e+00  2.58556335e+00  2.84845910e+00 
 1.33064000e-09  1.93661912e+00  1.66338088e+00  2.58561031e+00  2.84848641e+00 
 1.33114000e-09  1.93638024e+00  1.66361976e+00  2.58565732e+00  2.84851368e+00 
 1.33164000e-09  1.93614001e+00  1.66385999e+00  2.58570436e+00  2.84854093e+00 
 1.33214000e-09  1.93589844e+00  1.66410156e+00  2.58575145e+00  2.84856814e+00 
 1.33264000e-09  1.93565552e+00  1.66434448e+00  2.58579858e+00  2.84859532e+00 
 1.33314000e-09  1.93541127e+00  1.66458873e+00  2.58584574e+00  2.84862246e+00 
 1.33364000e-09  1.93516568e+00  1.66483432e+00  2.58589295e+00  2.84864956e+00 
 1.33414000e-09  1.93491876e+00  1.66508124e+00  2.58594021e+00  2.84867663e+00 
 1.33464000e-09  1.93467051e+00  1.66532949e+00  2.58598750e+00  2.84870365e+00 
 1.33514000e-09  1.93442092e+00  1.66557908e+00  2.58603484e+00  2.84873063e+00 
 1.33564000e-09  1.93417002e+00  1.66582998e+00  2.58608222e+00  2.84875757e+00 
 1.33614000e-09  1.93391778e+00  1.66608222e+00  2.58612965e+00  2.84878447e+00 
 1.33664000e-09  1.93366423e+00  1.66633577e+00  2.58617712e+00  2.84881132e+00 
 1.33714000e-09  1.93340935e+00  1.66659065e+00  2.58622464e+00  2.84883812e+00 
 1.33764000e-09  1.93315316e+00  1.66684684e+00  2.58627221e+00  2.84886487e+00 
 1.33814000e-09  1.93289565e+00  1.66710435e+00  2.58631982e+00  2.84889157e+00 
 1.33864000e-09  1.93263684e+00  1.66736316e+00  2.58636748e+00  2.84891822e+00 
 1.33914000e-09  1.93237671e+00  1.66762329e+00  2.58641519e+00  2.84894481e+00 
 1.33964000e-09  1.93211528e+00  1.66788472e+00  2.58646296e+00  2.84897134e+00 
 1.34014000e-09  1.93185254e+00  1.66814746e+00  2.58651077e+00  2.84899782e+00 
 1.34064000e-09  1.93158850e+00  1.66841150e+00  2.58655863e+00  2.84902424e+00 
 1.34114000e-09  1.93132317e+00  1.66867683e+00  2.58660655e+00  2.84905059e+00 
 1.34164000e-09  1.93105653e+00  1.66894347e+00  2.58665452e+00  2.84907688e+00 
 1.34214000e-09  1.93078861e+00  1.66921139e+00  2.58670255e+00  2.84910310e+00 
 1.34264000e-09  1.93051939e+00  1.66948061e+00  2.58675063e+00  2.84912926e+00 
 1.34314000e-09  1.93024888e+00  1.66975112e+00  2.58679877e+00  2.84915534e+00 
 1.34364000e-09  1.92997709e+00  1.67002291e+00  2.58684697e+00  2.84918135e+00 
 1.34414000e-09  1.92970402e+00  1.67029598e+00  2.58689523e+00  2.84920729e+00 
 1.34464000e-09  1.92942967e+00  1.67057033e+00  2.58694355e+00  2.84923315e+00 
 1.34514000e-09  1.92915403e+00  1.67084597e+00  2.58699193e+00  2.84925893e+00 
 1.34564000e-09  1.92887713e+00  1.67112287e+00  2.58704038e+00  2.84928462e+00 
 1.34614000e-09  1.92859895e+00  1.67140105e+00  2.58708889e+00  2.84931023e+00 
 1.34664000e-09  1.92831950e+00  1.67168050e+00  2.58713747e+00  2.84933576e+00 
 1.34714000e-09  1.92803879e+00  1.67196121e+00  2.58718612e+00  2.84936119e+00 
 1.34764000e-09  1.92775681e+00  1.67224319e+00  2.58723484e+00  2.84938653e+00 
 1.34814000e-09  1.92747357e+00  1.67252643e+00  2.58728363e+00  2.84941178e+00 
 1.34864000e-09  1.92718908e+00  1.67281092e+00  2.58733250e+00  2.84943692e+00 
 1.34914000e-09  1.92690333e+00  1.67309667e+00  2.58738144e+00  2.84946197e+00 
 1.34964000e-09  1.92661632e+00  1.67338368e+00  2.58743046e+00  2.84948691e+00 
 1.35014000e-09  1.92632807e+00  1.67367193e+00  2.58747956e+00  2.84951174e+00 
 1.35064000e-09  1.92603857e+00  1.67396143e+00  2.58752875e+00  2.84953646e+00 
 1.35114000e-09  1.92574782e+00  1.67425218e+00  2.58757801e+00  2.84956107e+00 
 1.35164000e-09  1.92545584e+00  1.67454416e+00  2.58762737e+00  2.84958555e+00 
 1.35214000e-09  1.92516261e+00  1.67483739e+00  2.58767681e+00  2.84960992e+00 
 1.35264000e-09  1.92486815e+00  1.67513185e+00  2.58772634e+00  2.84963416e+00 
 1.35314000e-09  1.92457246e+00  1.67542754e+00  2.58777597e+00  2.84965828e+00 
 1.35364000e-09  1.92427554e+00  1.67572446e+00  2.58782570e+00  2.84968226e+00 
 1.35414000e-09  1.92397740e+00  1.67602260e+00  2.58787552e+00  2.84970610e+00 
 1.35464000e-09  1.92367802e+00  1.67632198e+00  2.58792545e+00  2.84972980e+00 
 1.35514000e-09  1.92337743e+00  1.67662257e+00  2.58797548e+00  2.84975336e+00 
 1.35564000e-09  1.92307562e+00  1.67692438e+00  2.58802562e+00  2.84977677e+00 
 1.35614000e-09  1.92277260e+00  1.67722740e+00  2.58807587e+00  2.84980003e+00 
 1.35664000e-09  1.92246836e+00  1.67753164e+00  2.58812623e+00  2.84982313e+00 
 1.35714000e-09  1.92216292e+00  1.67783708e+00  2.58817671e+00  2.84984607e+00 
 1.35764000e-09  1.92185627e+00  1.67814373e+00  2.58822732e+00  2.84986883e+00 
 1.35814000e-09  1.92154841e+00  1.67845159e+00  2.58827805e+00  2.84989143e+00 
 1.35864000e-09  1.92123936e+00  1.67876064e+00  2.58832890e+00  2.84991385e+00 
 1.35914000e-09  1.92092911e+00  1.67907089e+00  2.58837989e+00  2.84993609e+00 
 1.35964000e-09  1.92061767e+00  1.67938233e+00  2.58843102e+00  2.84995813e+00 
 1.36014000e-09  1.92030504e+00  1.67969496e+00  2.58848228e+00  2.84997999e+00 
 1.36064000e-09  1.91999122e+00  1.68000878e+00  2.58853369e+00  2.85000164e+00 
 1.36114000e-09  1.91967621e+00  1.68032379e+00  2.58858525e+00  2.85002309e+00 
 1.36164000e-09  1.91936003e+00  1.68063997e+00  2.58863696e+00  2.85004433e+00 
 1.36214000e-09  1.91904266e+00  1.68095734e+00  2.58868883e+00  2.85006535e+00 
 1.36264000e-09  1.91872412e+00  1.68127588e+00  2.58874087e+00  2.85008615e+00 
 1.36314000e-09  1.91840441e+00  1.68159559e+00  2.58879307e+00  2.85010671e+00 
 1.36364000e-09  1.91808353e+00  1.68191647e+00  2.58884544e+00  2.85012704e+00 
 1.36414000e-09  1.91776149e+00  1.68223851e+00  2.58889800e+00  2.85014713e+00 
 1.36464000e-09  1.91743828e+00  1.68256172e+00  2.58895073e+00  2.85016696e+00 
 1.36514000e-09  1.91711392e+00  1.68288608e+00  2.58900366e+00  2.85018653e+00 
 1.36564000e-09  1.91678839e+00  1.68321161e+00  2.58905679e+00  2.85020583e+00 
 1.36614000e-09  1.91646172e+00  1.68353828e+00  2.58911011e+00  2.85022486e+00 
 1.36664000e-09  1.91613390e+00  1.68386610e+00  2.58916364e+00  2.85024361e+00 
 1.36714000e-09  1.91580492e+00  1.68419508e+00  2.58921739e+00  2.85026207e+00 
 1.36764000e-09  1.91547481e+00  1.68452519e+00  2.58927136e+00  2.85028022e+00 
 1.36814000e-09  1.91514356e+00  1.68485644e+00  2.58932556e+00  2.85029807e+00 
 1.36864000e-09  1.91481117e+00  1.68518883e+00  2.58937999e+00  2.85031559e+00 
 1.36914000e-09  1.91447765e+00  1.68552235e+00  2.58943467e+00  2.85033279e+00 
 1.36964000e-09  1.91414300e+00  1.68585700e+00  2.58948960e+00  2.85034965e+00 
 1.37014000e-09  1.91380722e+00  1.68619278e+00  2.58954479e+00  2.85036617e+00 
 1.37064000e-09  1.91347031e+00  1.68652969e+00  2.58960024e+00  2.85038232e+00 
 1.37114000e-09  1.91313229e+00  1.68686771e+00  2.58965597e+00  2.85039811e+00 
 1.37164000e-09  1.91279315e+00  1.68720685e+00  2.58971198e+00  2.85041351e+00 
 1.37214000e-09  1.91245290e+00  1.68754710e+00  2.58976829e+00  2.85042853e+00 
 1.37264000e-09  1.91211154e+00  1.68788846e+00  2.58982490e+00  2.85044314e+00 
 1.37314000e-09  1.91176907e+00  1.68823093e+00  2.58988182e+00  2.85045733e+00 
 1.37364000e-09  1.91142550e+00  1.68857450e+00  2.58993907e+00  2.85047110e+00 
 1.37414000e-09  1.91108083e+00  1.68891917e+00  2.58999665e+00  2.85048443e+00 
 1.37464000e-09  1.91073506e+00  1.68926494e+00  2.59005457e+00  2.85049730e+00 
 1.37514000e-09  1.91038820e+00  1.68961180e+00  2.59011284e+00  2.85050971e+00 
 1.37564000e-09  1.91004025e+00  1.68995975e+00  2.59017148e+00  2.85052163e+00 
 1.37614000e-09  1.90969122e+00  1.69030878e+00  2.59023050e+00  2.85053306e+00 
 1.37664000e-09  1.90934110e+00  1.69065890e+00  2.59028991e+00  2.85054397e+00 
 1.37714000e-09  1.90898990e+00  1.69101010e+00  2.59034972e+00  2.85055436e+00 
 1.37764000e-09  1.90863763e+00  1.69136237e+00  2.59040994e+00  2.85056421e+00 
 1.37814000e-09  1.90828428e+00  1.69171572e+00  2.59047059e+00  2.85057349e+00 
 1.37864000e-09  1.90792987e+00  1.69207013e+00  2.59053169e+00  2.85058221e+00 
 1.37914000e-09  1.90757439e+00  1.69242561e+00  2.59059324e+00  2.85059032e+00 
 1.37964000e-09  1.90721785e+00  1.69278215e+00  2.59065526e+00  2.85059783e+00 
 1.38014000e-09  1.90686025e+00  1.69313975e+00  2.59071776e+00  2.85060471e+00 
 1.38064000e-09  1.90650160e+00  1.69349840e+00  2.59078077e+00  2.85061094e+00 
 1.38114000e-09  1.90614189e+00  1.69385811e+00  2.59084429e+00  2.85061650e+00 
 1.38164000e-09  1.90578114e+00  1.69421886e+00  2.59090835e+00  2.85062137e+00 
 1.38214000e-09  1.90541934e+00  1.69458066e+00  2.59097296e+00  2.85062554e+00 
 1.38264000e-09  1.90505651e+00  1.69494349e+00  2.59103814e+00  2.85062897e+00 
 1.38314000e-09  1.90469263e+00  1.69530737e+00  2.59110390e+00  2.85063165e+00 
 1.38364000e-09  1.90432773e+00  1.69567227e+00  2.59117027e+00  2.85063355e+00 
 1.38414000e-09  1.90396179e+00  1.69603821e+00  2.59123726e+00  2.85063466e+00 
 1.38464000e-09  1.90359483e+00  1.69640517e+00  2.59130490e+00  2.85063494e+00 
 1.38514000e-09  1.90322684e+00  1.69677316e+00  2.59137321e+00  2.85063438e+00 
 1.38564000e-09  1.90285784e+00  1.69714216e+00  2.59144219e+00  2.85063294e+00 
 1.38614000e-09  1.90248782e+00  1.69751218e+00  2.59151189e+00  2.85063060e+00 
 1.38664000e-09  1.90211679e+00  1.69788321e+00  2.59158232e+00  2.85062733e+00 
 1.38714000e-09  1.90174475e+00  1.69825525e+00  2.59165350e+00  2.85062311e+00 
 1.38764000e-09  1.90137170e+00  1.69862830e+00  2.59172546e+00  2.85061791e+00 
 1.38814000e-09  1.90099766e+00  1.69900234e+00  2.59179822e+00  2.85061169e+00 
 1.38864000e-09  1.90062262e+00  1.69937738e+00  2.59187181e+00  2.85060443e+00 
 1.38914000e-09  1.90024659e+00  1.69975341e+00  2.59194625e+00  2.85059610e+00 
 1.38964000e-09  1.89986957e+00  1.70013043e+00  2.59202157e+00  2.85058665e+00 
 1.39014000e-09  1.89949156e+00  1.70050844e+00  2.59209780e+00  2.85057607e+00 
 1.39064000e-09  1.89911257e+00  1.70088743e+00  2.59217496e+00  2.85056432e+00 
 1.39114000e-09  1.89873260e+00  1.70126740e+00  2.59225309e+00  2.85055135e+00 
 1.39164000e-09  1.89835166e+00  1.70164834e+00  2.59233222e+00  2.85053714e+00 
 1.39214000e-09  1.89796974e+00  1.70203026e+00  2.59241237e+00  2.85052165e+00 
 1.39264000e-09  1.89758686e+00  1.70241314e+00  2.59249359e+00  2.85050484e+00 
 1.39314000e-09  1.89720302e+00  1.70279698e+00  2.59257589e+00  2.85048666e+00 
 1.39364000e-09  1.89681821e+00  1.70318179e+00  2.59265932e+00  2.85046709e+00 
 1.39414000e-09  1.89643246e+00  1.70356754e+00  2.59274391e+00  2.85044608e+00 
 1.39464000e-09  1.89604575e+00  1.70395425e+00  2.59282969e+00  2.85042358e+00 
 1.39514000e-09  1.89565809e+00  1.70434191e+00  2.59291671e+00  2.85039956e+00 
 1.39564000e-09  1.89526949e+00  1.70473051e+00  2.59300499e+00  2.85037397e+00 
 1.39614000e-09  1.89487994e+00  1.70512006e+00  2.59309459e+00  2.85034676e+00 
 1.39664000e-09  1.89448946e+00  1.70551054e+00  2.59318553e+00  2.85031788e+00 
 1.39714000e-09  1.89409805e+00  1.70590195e+00  2.59327786e+00  2.85028729e+00 
 1.39764000e-09  1.89370571e+00  1.70629429e+00  2.59337163e+00  2.85025494e+00 
 1.39814000e-09  1.89331245e+00  1.70668755e+00  2.59346687e+00  2.85022078e+00 
 1.39864000e-09  1.89291826e+00  1.70708174e+00  2.59356362e+00  2.85018475e+00 
 1.39914000e-09  1.89252316e+00  1.70747684e+00  2.59366195e+00  2.85014681e+00 
 1.39964000e-09  1.89212714e+00  1.70787286e+00  2.59376188e+00  2.85010689e+00 
 1.40014000e-09  1.89173022e+00  1.70826978e+00  2.59386347e+00  2.85006494e+00 
 1.40064000e-09  1.89133238e+00  1.70866762e+00  2.59396676e+00  2.85002090e+00 
 1.40114000e-09  1.89093365e+00  1.70906635e+00  2.59407182e+00  2.84997472e+00 
 1.40164000e-09  1.89053402e+00  1.70946598e+00  2.59417868e+00  2.84992634e+00 
 1.40214000e-09  1.89013350e+00  1.70986650e+00  2.59428740e+00  2.84987569e+00 
 1.40264000e-09  1.88973209e+00  1.71026791e+00  2.59439804e+00  2.84982270e+00 
 1.40314000e-09  1.88932979e+00  1.71067021e+00  2.59451064e+00  2.84976733e+00 
 1.40364000e-09  1.88892661e+00  1.71107339e+00  2.59462528e+00  2.84970949e+00 
 1.40414000e-09  1.88852255e+00  1.71147745e+00  2.59474199e+00  2.84964913e+00 
 1.40464000e-09  1.88811762e+00  1.71188238e+00  2.59486085e+00  2.84958617e+00 
 1.40514000e-09  1.88771182e+00  1.71228818e+00  2.59498191e+00  2.84952055e+00 
 1.40564000e-09  1.88730515e+00  1.71269485e+00  2.59510524e+00  2.84945219e+00 
 1.40614000e-09  1.88689762e+00  1.71310238e+00  2.59523089e+00  2.84938102e+00 
 1.40664000e-09  1.88648923e+00  1.71351077e+00  2.59535894e+00  2.84930697e+00 
 1.40714000e-09  1.88607999e+00  1.71392001e+00  2.59548944e+00  2.84922996e+00 
 1.40764000e-09  1.88566990e+00  1.71433010e+00  2.59562246e+00  2.84914991e+00 
 1.40814000e-09  1.88525897e+00  1.71474103e+00  2.59575808e+00  2.84906675e+00 
 1.40864000e-09  1.88484719e+00  1.71515281e+00  2.59589635e+00  2.84898040e+00 
 1.40914000e-09  1.88443458e+00  1.71556542e+00  2.59603736e+00  2.84889077e+00 
 1.40964000e-09  1.88402113e+00  1.71597887e+00  2.59618117e+00  2.84879778e+00 
 1.41014000e-09  1.88360686e+00  1.71639314e+00  2.59632786e+00  2.84870134e+00 
 1.41064000e-09  1.88319175e+00  1.71680825e+00  2.59647749e+00  2.84860139e+00 
 1.41114000e-09  1.88277583e+00  1.71722417e+00  2.59663016e+00  2.84849781e+00 
 1.41164000e-09  1.88235909e+00  1.71764091e+00  2.59678593e+00  2.84839054e+00 
 1.41214000e-09  1.88194154e+00  1.71805846e+00  2.59694487e+00  2.84827948e+00 
 1.41264000e-09  1.88152318e+00  1.71847682e+00  2.59710708e+00  2.84816453e+00 
 1.41314000e-09  1.88110401e+00  1.71889599e+00  2.59727263e+00  2.84804562e+00 
 1.41364000e-09  1.88068405e+00  1.71931595e+00  2.59744160e+00  2.84792264e+00 
 1.41414000e-09  1.88026328e+00  1.71973672e+00  2.59761407e+00  2.84779551e+00 
 1.41464000e-09  1.87984173e+00  1.72015827e+00  2.59779013e+00  2.84766412e+00 
 1.41514000e-09  1.87941939e+00  1.72058061e+00  2.59796986e+00  2.84752839e+00 
