 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.02559586e+10  2.05366144e+03  1.55209499e+03 -3.29979801e+01  3.91029674e+02 -7.34445782e+02 -3.18626920e+02 -7.95612350e+02 -7.27264943e+01  2.64634835e+03 -3.41450945e+03  1.86944142e+03 -3.50121334e+03  1.34765048e+03  1.40361482e+03 
 6.16595002e+10  2.08577263e+03  1.25555937e+03 -2.22576021e+01  3.87590134e+02 -7.37105379e+02 -2.74980411e+02 -7.81069619e+02 -2.33896222e+01  2.27002237e+03 -3.51887024e+03  1.49837502e+03 -3.53204622e+03  1.37728244e+03  1.18960011e+03 
 6.30957344e+10  2.08478922e+03  9.69047587e+02 -1.15943188e+01  3.83847645e+02 -7.37515905e+02 -2.31086993e+02 -7.63389087e+02  2.48111120e+01  1.89033983e+03 -3.58714809e+03  1.13170756e+03 -3.52732317e+03  1.38435001e+03  9.85298233e+02 
 6.45654229e+10  2.05292801e+03  6.96049209e+02 -1.01817185e+00  3.79804636e+02 -7.35594875e+02 -1.87052193e+02 -7.42597720e+02  7.16302263e+01  1.51094050e+03 -3.61897869e+03  7.73132598e+02 -3.48760928e+03  1.37104952e+03  7.92714647e+02 
 6.60693448e+10  1.99278587e+03  4.39708007e+02  9.46135679e+00  3.75463695e+02 -7.31257537e+02 -1.42995038e+02 -7.18741742e+02  1.16813794e+02  1.13556394e+03 -3.61438297e+03  4.26325163e+02 -3.41388965e+03  1.33973251e+03  6.13494630e+02 
 6.76082975e+10  1.90729181e+03  2.02779367e+02  1.98353543e+01  3.70827446e+02 -7.24418305e+02 -9.90505143e+01 -6.91889089e+02  1.60100034e+02  7.68012806e+02 -3.57379243e+03  9.48943782e+01 -3.30758025e+03  1.29285028e+03  4.48915890e+02 
 6.91830971e+10  1.79965464e+03 -1.24065661e+01  3.00954677e+01  3.65898428e+02 -7.14992867e+02 -5.53720745e+01 -6.62132225e+02  2.01220341e+02  4.12110541e+02 -3.49807312e+03 -2.17668204e+02 -3.17053486e+03  1.23289940e+03  2.99889557e+02 
 7.07945784e+10  1.67330669e+03 -2.03975794e+02  4.02338741e+01  3.60678951e+02 -7.02901071e+02 -1.21340559e+01 -6.29591259e+02  2.39900909e+02  7.16528053e+01 -3.38854749e+03 -5.08044874e+02 -3.00504704e+03  1.16236933e+03  1.66969073e+02 
 7.24435960e+10  1.53184376e+03 -3.70535170e+02  5.02432284e+01  3.55170965e+02 -6.88070654e+02  3.04661773e+01 -5.94417306e+02  2.75865127e+02 -2.49648473e+02 -3.24701268e+03 -7.73152821e+02 -2.81384553e+03  1.08369318e+03  5.03663905e+01 
 7.41310241e+10  1.37896170e+03 -5.11190498e+02  6.01165861e+01  3.49375913e+02 -6.70441871e+02  7.22065962e+01 -5.56795921e+02  3.08836898e+02 -5.48229020e+02 -3.07575341e+03 -1.01020979e+03 -2.60008157e+03  9.99202775e+02 -5.00252123e+01 
 7.58577575e+10  1.21838960e+03 -6.25557425e+02  6.98472982e+01  3.43294593e+02 -6.49973009e+02  1.12839646e+02 -5.16950407e+02  3.38545066e+02 -8.20744444e+02 -2.87754685e+03 -1.21680365e+03 -2.36730571e+03  9.11088528e+02 -1.34602515e+02 
 7.76247117e+10  1.05382014e+03 -7.13764267e+02  7.94288756e+01  3.36927022e+02 -6.26646709e+02  1.52092471e+02 -4.75144710e+02  3.64729041e+02 -1.06415039e+03 -2.65565667e+03 -1.39096447e+03 -2.11943195e+03  8.21365167e+02 -2.04018807e+02 
 7.94328235e+10  8.88837387e+02 -7.76445677e+02  8.88548212e+01  3.30272307e+02 -6.00476901e+02  1.89668542e+02 -4.31685529e+02  3.87145700e+02 -1.27578938e+03 -2.41381286e+03 -1.53123678e+03 -1.86068693e+03  7.31843675e+02 -2.59146363e+02 
 8.12830516e+10  7.26843132e+02 -8.14725828e+02  9.81184267e+01  3.23328528e+02 -5.71516076e+02  2.25251005e+02 -3.86923241e+02  4.05577489e+02 -1.45348185e+03 -2.15617382e+03 -1.63674873e+03 -1.59554202e+03  6.44110052e+02 -3.01035963e+02 
 8.31763771e+10  5.70983173e+02 -8.30189732e+02  1.07212531e+02  3.16092647e+02 -5.39862460e+02  2.58507997e+02 -3.41251163e+02  4.19841573e+02 -1.59561755e+03 -1.88726763e+03 -1.70727370e+03 -1.32862721e+03  5.59511207e+02 -3.30874568e+02 
 8.51138038e+10  4.24075667e+02 -8.24841445e+02  1.16129241e+02  3.08560435e+02 -5.05666566e+02  2.89100094e+02 -2.95102727e+02  4.29799660e+02 -1.70124214e+03 -1.61191016e+03 -1.74327912e+03 -1.06462653e+03  4.79148214e+02 -3.49942327e+02 
 8.70963590e+10  2.88544430e+02 -8.01048308e+02  1.24859607e+02  3.00726438e+02 -4.69136469e+02  3.16689879e+02 -2.48946177e+02  4.35368010e+02 -1.77013219e+03 -1.33509897e+03 -1.74595639e+03 -8.08156711e+02  4.03876972e+02 -3.59570200e+02 
 8.91250938e+10  1.66360657e+02 -7.61471115e+02  1.33393261e+02  2.92583989e+02 -4.30541133e+02  3.40953441e+02 -2.03276541e+02  4.36526927e+02 -1.80285130e+03 -1.06188427e+03 -1.71722615e+03 -5.63632676e+02  3.34316055e+02 -3.61099520e+02 
 9.12010839e+10  5.89969712e+01 -7.08981182e+02  1.41718013e+02  2.84125280e+02 -3.90211109e+02  3.61593353e+02 -1.58604857e+02  4.33328939e+02 -1.80077955e+03 -7.97220372e+02 -1.65971338e+03 -3.35125625e+02  2.70861305e+02 -3.55844860e+02 
 9.33254301e+10 -3.26022247e+01 -6.46566584e+02  1.49819409e+02  2.75341500e+02 -3.48536058e+02  3.78352445e+02 -1.15444865e+02  4.25904778e+02 -1.76610923e+03 -5.45804344e+02 -1.57668869e+03 -1.26221820e+02  2.13706358e+02 -3.45061488e+02 
 9.54992586e+10 -1.08030623e+02 -5.77231276e+02  1.57680258e+02  2.66223069e+02 -3.05958738e+02  3.91027492e+02 -7.42977134e+01  4.14466353e+02 -1.70180171e+03 -3.11910690e+02 -1.47197457e+03  6.01083493e+01  1.62867985e+02 -3.29918570e+02 
 9.77237221e+10 -1.67407630e+02 -5.03892117e+02  1.65280142e+02  2.56759974e+02 -2.62965397e+02  3.99481746e+02 -3.56354967e+01  3.99306025e+02 -1.61150315e+03 -9.92334451e+01 -1.34981852e+03  2.21620625e+02  1.18214820e+02 -3.11478974e+02 
 1.00000000e+11 -2.11342847e+02 -4.29279796e+02  1.72594916e+02  2.46942236e+02 -2.20072869e+02  4.03655276e+02  1.15290392e-01  3.80791795e+02 -1.49942053e+03  8.92522670e+01 -1.21473863e+03  3.56876551e+02  7.94977976e+01 -2.90686164e+02 
