 time            v(inp)          v(inn)          v(out)         
 1.88042800e-02 -9.42403550e-04  9.42403550e-04  8.19613534e-01 
 1.88052800e-02 -9.40283374e-04  9.40283374e-04  8.19505745e-01 
 1.88062800e-02 -9.38126078e-04  9.38126078e-04  8.19395784e-01 
 1.88072800e-02 -9.35931746e-04  9.35931746e-04  8.19283586e-01 
 1.88082800e-02 -9.33700464e-04  9.33700464e-04  8.19169199e-01 
 1.88092800e-02 -9.31432322e-04  9.31432322e-04  8.19052538e-01 
 1.88102800e-02 -9.29127409e-04  9.29127409e-04  8.18933667e-01 
 1.88112800e-02 -9.26785815e-04  9.26785815e-04  8.18812487e-01 
 1.88122800e-02 -9.24407633e-04  9.24407633e-04  8.18689074e-01 
 1.88132800e-02 -9.21992958e-04  9.21992958e-04  8.18563313e-01 
 1.88142800e-02 -9.19541883e-04  9.19541883e-04  8.18435296e-01 
 1.88152800e-02 -9.17054507e-04  9.17054507e-04  8.18304892e-01 
 1.88162800e-02 -9.14530927e-04  9.14530927e-04  8.18172207e-01 
 1.88172800e-02 -9.11971242e-04  9.11971242e-04  8.18037093e-01 
 1.88182800e-02 -9.09375555e-04  9.09375555e-04  8.17899672e-01 
 1.88192800e-02 -9.06743967e-04  9.06743967e-04  8.17759780e-01 
 1.88202800e-02 -9.04076583e-04  9.04076583e-04  8.17617551e-01 
 1.88212800e-02 -9.01373507e-04  9.01373507e-04  8.17472807e-01 
 1.88222800e-02 -8.98634846e-04  8.98634846e-04  8.17325698e-01 
 1.88232800e-02 -8.95860709e-04  8.95860709e-04  8.17176026e-01 
 1.88242800e-02 -8.93051204e-04  8.93051204e-04  8.17023957e-01 
 1.88252800e-02 -8.90206444e-04  8.90206444e-04  8.16869278e-01 
 1.88262800e-02 -8.87326540e-04  8.87326540e-04  8.16712168e-01 
 1.88272800e-02 -8.84411605e-04  8.84411605e-04  8.16552399e-01 
 1.88282800e-02 -8.81461756e-04  8.81461756e-04  8.16390162e-01 
 1.88292800e-02 -8.78477108e-04  8.78477108e-04  8.16225215e-01 
 1.88302800e-02 -8.75457779e-04  8.75457779e-04  8.16057763e-01 
 1.88312800e-02 -8.72403889e-04  8.72403889e-04  8.15887547e-01 
 1.88322800e-02 -8.69315557e-04  8.69315557e-04  8.15714785e-01 
 1.88332800e-02 -8.66192907e-04  8.66192907e-04  8.15539204e-01 
 1.88342800e-02 -8.63036060e-04  8.63036060e-04  8.15361035e-01 
 1.88352800e-02 -8.59845143e-04  8.59845143e-04  8.15179988e-01 
 1.88362800e-02 -8.56620280e-04  8.56620280e-04  8.14996310e-01 
 1.88372800e-02 -8.53361600e-04  8.53361600e-04  8.14809692e-01 
 1.88382800e-02 -8.50069230e-04  8.50069230e-04  8.14620397e-01 
 1.88392800e-02 -8.46743301e-04  8.46743301e-04  8.14428099e-01 
 1.88402800e-02 -8.43383944e-04  8.43383944e-04  8.14233073e-01 
 1.88412800e-02 -8.39991291e-04  8.39991291e-04  8.14034980e-01 
 1.88422800e-02 -8.36565477e-04  8.36565477e-04  8.13834107e-01 
 1.88432800e-02 -8.33106637e-04  8.33106637e-04  8.13630097e-01 
 1.88442800e-02 -8.29614908e-04  8.29614908e-04  8.13423253e-01 
 1.88452800e-02 -8.26090426e-04  8.26090426e-04  8.13213200e-01 
 1.88462800e-02 -8.22533332e-04  8.22533332e-04  8.13000256e-01 
 1.88472800e-02 -8.18943766e-04  8.18943766e-04  8.12784027e-01 
 1.88482800e-02 -8.15321869e-04  8.15321869e-04  8.12564846e-01 
 1.88492800e-02 -8.11667785e-04  8.11667785e-04  8.12342303e-01 
 1.88502800e-02 -8.07981657e-04  8.07981657e-04  8.12116743e-01 
 1.88512800e-02 -8.04263632e-04  8.04263632e-04  8.11887739e-01 
 1.88522800e-02 -8.00513856e-04  8.00513856e-04  8.11655650e-01 
 1.88532800e-02 -7.96732476e-04  7.96732476e-04  8.11420032e-01 
 1.88542800e-02 -7.92919644e-04  7.92919644e-04  8.11181258e-01 
 1.88552800e-02 -7.89075508e-04  7.89075508e-04  8.10938864e-01 
 1.88562800e-02 -7.85200220e-04  7.85200220e-04  8.10693239e-01 
 1.88572800e-02 -7.81293935e-04  7.81293935e-04  8.10443902e-01 
 1.88582800e-02 -7.77356805e-04  7.77356805e-04  8.10191252e-01 
 1.88592800e-02 -7.73388987e-04  7.73388987e-04  8.09934792e-01 
 1.88602800e-02 -7.69390636e-04  7.69390636e-04  8.09674937e-01 
 1.88612800e-02 -7.65361911e-04  7.65361911e-04  8.09411167e-01 
 1.88622800e-02 -7.61302971e-04  7.61302971e-04  8.09143913e-01 
 1.88632800e-02 -7.57213976e-04  7.57213976e-04  8.08872636e-01 
 1.88642800e-02 -7.53095088e-04  7.53095088e-04  8.08597781e-01 
 1.88652800e-02 -7.48946469e-04  7.48946469e-04  8.08318790e-01 
 1.88662800e-02 -7.44768282e-04  7.44768282e-04  8.08036121e-01 
 1.88672800e-02 -7.40560694e-04  7.40560694e-04  8.07749197e-01 
 1.88682800e-02 -7.36323869e-04  7.36323869e-04  8.07458489e-01 
 1.88692800e-02 -7.32057976e-04  7.32057976e-04  8.07163399e-01 
 1.88702800e-02 -7.27763182e-04  7.27763182e-04  8.06864415e-01 
 1.88712800e-02 -7.23439657e-04  7.23439657e-04  8.06560917e-01 
 1.88722800e-02 -7.19087572e-04  7.19087572e-04  8.06253406e-01 
 1.88732800e-02 -7.14707099e-04  7.14707099e-04  8.05941242e-01 
 1.88742800e-02 -7.10298410e-04  7.10298410e-04  8.05624938e-01 
 1.88752800e-02 -7.05861680e-04  7.05861680e-04  8.05303834e-01 
 1.88762800e-02 -7.01397084e-04  7.01397084e-04  8.04978457e-01 
 1.88772800e-02 -6.96904798e-04  6.96904798e-04  8.04648123e-01 
 1.88782800e-02 -6.92384999e-04  6.92384999e-04  8.04313376e-01 
 1.88792800e-02 -6.87837866e-04  6.87837866e-04  8.03973506e-01 
 1.88802800e-02 -6.83263579e-04  6.83263579e-04  8.03629073e-01 
 1.88812800e-02 -6.78662317e-04  6.78662317e-04  8.03279342e-01 
 1.88822800e-02 -6.74034263e-04  6.74034263e-04  8.02924886e-01 
 1.88832800e-02 -6.69379599e-04  6.69379599e-04  8.02564948e-01 
 1.88842800e-02 -6.64698509e-04  6.64698509e-04  8.02200114e-01 
 1.88852800e-02 -6.59991178e-04  6.59991178e-04  8.01829599e-01 
 1.88862800e-02 -6.55257792e-04  6.55257792e-04  8.01454007e-01 
 1.88872800e-02 -6.50498537e-04  6.50498537e-04  8.01072525e-01 
 1.88882800e-02 -6.45713602e-04  6.45713602e-04  8.00685769e-01 
 1.88892800e-02 -6.40903175e-04  6.40903175e-04  8.00292899e-01 
 1.88902800e-02 -6.36067446e-04  6.36067446e-04  7.99894548e-01 
 1.88912800e-02 -6.31206607e-04  6.31206607e-04  7.99489843e-01 
 1.88922800e-02 -6.26320848e-04  6.26320848e-04  7.99079433e-01 
 1.88932800e-02 -6.21410364e-04  6.21410364e-04  7.98662415e-01 
 1.88942800e-02 -6.16475347e-04  6.16475347e-04  7.98239451e-01 
 1.88952800e-02 -6.11515993e-04  6.11515993e-04  7.97809605e-01 
 1.88962800e-02 -6.06532497e-04  6.06532497e-04  7.97373554e-01 
 1.88972800e-02 -6.01525056e-04  6.01525056e-04  7.96930329e-01 
 1.88982800e-02 -5.96493868e-04  5.96493868e-04  7.96480619e-01 
 1.88992800e-02 -5.91439132e-04  5.91439132e-04  7.96023420e-01 
 1.89002800e-02 -5.86361046e-04  5.86361046e-04  7.95559436e-01 
 1.89012800e-02 -5.81259812e-04  5.81259812e-04  7.95087623e-01 
 1.89022800e-02 -5.76135631e-04  5.76135631e-04  7.94608697e-01 
 1.89032800e-02 -5.70988705e-04  5.70988705e-04  7.94121578e-01 
 1.89042800e-02 -5.65819238e-04  5.65819238e-04  7.93626992e-01 
 1.89052800e-02 -5.60627433e-04  5.60627433e-04  7.93123815e-01 
 1.89062800e-02 -5.55413495e-04  5.55413495e-04  7.92612787e-01 
 1.89072800e-02 -5.50177630e-04  5.50177630e-04  7.92092738e-01 
 1.89082800e-02 -5.44920046e-04  5.44920046e-04  7.91564420e-01 
 1.89092800e-02 -5.39640949e-04  5.39640949e-04  7.91026612e-01 
 1.89102800e-02 -5.34340547e-04  5.34340547e-04  7.90480076e-01 
 1.89112800e-02 -5.29019051e-04  5.29019051e-04  7.89923539e-01 
 1.89122800e-02 -5.23676670e-04  5.23676670e-04  7.89357773e-01 
 1.89132800e-02 -5.18313616e-04  5.18313616e-04  7.88781447e-01 
 1.89142800e-02 -5.12930099e-04  5.12930099e-04  7.88195339e-01 
 1.89152800e-02 -5.07526332e-04  5.07526332e-04  7.87598057e-01 
 1.89162800e-02 -5.02102530e-04  5.02102530e-04  7.86990383e-01 
 1.89172800e-02 -4.96658905e-04  4.96658905e-04  7.86370860e-01 
 1.89182800e-02 -4.91195673e-04  4.91195673e-04  7.85740269e-01 
 1.89192800e-02 -4.85713049e-04  4.85713049e-04  7.85097079e-01 
 1.89202800e-02 -4.80211250e-04  4.80211250e-04  7.84442072e-01 
 1.89212800e-02 -4.74690493e-04  4.74690493e-04  7.83773633e-01 
 1.89222800e-02 -4.69150997e-04  4.69150997e-04  7.83092537e-01 
 1.89232800e-02 -4.63592979e-04  4.63592979e-04  7.82397081e-01 
 1.89242800e-02 -4.58016659e-04  4.58016659e-04  7.81688028e-01 
 1.89252800e-02 -4.52422257e-04  4.52422257e-04  7.80963571e-01 
 1.89262800e-02 -4.46809995e-04  4.46809995e-04  7.80224455e-01 
 1.89272800e-02 -4.41180093e-04  4.41180093e-04  7.79468758e-01 
 1.89282800e-02 -4.35532775e-04  4.35532775e-04  7.78697198e-01 
 1.89292800e-02 -4.29868262e-04  4.29868262e-04  7.77907720e-01 
 1.89302800e-02 -4.24186779e-04  4.24186779e-04  7.77101003e-01 
 1.89312800e-02 -4.18488549e-04  4.18488549e-04  7.76274842e-01 
 1.89322800e-02 -4.12773799e-04  4.12773799e-04  7.75429858e-01 
 1.89332800e-02 -4.07042752e-04  4.07042752e-04  7.74563671e-01 
 1.89342800e-02 -4.01295637e-04  4.01295637e-04  7.73676827e-01 
 1.89352800e-02 -3.95532679e-04  3.95532679e-04  7.72766734e-01 
 1.89362800e-02 -3.89754106e-04  3.89754106e-04  7.71833839e-01 
 1.89372800e-02 -3.83960146e-04  3.83960146e-04  7.70875299e-01 
 1.89382800e-02 -3.78151028e-04  3.78151028e-04  7.69891420e-01 
 1.89392800e-02 -3.72326981e-04  3.72326981e-04  7.68879054e-01 
 1.89402800e-02 -3.66488236e-04  3.66488236e-04  7.67838320e-01 
 1.89412800e-02 -3.60635022e-04  3.60635022e-04  7.66765685e-01 
 1.89422800e-02 -3.54767571e-04  3.54767571e-04  7.65661010e-01 
 1.89432800e-02 -3.48886114e-04  3.48886114e-04  7.64520281e-01 
 1.89442800e-02 -3.42990884e-04  3.42990884e-04  7.63342994e-01 
 1.89452800e-02 -3.37082113e-04  3.37082113e-04  7.62124507e-01 
 1.89462800e-02 -3.31160035e-04  3.31160035e-04  7.60863801e-01 
 1.89472800e-02 -3.25224883e-04  3.25224883e-04  7.59555392e-01 
 1.89482800e-02 -3.19276892e-04  3.19276892e-04  7.58197514e-01 
 1.89492800e-02 -3.13316296e-04  3.13316296e-04  7.56783513e-01 
 1.89502800e-02 -3.07343331e-04  3.07343331e-04  7.55310503e-01 
 1.89512800e-02 -3.01358233e-04  3.01358233e-04  7.53770141e-01 
 1.89522800e-02 -2.95361237e-04  2.95361237e-04  7.52157790e-01 
 1.89532800e-02 -2.89352582e-04  2.89352582e-04  7.50462532e-01 
 1.89542800e-02 -2.83332503e-04  2.83332503e-04  7.48676854e-01 
 1.89552800e-02 -2.77301238e-04  2.77301238e-04  7.46785630e-01 
 1.89562800e-02 -2.71259027e-04  2.71259027e-04  7.44776277e-01 
 1.89572800e-02 -2.65206106e-04  2.65206106e-04  7.42626145e-01 
 1.89582800e-02 -2.59142715e-04  2.59142715e-04  7.40312751e-01 
 1.89592800e-02 -2.53069094e-04  2.53069094e-04  7.37798157e-01 
 1.89602800e-02 -2.46985483e-04  2.46985483e-04  7.35037394e-01 
 1.89612800e-02 -2.40892120e-04  2.40892120e-04  7.31954615e-01 
 1.89622800e-02 -2.34789248e-04  2.34789248e-04  7.28439020e-01 
 1.89632800e-02 -2.28677107e-04  2.28677107e-04  7.24280480e-01 
 1.89642800e-02 -2.22555938e-04  2.22555938e-04  7.19042972e-01 
 1.89652800e-02 -2.16425982e-04  2.16425982e-04  7.11344469e-01 
 1.89662800e-02 -2.10287483e-04  2.10287483e-04  6.85823845e-01 
 1.89672800e-02 -2.04140682e-04  2.04140682e-04  6.52443105e-01 
 1.89682800e-02 -1.97985821e-04  1.97985821e-04  6.19597060e-01 
 1.89692800e-02 -1.91823145e-04  1.91823145e-04  5.85886241e-01 
 1.89702800e-02 -1.85652896e-04  1.85652896e-04  5.52687586e-01 
 1.89712800e-02 -1.79475317e-04  1.79475317e-04  5.18673125e-01 
 1.89722800e-02 -1.73290653e-04  1.73290653e-04  4.85061943e-01 
 1.89732800e-02 -1.67099148e-04  1.67099148e-04  4.50736760e-01 
 1.89742800e-02 -1.60901046e-04  1.60901046e-04  4.16722856e-01 
 1.89752800e-02 -1.54696592e-04  1.54696592e-04  3.82081333e-01 
 1.89762800e-02 -1.48486031e-04  1.48486031e-04  3.47673507e-01 
 1.89772800e-02 -1.42269607e-04  1.42269607e-04  3.12711317e-01 
 1.89782800e-02 -1.36047568e-04  1.36047568e-04  2.77917552e-01 
 1.89792800e-02 -1.29820157e-04  1.29820157e-04  2.42631508e-01 
 1.89802800e-02 -1.23587621e-04  1.23587621e-04  2.07459110e-01 
 1.89812800e-02 -1.17350206e-04  1.17350206e-04  1.71847039e-01 
 1.89822800e-02 -1.11108159e-04  1.11108159e-04  1.36302772e-01 
 1.89832800e-02 -1.04861725e-04  1.04861725e-04  1.00363404e-01 
 1.89842800e-02 -9.86111512e-05  9.86111512e-05  6.44536000e-02 
 1.89852800e-02 -9.23566845e-05  9.23566845e-05  2.81864711e-02 
 1.89862800e-02 -8.60985717e-05  8.60985717e-05 -8.08286922e-03 
 1.89872800e-02 -7.98370599e-05  7.98370599e-05 -4.46774956e-02 
 1.89882800e-02 -7.35723963e-05  7.35723963e-05 -8.13006205e-02 
 1.89892800e-02 -6.73048282e-05  6.73048282e-05 -1.18221824e-01 
 1.89902800e-02 -6.10346029e-05  6.10346029e-05 -1.55193156e-01 
 1.89912800e-02 -5.47619682e-05  5.47619682e-05 -1.92439419e-01 
 1.89922800e-02 -4.84871715e-05  4.84871715e-05 -2.29753489e-01 
 1.89932800e-02 -4.22104607e-05  4.22104607e-05 -2.67322746e-01 
 1.89942800e-02 -3.59320834e-05  3.59320834e-05 -3.04974141e-01 
 1.89952800e-02 -2.96522876e-05  2.96522876e-05 -3.42863823e-01 
 1.89962800e-02 -2.33713212e-05  2.33713212e-05 -3.80847135e-01 
 1.89972800e-02 -1.70894321e-05  1.70894321e-05 -4.19054202e-01 
 1.89982800e-02 -1.08068684e-05  1.08068684e-05 -4.57363987e-01 
 1.89992800e-02 -4.52387800e-06  4.52387800e-06 -4.95884963e-01 
 1.90002800e-02  1.75929097e-06 -1.75929097e-06 -5.34515708e-01 
 1.90012800e-02  8.04239048e-06 -8.04239048e-06 -5.73346704e-01 
 1.90022800e-02  1.43251725e-05 -1.43251725e-05 -6.12292789e-01 
 1.90032800e-02  2.06073890e-05 -2.06073890e-05 -6.51429524e-01 
 1.90042800e-02  2.68887919e-05 -2.68887919e-05 -6.90384527e-01 
 1.90052800e-02  3.31691333e-05 -3.31691333e-05 -7.05222892e-01 
 1.90062800e-02  3.94481653e-05 -3.94481653e-05 -7.13927371e-01 
 1.90072800e-02  4.57256399e-05 -4.57256399e-05 -7.20090173e-01 
 1.90082800e-02  5.20013093e-05 -5.20013093e-05 -7.25491993e-01 
 1.90092800e-02  5.82749258e-05 -5.82749258e-05 -7.30620406e-01 
 1.90102800e-02  6.45462418e-05 -6.45462418e-05 -7.35099198e-01 
 1.90112800e-02  7.08150095e-05 -7.08150095e-05 -7.39436914e-01 
 1.90122800e-02  7.70809816e-05 -7.70809816e-05 -7.43329222e-01 
 1.90132800e-02  8.33439107e-05 -8.33439107e-05 -7.47167898e-01 
 1.90142800e-02  8.96035495e-05 -8.96035495e-05 -7.50665143e-01 
 1.90152800e-02  9.58596509e-05 -9.58596509e-05 -7.54149296e-01 
 1.90162800e-02  1.02111968e-04 -1.02111968e-04 -7.57355805e-01 
 1.90172800e-02  1.08360254e-04 -1.08360254e-04 -7.60570461e-01 
 1.90182800e-02  1.14604262e-04 -1.14604262e-04 -7.63550571e-01 
 1.90192800e-02  1.20843745e-04 -1.20843745e-04 -7.66550659e-01 
 1.90202800e-02  1.27078458e-04 -1.27078458e-04 -7.69347334e-01 
 1.90212800e-02  1.33308154e-04 -1.33308154e-04 -7.72170752e-01 
 1.90222800e-02  1.39532587e-04 -1.39532587e-04 -7.74814364e-01 
 1.90232800e-02  1.45751512e-04 -1.45751512e-04 -7.77488558e-01 
 1.90242800e-02  1.51964683e-04 -1.51964683e-04 -7.80001510e-01 
 1.90252800e-02  1.58171854e-04 -1.58171854e-04 -7.82547110e-01 
 1.90262800e-02  1.64372781e-04 -1.64372781e-04 -7.84946488e-01 
 1.90272800e-02  1.70567219e-04 -1.70567219e-04 -7.87379462e-01 
 1.90282800e-02  1.76754923e-04 -1.76754923e-04 -7.89678644e-01 
 1.90292800e-02  1.82935649e-04 -1.82935649e-04 -7.92011651e-01 
 1.90302800e-02  1.89109154e-04 -1.89109154e-04 -7.94221348e-01 
 1.90312800e-02  1.95275192e-04 -1.95275192e-04 -7.96464627e-01 
 1.90322800e-02  2.01433522e-04 -2.01433522e-04 -7.98593566e-01 
 1.90332800e-02  2.07583899e-04 -2.07583899e-04 -8.00755535e-01 
 1.90342800e-02  2.13726081e-04 -2.13726081e-04 -8.02810943e-01 
 1.90352800e-02  2.19859825e-04 -2.19859825e-04 -8.04898623e-01 
 1.90362800e-02  2.25984890e-04 -2.25984890e-04 -8.06886561e-01 
 1.90372800e-02  2.32101034e-04 -2.32101034e-04 -8.08905884e-01 
 1.90382800e-02  2.38208014e-04 -2.38208014e-04 -8.10831496e-01 
 1.90392800e-02  2.44305590e-04 -2.44305590e-04 -8.12787523e-01 
 1.90402800e-02  2.50393522e-04 -2.50393522e-04 -8.14655219e-01 
 1.90412800e-02  2.56471568e-04 -2.56471568e-04 -8.16552314e-01 
 1.90422800e-02  2.62539490e-04 -2.62539490e-04 -8.18365910e-01 
 1.90432800e-02  2.68597047e-04 -2.68597047e-04 -8.20207865e-01 
 1.90442800e-02  2.74644000e-04 -2.74644000e-04 -8.21970688e-01 
 1.90452800e-02  2.80680110e-04 -2.80680110e-04 -8.23760826e-01 
 1.90462800e-02  2.86705140e-04 -2.86705140e-04 -8.25475798e-01 
 1.90472800e-02  2.92718851e-04 -2.92718851e-04 -8.27217048e-01 
 1.90482800e-02  2.98721006e-04 -2.98721006e-04 -8.28886756e-01 
 1.90492800e-02  3.04711369e-04 -3.04711369e-04 -8.30581718e-01 
 1.90502800e-02  3.10689701e-04 -3.10689701e-04 -8.32208460e-01 
 1.90512800e-02  3.16655768e-04 -3.16655768e-04 -8.33859455e-01 
 1.90522800e-02  3.22609335e-04 -3.22609335e-04 -8.35445291e-01 
 1.90532800e-02  3.28550165e-04 -3.28550165e-04 -8.37054402e-01 
 1.90542800e-02  3.34478024e-04 -3.34478024e-04 -8.38601180e-01 
 1.90552800e-02  3.40392679e-04 -3.40392679e-04 -8.40170285e-01 
 1.90562800e-02  3.46293896e-04 -3.46293896e-04 -8.41679678e-01 
 1.90572800e-02  3.52181441e-04 -3.52181441e-04 -8.43210478e-01 
 1.90582800e-02  3.58055084e-04 -3.58055084e-04 -8.44684003e-01 
 1.90592800e-02  3.63914590e-04 -3.63914590e-04 -8.46178047e-01 
 1.90602800e-02  3.69759730e-04 -3.69759730e-04 -8.47617086e-01 
 1.90612800e-02  3.75590273e-04 -3.75590273e-04 -8.49075785e-01 
 1.90622800e-02  3.81405988e-04 -3.81405988e-04 -8.50481604e-01 
 1.90632800e-02  3.87206645e-04 -3.87206645e-04 -8.51906256e-01 
 1.90642800e-02  3.92992017e-04 -3.92992017e-04 -8.53280015e-01 
 1.90652800e-02  3.98761873e-04 -3.98761873e-04 -8.54671811e-01 
 1.90662800e-02  4.04515988e-04 -4.04515988e-04 -8.56014581e-01 
 1.90672800e-02  4.10254132e-04 -4.10254132e-04 -8.57374622e-01 
 1.90682800e-02  4.15976081e-04 -4.15976081e-04 -8.58687391e-01 
 1.90692800e-02  4.21681607e-04 -4.21681607e-04 -8.60016696e-01 
 1.90702800e-02  4.27370487e-04 -4.27370487e-04 -8.61300383e-01 
 1.90712800e-02  4.33042494e-04 -4.33042494e-04 -8.62599897e-01 
 1.90722800e-02  4.38697406e-04 -4.38697406e-04 -8.63855354e-01 
 1.90732800e-02  4.44334998e-04 -4.44334998e-04 -8.65125959e-01 
 1.90742800e-02  4.49955049e-04 -4.49955049e-04 -8.66353983e-01 
 1.90752800e-02  4.55557337e-04 -4.55557337e-04 -8.67596502e-01 
 1.90762800e-02  4.61141640e-04 -4.61141640e-04 -8.68797837e-01 
 1.90772800e-02  4.66707738e-04 -4.66707738e-04 -8.70013041e-01 
 1.90782800e-02  4.72255411e-04 -4.72255411e-04 -8.71188384e-01 
 1.90792800e-02  4.77784440e-04 -4.77784440e-04 -8.72376997e-01 
 1.90802800e-02  4.83294607e-04 -4.83294607e-04 -8.73527004e-01 
 1.90812800e-02  4.88785694e-04 -4.88785694e-04 -8.74689706e-01 
 1.90822800e-02  4.94257485e-04 -4.94257485e-04 -8.75814997e-01 
 1.90832800e-02  4.99709764e-04 -4.99709764e-04 -8.76952430e-01 
 1.90842800e-02  5.05142315e-04 -5.05142315e-04 -8.78053588e-01 
 1.90852800e-02  5.10554924e-04 -5.10554924e-04 -8.79166360e-01 
 1.90862800e-02  5.15947377e-04 -5.15947377e-04 -8.80243938e-01 
 1.90872800e-02  5.21319461e-04 -5.21319461e-04 -8.81332622e-01 
 1.90882800e-02  5.26670964e-04 -5.26670964e-04 -8.82387145e-01 
 1.90892800e-02  5.32001675e-04 -5.32001675e-04 -8.83452288e-01 
 1.90902800e-02  5.37311384e-04 -5.37311384e-04 -8.84484254e-01 
 1.90912800e-02  5.42599881e-04 -5.42599881e-04 -8.85526374e-01 
 1.90922800e-02  5.47866957e-04 -5.47866957e-04 -8.86536258e-01 
 1.90932800e-02  5.53112404e-04 -5.53112404e-04 -8.87555851e-01 
 1.90942800e-02  5.58336015e-04 -5.58336015e-04 -8.88544105e-01 
 1.90952800e-02  5.63537583e-04 -5.63537583e-04 -8.89541641e-01 
 1.90962800e-02  5.68716905e-04 -5.68716905e-04 -8.90508700e-01 
 1.90972800e-02  5.73873774e-04 -5.73873774e-04 -8.91484631e-01 
 1.90982800e-02  5.79007988e-04 -5.79007988e-04 -8.92430909e-01 
 1.90992800e-02  5.84119343e-04 -5.84119343e-04 -8.93385667e-01 
 1.91002800e-02  5.89207639e-04 -5.89207639e-04 -8.94311562e-01 
 1.91012800e-02  5.94272674e-04 -5.94272674e-04 -8.95245561e-01 
 1.91022800e-02  5.99314247e-04 -5.99314247e-04 -8.96151454e-01 
 1.91032800e-02  6.04332161e-04 -6.04332161e-04 -8.97065093e-01 
 1.91042800e-02  6.09326217e-04 -6.09326217e-04 -8.97951353e-01 
 1.91052800e-02  6.14296218e-04 -6.14296218e-04 -8.98845015e-01 
 1.91062800e-02  6.19241967e-04 -6.19241967e-04 -8.99711996e-01 
 1.91072800e-02  6.24163270e-04 -6.24163270e-04 -9.00586049e-01 
 1.91082800e-02  6.29059932e-04 -6.29059932e-04 -9.01434092e-01 
 1.91092800e-02  6.33931759e-04 -6.33931759e-04 -9.02288893e-01 
 1.91102800e-02  6.38778560e-04 -6.38778560e-04 -9.03118329e-01 
 1.91112800e-02  6.43600143e-04 -6.43600143e-04 -9.03954221e-01 
 1.91122800e-02  6.48396318e-04 -6.48396318e-04 -9.04765369e-01 
 1.91132800e-02  6.53166896e-04 -6.53166896e-04 -9.05582685e-01 
 1.91142800e-02  6.57911687e-04 -6.57911687e-04 -9.06375854e-01 
 1.91152800e-02  6.62630506e-04 -6.62630506e-04 -9.07174915e-01 
 1.91162800e-02  6.67323164e-04 -6.67323164e-04 -9.07950406e-01 
 1.91172800e-02  6.71989478e-04 -6.71989478e-04 -9.08731524e-01 
 1.91182800e-02  6.76629263e-04 -6.76629263e-04 -9.09489627e-01 
 1.91192800e-02  6.81242336e-04 -6.81242336e-04 -9.10253105e-01 
 1.91202800e-02  6.85828514e-04 -6.85828514e-04 -9.10994102e-01 
 1.91212800e-02  6.90387618e-04 -6.90387618e-04 -9.11740234e-01 
 1.91222800e-02  6.94919466e-04 -6.94919466e-04 -9.12464400e-01 
 1.91232800e-02  6.99423879e-04 -6.99423879e-04 -9.13193470e-01 
 1.91242800e-02  7.03900681e-04 -7.03900681e-04 -9.13901073e-01 
 1.91252800e-02  7.08349693e-04 -7.08349693e-04 -9.14613360e-01 
 1.91262800e-02  7.12770742e-04 -7.12770742e-04 -9.15304659e-01 
 1.91272800e-02  7.17163651e-04 -7.17163651e-04 -9.16000432e-01 
 1.91282800e-02  7.21528248e-04 -7.21528248e-04 -9.16675682e-01 
 1.91292800e-02  7.25864360e-04 -7.25864360e-04 -9.17355203e-01 
 1.91302800e-02  7.30171817e-04 -7.30171817e-04 -9.18014651e-01 
 1.91312800e-02  7.34450447e-04 -7.34450447e-04 -9.18678178e-01 
 1.91322800e-02  7.38700083e-04 -7.38700083e-04 -9.19322065e-01 
 1.91332800e-02  7.42920556e-04 -7.42920556e-04 -9.19969847e-01 
 1.91342800e-02  7.47111700e-04 -7.47111700e-04 -9.20598407e-01 
 1.91352800e-02  7.51273349e-04 -7.51273349e-04 -9.21230688e-01 
 1.91362800e-02  7.55405339e-04 -7.55405339e-04 -9.21844154e-01 
 1.91372800e-02  7.59507507e-04 -7.59507507e-04 -9.22461171e-01 
 1.91382800e-02  7.63579691e-04 -7.63579691e-04 -9.23059765e-01 
 1.91392800e-02  7.67621730e-04 -7.67621730e-04 -9.23661752e-01 
 1.91402800e-02  7.71633465e-04 -7.71633465e-04 -9.24245695e-01 
 1.91412800e-02  7.75614737e-04 -7.75614737e-04 -9.24832877e-01 
 1.91422800e-02  7.79565389e-04 -7.79565389e-04 -9.25402383e-01 
 1.91432800e-02  7.83485265e-04 -7.83485265e-04 -9.25974983e-01 
 1.91442800e-02  7.87374210e-04 -7.87374210e-04 -9.26530263e-01 
 1.91452800e-02  7.91232071e-04 -7.91232071e-04 -9.27088497e-01 
 1.91462800e-02  7.95058696e-04 -7.95058696e-04 -9.27629755e-01 
 1.91472800e-02  7.98853933e-04 -7.98853933e-04 -9.28173835e-01 
 1.91482800e-02  8.02617633e-04 -8.02617633e-04 -9.28701272e-01 
 1.91492800e-02  8.06349647e-04 -8.06349647e-04 -9.29231405e-01 
 1.91502800e-02  8.10049828e-04 -8.10049828e-04 -9.29745218e-01 
 1.91512800e-02  8.13718029e-04 -8.13718029e-04 -9.30261606e-01 
 1.91522800e-02  8.17354106e-04 -8.17354106e-04 -9.30761988e-01 
 1.91532800e-02  8.20957915e-04 -8.20957915e-04 -9.31264829e-01 
 1.91542800e-02  8.24529314e-04 -8.24529314e-04 -9.31751968e-01 
 1.91552800e-02  8.28068163e-04 -8.28068163e-04 -9.32241456e-01 
 1.91562800e-02  8.31574320e-04 -8.31574320e-04 -9.32715535e-01 
 1.91572800e-02  8.35047648e-04 -8.35047648e-04 -9.33191858e-01 
