 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.02559586e+10 -2.08757300e+03 -5.63010631e+02 -4.60394375e+02  1.58605836e+02  3.79926323e+02 -5.03923004e+02  2.55307304e+02 -5.48120266e+02 -3.10470528e+02  3.45495928e+03  5.87993953e+01  3.32515213e+03 -1.82134093e+03 -1.55953512e+03 
 6.16595002e+10 -2.09074810e+03 -4.57812702e+02 -4.60097804e+02  1.61588461e+02  3.73084379e+02 -5.14471729e+02  2.43604537e+02 -5.56760418e+02 -2.00218444e+02  3.49966876e+03  1.74802088e+02  3.35094092e+03 -1.86961794e+03 -1.47896348e+03 
 6.30957344e+10 -2.09041491e+03 -3.52367080e+02 -4.59844901e+02  1.64592767e+02  3.66073276e+02 -5.25416421e+02  2.31536868e+02 -5.65565770e+02 -8.48697935e+01  3.54430070e+03  2.95436244e+02  3.37538676e+03 -1.91675288e+03 -1.39700391e+03 
 6.45654229e+10 -2.08661442e+03 -2.46677270e+02 -4.59644338e+02  1.67616742e+02  3.58885306e+02 -5.36803945e+02  2.19084639e+02 -5.74562991e+02  3.60076648e+01  3.58885489e+03  4.21058861e+02  3.39840426e+03 -1.96287384e+03 -1.31357354e+03 
 6.60693448e+10 -2.07938433e+03 -1.40720435e+02 -4.59505951e+02  1.70658295e+02  3.51510278e+02 -5.48688362e+02  2.06224168e+02 -5.83783413e+02  1.62913627e+02  3.63332653e+03  5.52084016e+02  3.41989422e+03 -2.00812213e+03 -1.22855799e+03 
 6.76082975e+10 -2.06875550e+03 -3.44439760e+01 -4.59440880e+02  1.73715265e+02  3.43934789e+02 -5.61132051e+02  1.92926786e+02 -5.93263663e+02  2.96427746e+02  3.67770248e+03  6.88993256e+02  3.43973828e+03 -2.05265229e+03 -1.14180581e+03 
 6.91830971e+10 -2.05474773e+03  7.22383054e+01 -4.59461733e+02  1.76785437e+02  3.36141310e+02 -5.74207048e+02  1.79157649e+02 -6.03046380e+02  4.37224604e+02  3.72195596e+03  8.32347896e+02  3.45779198e+03 -2.09663192e+03 -1.05312176e+03 
 7.07945784e+10 -2.03736444e+03  1.79450498e+02 -4.59582773e+02  1.79866551e+02  3.28107022e+02 -5.87996610e+02  1.64874270e+02 -6.13181016e+02  5.86091709e+02  3.76603925e+03  9.82803625e+02  3.47387539e+03 -2.14024120e+03 -9.62258696e+02 
 7.24435960e+10 -2.01658605e+03  2.87359415e+02 -4.59820125e+02  1.82956322e+02  3.19802325e+02 -6.02597074e+02  1.50024687e+02 -6.23724734e+02  7.43951150e+02  3.80987366e+03  1.14112785e+03  3.48776084e+03 -2.18367183e+03 -8.68907688e+02 
 7.41310241e+10 -1.99236174e+03  3.96180026e+02 -4.60192020e+02  1.86052443e+02  3.11188917e+02 -6.18120055e+02  1.34545180e+02 -6.34743397e+02  9.11885749e+02  3.85333579e+03  1.30822031e+03  3.49915660e+03 -2.22712532e+03 -7.72685999e+02 
 7.58577575e+10 -1.96459899e+03  5.06181561e+02 -4.60719074e+02  1.89152603e+02  3.02217306e+02 -6.34695057e+02  1.18357395e+02 -6.46312668e+02  1.09117067e+03  3.89623868e+03  1.48513762e+03  3.50768519e+03 -2.27081016e+03 -6.73122252e+02 
 7.76247117e+10 -1.93315033e+03  6.17694324e+02 -4.61424610e+02  1.92254486e+02  2.92823573e+02 -6.52472582e+02  1.01364713e+02 -6.58519177e+02  1.28331174e+03  3.93830597e+03  1.67312241e+03  3.51285445e+03 -2.31493728e+03 -5.69638118e+02 
 7.94328235e+10 -1.89779626e+03  7.31117206e+02 -4.62335037e+02  1.95355774e+02  2.82925110e+02 -6.71627815e+02  8.34476217e+01 -6.71461757e+02  1.49009182e+03  3.97913644e+03  1.87363793e+03  3.51401885e+03 -2.35971316e+03 -4.61525583e+02 
 8.12830516e+10 -1.85822328e+03  8.46925806e+02 -4.63480287e+02  1.98454132e+02  2.72414975e+02 -6.92365000e+02  6.44577864e+01 -6.85252656e+02  1.71362708e+03  4.01815498e+03  2.08840878e+03  3.51032740e+03 -2.40532932e+03 -3.47918607e+02 
 8.31763771e+10 -1.81399521e+03  9.65680887e+02 -4.64894340e+02  2.01547179e+02  2.61154369e+02 -7.14922593e+02  4.42104040e+01 -7.00018630e+02  1.95643490e+03  4.05454479e+03  2.31946876e+03  3.50065312e+03 -2.45194654e+03 -2.27757679e+02 
 8.51138038e+10 -1.76451550e+03  1.08803657e+03 -4.66615844e+02  2.04632435e+02  2.48962498e+02 -7.39579266e+02  2.24742640e+01 -7.15901677e+02  2.22151542e+03  4.08715284e+03  2.56921585e+03  3.48349718e+03 -2.49967106e+03 -9.97454030e+01 
 8.70963590e+10 -1.70897744e+03  1.21474710e+03 -4.68688856e+02  2.07707240e+02  2.35602812e+02 -7.66660781e+02 -1.04124453e+00 -7.33059046e+02  2.51244858e+03  4.11435757e+03  2.84047428e+03  3.45685745e+03 -2.54851906e+03  3.77091707e+01 
 8.91250938e+10 -1.64629776e+03  1.34667018e+03 -4.71163736e+02  2.10768616e+02  2.20764183e+02 -7.96547593e+02 -2.67032210e+01 -7.51661866e+02  2.83350713e+03  4.13388239e+03  3.13656132e+03  3.41804749e+03 -2.59836331e+03  1.86560118e+02 
 9.12010839e+10 -1.57502779e+03  1.48476285e+03 -4.74098234e+02  2.13813075e+02  2.04034932e+02 -8.29682754e+02 -5.49778306e+01 -7.71891274e+02  3.18978432e+03  4.14253147e+03  3.46135342e+03  3.36344555e+03 -2.64885299e+03  3.49210977e+02 
 9.33254301e+10 -1.49323399e+03  1.63006343e+03 -4.77558821e+02  2.16836332e+02  1.84866761e+02 -8.66579103e+02 -8.64602105e+01 -7.93930161e+02  3.58732901e+03  4.13581304e+03  3.81933990e+03  3.28814494e+03 -2.69929295e+03  5.28620340e+02 
 9.54992586e+10 -1.39833734e+03  1.78364765e+03 -4.81622322e+02  2.19832883e+02  1.62524381e+02 -9.07823603e+02 -1.21914055e+02 -8.17947308e+02  4.03327094e+03  4.10740028e+03  4.21564039e+03  3.18546523e+03 -2.74846101e+03  7.28427478e+02 
 9.77237221e+10 -1.28689804e+03  1.94653854e+03 -4.86377948e+02  2.22795416e+02  1.36014983e+02 -9.54074585e+02 -1.62323675e+02 -8.44068482e+02  4.53589687e+03  4.04835734e+03  4.65594003e+03  3.04626845e+03 -2.79433091e+03  9.53094057e+02 
 1.00000000e+11 -1.15433082e+03  2.11953475e+03 -4.91929841e+02  2.25713958e+02  1.03989635e+02 -1.00604374e+03 -2.08961376e+02 -8.72325317e+02  5.10459776e+03  3.94602993e+03  5.14625595e+03  2.85800656e+03 -2.83365185e+03  1.20804694e+03 
