 time            v(finalp)       v(finaln)      
 4.98828665e-09  2.69435499e+00  2.69094493e+00 
 4.98853665e-09  2.68497056e+00  2.69782690e+00 
 4.98878665e-09  2.67612331e+00  2.70489015e+00 
 4.98903665e-09  2.66876845e+00  2.71182356e+00 
 4.98928665e-09  2.66351421e+00  2.71779892e+00 
 4.98953665e-09  2.66076239e+00  2.72203146e+00 
 4.98978665e-09  2.66075677e+00  2.72402180e+00 
 4.99003665e-09  2.66331014e+00  2.72355418e+00 
 4.99028665e-09  2.66776707e+00  2.72052328e+00 
 4.99053665e-09  2.67351998e+00  2.71512789e+00 
 4.99078665e-09  2.68005395e+00  2.70779677e+00 
 4.99103665e-09  2.68695182e+00  2.69910255e+00 
 4.99128665e-09  2.69392712e+00  2.68968865e+00 
 4.99153665e-09  2.70100404e+00  2.68043182e+00 
 4.99178665e-09  2.70814973e+00  2.67238184e+00 
 4.99203665e-09  2.71465408e+00  2.66627073e+00 
 4.99228665e-09  2.71965787e+00  2.66254490e+00 
 4.99253665e-09  2.72253468e+00  2.66150062e+00 
 4.99278665e-09  2.72300816e+00  2.66315395e+00 
 4.99303665e-09  2.72092935e+00  2.66694601e+00 
 4.99328665e-09  2.71638071e+00  2.67222745e+00 
 4.99353665e-09  2.70974635e+00  2.67846500e+00 
 4.99378665e-09  2.70155257e+00  2.68519108e+00 
 4.99403665e-09  2.69242460e+00  2.69208169e+00 
 4.99428665e-09  2.68310597e+00  2.69901544e+00 
 4.99453665e-09  2.67467390e+00  2.70611993e+00 
 4.99478665e-09  2.66797285e+00  2.71284707e+00 
 4.99503665e-09  2.66351725e+00  2.71832296e+00 
 4.99528665e-09  2.66165584e+00  2.72183514e+00 
 4.99553665e-09  2.66254634e+00  2.72301475e+00 
 4.99578665e-09  2.66579291e+00  2.72168538e+00 
 4.99603665e-09  2.67072274e+00  2.71782568e+00 
 4.99628665e-09  2.67677124e+00  2.71173959e+00 
 4.99653665e-09  2.68344274e+00  2.70390035e+00 
 4.99678665e-09  2.69037187e+00  2.69491483e+00 
 4.99703665e-09  2.69732978e+00  2.68545318e+00 
 4.99728665e-09  2.70446623e+00  2.67653455e+00 
 4.99753665e-09  2.71147053e+00  2.66911231e+00 
 4.99778665e-09  2.71751488e+00  2.66379273e+00 
 4.99803665e-09  2.72181455e+00  2.66097616e+00 
 4.99828665e-09  2.72386927e+00  2.66090511e+00 
 4.99853665e-09  2.72346390e+00  2.66339390e+00 
 4.99878665e-09  2.72049393e+00  2.66778801e+00 
 4.99903665e-09  2.71515843e+00  2.67347965e+00 
 4.99928665e-09  2.70788628e+00  2.67995411e+00 
 4.99953665e-09  2.69925030e+00  2.68679466e+00 
 4.99976782e-09  2.69060190e+00  2.69319715e+00 
 4.99999900e-09  2.68201512e+00  2.69967543e+00 
 4.99999910e-09  2.68201150e+00  2.69967828e+00 
 4.99999930e-09  2.68200428e+00  2.69968397e+00 
 4.99999965e-09  2.68199165e+00  2.69969394e+00 
 5.00000000e-09  2.68197901e+00  2.69970391e+00 
 5.00000007e-09  2.68197649e+00  2.69970590e+00 
 5.00000021e-09  2.68197144e+00  2.69970989e+00 
 5.00000049e-09  2.68196133e+00  2.69971787e+00 
 5.00000105e-09  2.68194114e+00  2.69973383e+00 
 5.00000217e-09  2.68190077e+00  2.69976578e+00 
 5.00000441e-09  2.68182015e+00  2.69982972e+00 
 5.00000889e-09  2.68165927e+00  2.69995779e+00 
 5.00001785e-09  2.68133893e+00  2.70021452e+00 
 5.00003577e-09  2.68070353e+00  2.70072952e+00 
 5.00007161e-09  2.67945395e+00  2.70176318e+00 
 5.00014329e-09  2.67704638e+00  2.70383433e+00 
 5.00028665e-09  2.67265558e+00  2.70791402e+00 
 5.00053665e-09  2.66661764e+00  2.71435782e+00 
 5.00078665e-09  2.66296072e+00  2.71928385e+00 
 5.00103665e-09  2.66198511e+00  2.72208490e+00 
 5.00128665e-09  2.66370702e+00  2.72249061e+00 
 5.00153665e-09  2.66755632e+00  2.72034295e+00 
 5.00178665e-09  2.67288797e+00  2.71573295e+00 
 5.00203665e-09  2.67916541e+00  2.70904083e+00 
 5.00228665e-09  2.68592495e+00  2.70079942e+00 
 5.00253665e-09  2.69284223e+00  2.69163110e+00 
 5.00278665e-09  2.69980310e+00  2.68228689e+00 
 5.00303665e-09  2.70693170e+00  2.67384173e+00 
 5.00328665e-09  2.71367630e+00  2.66713829e+00 
 5.00353665e-09  2.71916135e+00  2.66268538e+00 
 5.00378665e-09  2.72267679e+00  2.66083003e+00 
 5.00403665e-09  2.72385557e+00  2.66172395e+00 
 5.00428665e-09  2.72252336e+00  2.66496702e+00 
 5.00453665e-09  2.71866184e+00  2.66988576e+00 
 5.00478665e-09  2.71257893e+00  2.67591741e+00 
 5.00503665e-09  2.70474926e+00  2.68256681e+00 
 5.00528665e-09  2.69578144e+00  2.68947128e+00 
 5.00553665e-09  2.68634995e+00  2.69640665e+00 
 5.00578665e-09  2.67748204e+00  2.70352495e+00 
 5.00603665e-09  2.67012355e+00  2.71049492e+00 
 5.00628665e-09  2.66487447e+00  2.71648413e+00 
 5.00653665e-09  2.66213285e+00  2.72071409e+00 
 5.00678665e-09  2.66213742e+00  2.72269407e+00 
 5.00703665e-09  2.66468922e+00  2.72221262e+00 
 5.00728665e-09  2.66913088e+00  2.71916954e+00 
 5.00753665e-09  2.67485732e+00  2.71377096e+00 
 5.00778665e-09  2.68135472e+00  2.70644849e+00 
 5.00803665e-09  2.68820948e+00  2.69777748e+00 
 5.00828665e-09  2.69513928e+00  2.68840289e+00 
 5.00853665e-09  2.70218267e+00  2.67921719e+00 
 5.00878665e-09  2.70928082e+00  2.67126337e+00 
 5.00903665e-09  2.71570836e+00  2.66526063e+00 
 5.00928665e-09  2.72061313e+00  2.66165126e+00 
 5.00953665e-09  2.72338037e+00  2.66072759e+00 
 5.00978665e-09  2.72374153e+00  2.66249001e+00 
 5.01003665e-09  2.72155043e+00  2.66636791e+00 
 5.01028665e-09  2.71690049e+00  2.67171565e+00 
 5.01053665e-09  2.71018103e+00  2.67800173e+00 
 5.01078665e-09  2.70192295e+00  2.68476264e+00 
 5.01103665e-09  2.69275201e+00  2.69167812e+00 
 5.01128665e-09  2.68342428e+00  2.69864099e+00 
 5.01153665e-09  2.67501729e+00  2.70576638e+00 
 5.01178665e-09  2.66836409e+00  2.71248621e+00 
 5.01203665e-09  2.66397144e+00  2.71792626e+00 
 5.01228665e-09  2.66218240e+00  2.72138208e+00 
 5.01253665e-09  2.66314287e+00  2.72249688e+00 
 5.01278665e-09  2.66643780e+00  2.72109751e+00 
 5.01303665e-09  2.67139526e+00  2.71717278e+00 
 5.01328665e-09  2.67745423e+00  2.71103578e+00 
 5.01353665e-09  2.68412153e+00  2.70316441e+00 
 5.01378665e-09  2.69103675e+00  2.69416815e+00 
 5.01403665e-09  2.69797977e+00  2.68472331e+00 
 5.01428665e-09  2.70510639e+00  2.67586072e+00 
 5.01453665e-09  2.71207664e+00  2.66852211e+00 
 5.01478665e-09  2.71805466e+00  2.66330217e+00 
 5.01503665e-09  2.72226394e+00  2.66059631e+00 
 5.01528665e-09  2.72421812e+00  2.66063965e+00 
 5.01553665e-09  2.72370680e+00  2.66322305e+00 
 5.01578665e-09  2.72063242e+00  2.66768677e+00 
 5.01603665e-09  2.71520642e+00  2.67342800e+00 
 5.01628665e-09  2.70786256e+00  2.67993363e+00 
 5.01653665e-09  2.69917829e+00  2.68679261e+00 
 5.01678665e-09  2.68979931e+00  2.69372413e+00 
 5.01703665e-09  2.68062452e+00  2.70077272e+00 
 5.01728665e-09  2.67269410e+00  2.70786816e+00 
 5.01753665e-09  2.66672215e+00  2.71427806e+00 
 5.01778665e-09  2.66314875e+00  2.71915248e+00 
 5.01803665e-09  2.66226463e+00  2.72188297e+00 
 5.01828665e-09  2.66406213e+00  2.72220498e+00 
 5.01853665e-09  2.66796493e+00  2.71997420e+00 
 5.01878665e-09  2.67332898e+00  2.71528900e+00 
 5.01903665e-09  2.67962364e+00  2.70854139e+00 
 5.01928665e-09  2.68638705e+00  2.70026418e+00 
 5.01953665e-09  2.69330069e+00  2.69108347e+00 
 5.01978665e-09  2.70026269e+00  2.68175902e+00 
 5.02003665e-09  2.70738559e+00  2.67336827e+00 
 5.02028665e-09  2.71409606e+00  2.66674019e+00 
 5.02053665e-09  2.71951934e+00  2.66237830e+00 
 5.02078665e-09  2.72295246e+00  2.66062296e+00 
 5.02103665e-09  2.72404162e+00  2.66161560e+00 
 5.02128665e-09  2.72261441e+00  2.66493484e+00 
 5.02153665e-09  2.71866319e+00  2.66990922e+00 
 5.02178665e-09  2.71250433e+00  2.67597904e+00 
 5.02203665e-09  2.70461743e+00  2.68265232e+00 
 5.02228665e-09  2.69561295e+00  2.68957044e+00 
 5.02253665e-09  2.68617028e+00  2.69651694e+00 
 5.02278665e-09  2.67732481e+00  2.70364833e+00 
 5.02303665e-09  2.67001335e+00  2.71061134e+00 
 5.02328665e-09  2.66482619e+00  2.71656679e+00 
 5.02353665e-09  2.66215713e+00  2.72074244e+00 
 5.02378665e-09  2.66223846e+00  2.72265868e+00 
 5.02403665e-09  2.66485164e+00  2.72210777e+00 
 5.02428665e-09  2.66933511e+00  2.71899531e+00 
 5.02453665e-09  2.67508803e+00  2.71353762e+00 
 5.02478665e-09  2.68159781e+00  2.70617029e+00 
 5.02503665e-09  2.68845564e+00  2.69747250e+00 
 5.02528665e-09  2.69538269e+00  2.68809010e+00 
 5.02553665e-09  2.70242992e+00  2.67892741e+00 
 5.02578665e-09  2.70951914e+00  2.67102170e+00 
 5.02603665e-09  2.71591321e+00  2.66508190e+00 
 5.02628665e-09  2.72076349e+00  2.66154518e+00 
 5.02653665e-09  2.72346523e+00  2.66069996e+00 
 5.02678665e-09  2.72375590e+00  2.66253154e+00 
 5.02703665e-09  2.72149265e+00  2.66645940e+00 
 5.02728665e-09  2.71677617e+00  2.67183918e+00 
 5.02753665e-09  2.70999138e+00  2.67814191e+00 
 5.02778665e-09  2.70167095e+00  2.68490958e+00 
 5.02803665e-09  2.69245377e+00  2.69182492e+00 
 5.02828665e-09  2.68311020e+00  2.69879194e+00 
 5.02853665e-09  2.67471976e+00  2.70592032e+00 
 5.02878665e-09  2.66810835e+00  2.71262963e+00 
 5.02903665e-09  2.66377452e+00  2.71804293e+00 
 5.02928665e-09  2.66205426e+00  2.72145851e+00 
 5.02953665e-09  2.66308170e+00  2.72252581e+00 
 5.02978665e-09  2.66642582e+00  2.72107278e+00 
 5.03003665e-09  2.67141484e+00  2.71709598e+00 
 5.03028665e-09  2.67749011e+00  2.71091610e+00 
 5.03053665e-09  2.68416062e+00  2.70301573e+00 
 5.03078665e-09  2.69107022e+00  2.69400750e+00 
 5.03103665e-09  2.69800682e+00  2.68457424e+00 
 5.03128665e-09  2.70513017e+00  2.67575647e+00 
 5.03153665e-09  2.71207655e+00  2.66848643e+00 
 5.03178665e-09  2.71800343e+00  2.66334887e+00 
 5.03203665e-09  2.72214080e+00  2.66073408e+00 
 5.03228665e-09  2.72401405e+00  2.66086974e+00 
 5.03253665e-09  2.72341705e+00  2.66352650e+00 
 5.03278665e-09  2.72025928e+00  2.66804081e+00 
 5.03303665e-09  2.71476311e+00  2.67381376e+00 
 5.03328665e-09  2.70736709e+00  2.68033364e+00 
 5.03353665e-09  2.69865316e+00  2.68719446e+00 
 5.03378665e-09  2.68926969e+00  2.69412076e+00 
 5.03403665e-09  2.68013424e+00  2.70117410e+00 
 5.03428665e-09  2.67227958e+00  2.70825456e+00 
 5.03453665e-09  2.66640498e+00  2.71461184e+00 
 5.03478665e-09  2.66294380e+00  2.71940210e+00 
 5.03503665e-09  2.66218102e+00  2.72203210e+00 
 5.03528665e-09  2.66408588e+00  2.72224619e+00 
 5.03553665e-09  2.66806658e+00  2.71990411e+00 
 5.03578665e-09  2.67348363e+00  2.71511873e+00 
 5.03603665e-09  2.67980932e+00  2.70829058e+00 
 5.03628665e-09  2.68658748e+00  2.69995911e+00 
 5.03653665e-09  2.69350465e+00  2.69075181e+00 
 5.03678665e-09  2.70047761e+00  2.68144478e+00 
 5.03703665e-09  2.70760124e+00  2.67311439e+00 
 5.03728665e-09  2.71427798e+00  2.66657454e+00 
 5.03753665e-09  2.71963291e+00  2.66231871e+00 
 5.03778665e-09  2.72297311e+00  2.66067937e+00 
 5.03803665e-09  2.72395925e+00  2.66178153e+00 
 5.03828665e-09  2.72242333e+00  2.66518032e+00 
 5.03853665e-09  2.71837150e+00  2.67020623e+00 
 5.03878665e-09  2.71213166e+00  2.67630398e+00 
 5.03903665e-09  2.70418979e+00  2.68298548e+00 
 5.03928665e-09  2.69515951e+00  2.68989868e+00 
 5.03953665e-09  2.68573031e+00  2.69684068e+00 
 5.03976782e-09  2.67755562e+00  2.70343806e+00 
 5.03999900e-09  2.67068513e+00  2.70991963e+00 
 5.03999910e-09  2.67068250e+00  2.70992232e+00 
 5.03999930e-09  2.67067723e+00  2.70992770e+00 
 5.03999965e-09  2.67066801e+00  2.70993711e+00 
 5.04000000e-09  2.67065880e+00  2.70994653e+00 
 5.04000007e-09  2.67065696e+00  2.70994841e+00 
 5.04000021e-09  2.67065327e+00  2.70995218e+00 
 5.04000049e-09  2.67064591e+00  2.70995971e+00 
 5.04000105e-09  2.67063119e+00  2.70997477e+00 
 5.04000217e-09  2.67060179e+00  2.71000490e+00 
 5.04000441e-09  2.67054312e+00  2.71006515e+00 
 5.04000889e-09  2.67042634e+00  2.71018555e+00 
 5.04001785e-09  2.67019495e+00  2.71042575e+00 
 5.04003577e-09  2.66974066e+00  2.71090276e+00 
 5.04007161e-09  2.66886616e+00  2.71184033e+00 
 5.04014329e-09  2.66725786e+00  2.71363800e+00 
 5.04028665e-09  2.66463810e+00  2.71684975e+00 
 5.04053665e-09  2.66211829e+00  2.72089220e+00 
 5.04078665e-09  2.66235556e+00  2.72266871e+00 
 5.04103665e-09  2.66509134e+00  2.72196563e+00 
 5.04128665e-09  2.66966207e+00  2.71871045e+00 
 5.04153665e-09  2.67547167e+00  2.71312875e+00 
 5.04178665e-09  2.68201227e+00  2.70567030e+00 
 5.04203665e-09  2.68888207e+00  2.69691467e+00 
 5.04228665e-09  2.69581139e+00  2.68751511e+00 
 5.04253665e-09  2.70287365e+00  2.67839555e+00 
 5.04278665e-09  2.70995127e+00  2.67058480e+00 
 5.04303665e-09  2.71628261e+00  2.66476774e+00 
 5.04328665e-09  2.72102689e+00  2.66137309e+00 
 5.04353665e-09  2.72360048e+00  2.66067921e+00 
 5.04378665e-09  2.72375329e+00  2.66264190e+00 
 5.04403665e-09  2.72134927e+00  2.66666076e+00 
 5.04428665e-09  2.71651097e+00  2.67210093e+00 
 5.04453665e-09  2.70964355e+00  2.67843576e+00 
 5.04478665e-09  2.70129006e+00  2.68521413e+00 
 5.04503665e-09  2.69207851e+00  2.69212559e+00 
 5.04528665e-09  2.68279863e+00  2.69910206e+00 
 5.04553665e-09  2.67452413e+00  2.70621876e+00 
 5.04578665e-09  2.66805632e+00  2.71285890e+00 
 5.04603665e-09  2.66388269e+00  2.71814986e+00 
 5.04628665e-09  2.66233111e+00  2.72140928e+00 
 5.04653665e-09  2.66351471e+00  2.72230912e+00 
 5.04678665e-09  2.66697266e+00  2.72068537e+00 
 5.04703665e-09  2.67203754e+00  2.71655406e+00 
 5.04728665e-09  2.67815698e+00  2.71025076e+00 
 5.04753665e-09  2.68484584e+00  2.70226544e+00 
 5.04778665e-09  2.69175658e+00  2.69321352e+00 
 5.04803665e-09  2.69869683e+00  2.68379161e+00 
 5.04828665e-09  2.70582714e+00  2.67505558e+00 
 5.04853665e-09  2.71273221e+00  2.66791431e+00 
 5.04878665e-09  2.71855892e+00  2.66293300e+00 
 5.04903665e-09  2.72255266e+00  2.66049248e+00 
 5.04928665e-09  2.72426464e+00  2.66080595e+00 
 5.04953665e-09  2.72349715e+00  2.66360335e+00 
 5.04978665e-09  2.72017406e+00  2.66821593e+00 
 5.05003665e-09  2.71453871e+00  2.67405377e+00 
 5.05028665e-09  2.70703744e+00  2.68060870e+00 
 5.05053665e-09  2.69825901e+00  2.68748496e+00 
 5.05078665e-09  2.68885429e+00  2.69441638e+00 
 5.05103665e-09  2.67976544e+00  2.70148874e+00 
 5.05128665e-09  2.67201136e+00  2.70855796e+00 
 5.05153665e-09  2.66626823e+00  2.71484807e+00 
 5.05178665e-09  2.66295692e+00  2.71952264e+00 
 5.05203665e-09  2.66235422e+00  2.72201362e+00 
 5.05228665e-09  2.66439538e+00  2.72207864e+00 
 5.05253665e-09  2.66847102e+00  2.71958620e+00 
 5.05278665e-09  2.67394783e+00  2.71466812e+00 
 5.05303665e-09  2.68030228e+00  2.70772504e+00 
 5.05328665e-09  2.68708868e+00  2.69930242e+00 
 5.05353665e-09  2.69400027e+00  2.69004055e+00 
 5.05378665e-09  2.70098030e+00  2.68074333e+00 
 5.05403665e-09  2.70809876e+00  2.67248491e+00 
 5.05428665e-09  2.71472829e+00  2.66605975e+00 
 5.05453665e-09  2.71999424e+00  2.66194711e+00 
 5.05478665e-09  2.72321613e+00  2.66046799e+00 
 5.05503665e-09  2.72407078e+00  2.66172216e+00 
 5.05528665e-09  2.72239424e+00  2.66523331e+00 
 5.05553665e-09  2.71821083e+00  2.67033468e+00 
 5.05578665e-09  2.71186319e+00  2.67647622e+00 
 5.05603665e-09  2.70384635e+00  2.68317517e+00 
 5.05628665e-09  2.69477853e+00  2.69008795e+00 
 5.05653665e-09  2.68536441e+00  2.69703056e+00 
 5.05678665e-09  2.67666679e+00  2.70416262e+00 
 5.05703665e-09  2.66958622e+00  2.71104711e+00 
 5.05728665e-09  2.66467968e+00  2.71682573e+00 
 5.05753665e-09  2.66232307e+00  2.72075008e+00 
 5.05778665e-09  2.66272172e+00  2.72238412e+00 
 5.05803665e-09  2.66558505e+00  2.72153386e+00 
 5.05828665e-09  2.67024187e+00  2.71813112e+00 
 5.05853665e-09  2.67610595e+00  2.71242933e+00 
 5.05878665e-09  2.68267036e+00  2.70487959e+00 
 5.05903665e-09  2.68954412e+00  2.69607454e+00 
 5.05928665e-09  2.69646660e+00  2.68666816e+00 
 5.05953665e-09  2.70353654e+00  2.67761665e+00 
 5.05978665e-09  2.71058811e+00  2.66993377e+00 
 5.06003665e-09  2.71683075e+00  2.66428351e+00 
 5.06028665e-09  2.72142925e+00  2.66107821e+00 
 5.06053665e-09  2.72383011e+00  2.66058907e+00 
 5.06078665e-09  2.72379720e+00  2.66272864e+00 
 5.06103665e-09  2.72120451e+00  2.66687692e+00 
 5.06128665e-09  2.71619707e+00  2.67240540e+00 
 5.06153665e-09  2.70918203e+00  2.67879257e+00 
 5.06178665e-09  2.70071026e+00  2.68559800e+00 
 5.06203665e-09  2.69142345e+00  2.69251898e+00 
 5.06228665e-09  2.68214194e+00  2.69951602e+00 
 5.06253665e-09  2.67393687e+00  2.70663672e+00 
 5.06278665e-09  2.66758905e+00  2.71323223e+00 
 5.06303665e-09  2.66357084e+00  2.71843071e+00 
 5.06328665e-09  2.66219755e+00  2.72156385e+00 
 5.06353665e-09  2.66355174e+00  2.72232142e+00 
 5.06378665e-09  2.66713586e+00  2.72054297e+00 
 5.06403665e-09  2.67228603e+00  2.71626578e+00 
 5.06428665e-09  2.67845554e+00  2.70984185e+00 
 5.06453665e-09  2.68516531e+00  2.70177188e+00 
 5.06478665e-09  2.69207689e+00  2.69267631e+00 
 5.06503665e-09  2.69901828e+00  2.68326850e+00 
 5.06528665e-09  2.70614815e+00  2.67461742e+00 
 5.06553665e-09  2.71300631e+00  2.66761216e+00 
 5.06578665e-09  2.71872943e+00  2.66279918e+00 
 5.06603665e-09  2.72257517e+00  2.66054755e+00 
 5.06628665e-09  2.72412056e+00  2.66105256e+00 
 5.06653665e-09  2.72317476e+00  2.66399982e+00 
 5.06678665e-09  2.71967880e+00  2.66871648e+00 
 5.06703665e-09  2.71389783e+00  2.67462118e+00 
 5.06728665e-09  2.70628796e+00  2.68120934e+00 
 5.06753665e-09  2.69744569e+00  2.68809580e+00 
 5.06778665e-09  2.68802833e+00  2.69502622e+00 
 5.06803665e-09  2.67901145e+00  2.70211533e+00 
 5.06828665e-09  2.67138828e+00  2.70915181e+00 
 5.06853665e-09  2.66580818e+00  2.71534033e+00 
 5.06878665e-09  2.66268822e+00  2.71986905e+00 
 5.06903665e-09  2.66229289e+00  2.72219210e+00 
 5.06928665e-09  2.66451376e+00  2.72207721e+00 
 5.06953665e-09  2.66872008e+00  2.71939988e+00 
 5.06978665e-09  2.67428704e+00  2.71431730e+00 
 5.07003665e-09  2.68069408e+00  2.70724152e+00 
 5.07028665e-09  2.68750587e+00  2.69872957e+00 
 5.07053665e-09  2.69442382e+00  2.68942398e+00 
 5.07078665e-09  2.70142426e+00  2.68015947e+00 
 5.07103665e-09  2.70853797e+00  2.67200329e+00 
 5.07128665e-09  2.71510136e+00  2.66572478e+00 
 5.07153665e-09  2.72024475e+00  2.66178927e+00 
 5.07178665e-09  2.72330805e+00  2.66050663e+00 
 5.07203665e-09  2.72398900e+00  2.66194431e+00 
 5.07228665e-09  2.72212982e+00  2.66558976e+00 
 5.07253665e-09  2.71777848e+00  2.67078166e+00 
 5.07278665e-09  2.71129449e+00  2.67697625e+00 
 5.07303665e-09  2.70318325e+00  2.68369800e+00 
 5.07328665e-09  2.69406697e+00  2.69061298e+00 
 5.07353665e-09  2.68466953e+00  2.69756143e+00 
 5.07378665e-09  2.67606475e+00  2.70469534e+00 
 5.07403665e-09  2.66912965e+00  2.71152891e+00 
 5.07428665e-09  2.66440157e+00  2.71719523e+00 
 5.07453665e-09  2.66224372e+00  2.72096028e+00 
 5.07478665e-09  2.66284168e+00  2.72241606e+00 
 5.07503665e-09  2.66585899e+00  2.72137619e+00 
 5.07528665e-09  2.67062201e+00  2.71779147e+00 
 5.07553665e-09  2.67655376e+00  2.71193777e+00 
 5.07578665e-09  2.68315183e+00  2.70427591e+00 
 5.07603665e-09  2.69003657e+00  2.69540565e+00 
 5.07628665e-09  2.69696072e+00  2.68598762e+00 
 5.07653665e-09  2.70405121e+00  2.67701129e+00 
 5.07678665e-09  2.71106808e+00  2.66945853e+00 
 5.07703665e-09  2.71720602e+00  2.66396554e+00 
 5.07728665e-09  2.72166088e+00  2.66094422e+00 
 5.07753665e-09  2.72389903e+00  2.66065254e+00 
 5.07778665e-09  2.72369326e+00  2.66296051e+00 
 5.07803665e-09  2.72092444e+00  2.66722967e+00 
 5.07828665e-09  2.71576214e+00  2.67283994e+00 
 5.07853665e-09  2.70862359e+00  2.67927255e+00 
 5.07878665e-09  2.70007083e+00  2.68609766e+00 
 5.07903665e-09  2.69074758e+00  2.69302096e+00 
 5.07928665e-09  2.68150595e+00  2.70003633e+00 
 5.07953665e-09  2.67340747e+00  2.70714805e+00 
 5.07976782e-09  2.66759213e+00  2.71323067e+00 
 5.07999900e-09  2.66377328e+00  2.71811782e+00 
 5.07999910e-09  2.66377211e+00  2.71811961e+00 
 5.07999930e-09  2.66376975e+00  2.71812320e+00 
 5.07999965e-09  2.66376563e+00  2.71812948e+00 
 5.08000000e-09  2.66376151e+00  2.71813576e+00 
 5.08000007e-09  2.66376069e+00  2.71813701e+00 
 5.08000021e-09  2.66375905e+00  2.71813952e+00 
 5.08000049e-09  2.66375576e+00  2.71814453e+00 
 5.08000105e-09  2.66374919e+00  2.71815454e+00 
 5.08000217e-09  2.66373610e+00  2.71817453e+00 
 5.08000441e-09  2.66371005e+00  2.71821434e+00 
 5.08000889e-09  2.66365856e+00  2.71829333e+00 
 5.08001785e-09  2.66355804e+00  2.71844901e+00 
 5.08003577e-09  2.66336719e+00  2.71875157e+00 
 5.08007161e-09  2.66302713e+00  2.71932220e+00 
 5.08014329e-09  2.66251684e+00  2.72032230e+00 
 5.08028665e-09  2.66219295e+00  2.72173852e+00 
 5.08053665e-09  2.66375466e+00  2.72229602e+00 
 5.08078665e-09  2.66748658e+00  2.72030414e+00 
 5.08103665e-09  2.67274070e+00  2.71583755e+00 
 5.08128665e-09  2.67897376e+00  2.70926122e+00 
 5.08153665e-09  2.68571655e+00  2.70110037e+00 
 5.08178665e-09  2.69263300e+00  2.69197155e+00 
 5.08203665e-09  2.69958643e+00  2.68260686e+00 
 5.08228665e-09  2.70671442e+00  2.67407470e+00 
 5.08253665e-09  2.71350427e+00  2.66723786e+00 
 5.08278665e-09  2.71908787e+00  2.66262169e+00 
 5.08303665e-09  2.72274730e+00  2.66058648e+00 
 5.08328665e-09  2.72409084e+00  2.66130247e+00 
 5.08353665e-09  2.72293862e+00  2.66440968e+00 
 5.08378665e-09  2.71925198e+00  2.66923234e+00 
 5.08403665e-09  2.71332103e+00  2.67519878e+00 
 5.08428665e-09  2.70561002e+00  2.68180473e+00 
 5.08453665e-09  2.69672312e+00  2.68867302e+00 
 5.08478665e-09  2.68733760e+00  2.69556690e+00 
 5.08503665e-09  2.67849155e+00  2.70262775e+00 
 5.08528665e-09  2.67115619e+00  2.70952537e+00 
 5.08553665e-09  2.66595902e+00  2.71542355e+00 
 5.08578665e-09  2.66332303e+00  2.71954604e+00 
 5.08603665e-09  2.66350819e+00  2.72141469e+00 
