 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.02559586e+10  1.63604101e+03  1.26106400e+03 -3.29976182e+01  3.91029621e+02 -7.02835973e+02 -3.06377134e+02 -7.61822024e+02 -7.09894884e+01  2.14947181e+03 -2.71965335e+03  1.52673793e+03 -2.79514667e+03  1.07066500e+03  1.13654133e+03 
 6.16595002e+10  1.66387072e+03  1.02376436e+03 -2.22572427e+01  3.87590081e+02 -7.05446894e+02 -2.64612370e+02 -7.47978905e+02 -2.37479408e+01  1.84897413e+03 -2.80590201e+03  1.22989093e+03 -2.82249637e+03  1.09587772e+03  9.65308434e+02 
 6.30957344e+10  1.66517061e+03  7.94256448e+02 -1.15939616e+01  3.83847592e+02 -7.05907785e+02 -2.22607992e+02 -7.31132900e+02  2.24117566e+01  1.54553850e+03 -2.86335840e+03  9.36305970e+02 -2.82141379e+03  1.10298215e+03  8.01700411e+02 
 6.45654229e+10  1.64168753e+03  5.75340053e+02 -1.01781664e+00  3.79804584e+02 -7.04139617e+02 -1.80464631e+02 -7.11309375e+02  6.72549131e+01  1.24206259e+03 -2.89170564e+03  6.48931208e+02 -2.79232282e+03  1.09372047e+03  6.47332092e+02 
 6.60693448e+10  1.59547331e+03  3.69541757e+02  9.46171051e+00  3.75463643e+02 -7.00061150e+02 -1.38295812e+02 -6.88552069e+02  1.10538731e+02  9.41526400e+02 -2.89093231e+03  3.70703207e+02 -2.73598148e+03  1.06996069e+03  5.03531838e+02 
 6.76082975e+10  1.52884688e+03  1.79080814e+02  1.98357071e+01  3.70827397e+02 -6.93590297e+02 -9.62303095e+01 -6.62925449e+02  1.52012863e+02  6.46963277e+02 -2.86135289e+03  1.04509417e+02 -2.65349098e+03  1.03365255e+03  3.71335383e+02 
 6.91830971e+10  1.44435290e+03  5.83954291e+00  3.00958200e+01  3.65898381e+02 -6.84646133e+02 -5.44145520e+01 -6.34517396e+02  1.91420383e+02  3.61426716e+02 -2.80362710e+03 -1.46852729e+02 -2.54630167e+03  9.86784061e+02  2.51486325e+02 
 7.07945784e+10  1.34471716e+03 -1.48661584e+02  4.02342266e+01  3.60678907e+02 -6.73151643e+02 -1.30149406e+01 -6.03442191e+02  2.28499339e+02  8.79519971e+01 -2.71877777e+03 -3.80720442e+02 -2.41621506e+03  9.31339733e+02  1.44442909e+02 
 7.24435960e+10  1.23279910e+03 -2.83283966e+02  5.02435820e+01  3.55170924e+02 -6.59037286e+02  2.77800913e+01 -5.69843734e+02  2.62985016e+02 -1.70487991e+02 -2.60820587e+03 -5.94614052e+02 -2.26538081e+03  8.69261267e+02  5.03906624e+01 
 7.41310241e+10  1.11154143e+03 -3.97285692e+02  6.01169417e+01  3.49375876e+02 -6.42245412e+02  6.77584987e+01 -5.33898834e+02  2.94613115e+02 -4.11033341e+02 -2.47370138e+03 -7.86289249e+02 -2.09628725e+03  8.02411573e+02 -3.07397060e+01 
 7.58577575e+10  9.83917264e+02 -4.90330680e+02  6.98476567e+01  3.43294561e+02 -6.22735532e+02  1.06683787e+02 -4.95820383e+02  3.23123959e+02 -6.30994402e+02 -2.31744797e+03 -9.53792535e+02 -1.91174369e+03  7.32542697e+02 -9.92497474e+01 
 7.76247117e+10  8.52874677e+02 -5.62491463e+02  7.94292382e+01  3.36926996e+02 -6.00490363e+02  1.44295205e+02 -4.55860138e+02  3.48267872e+02 -8.27915497e+02 -2.14201912e+03 -1.09551883e+03 -1.71485271e+03  6.61268266e+02 -1.55646768e+02 
 7.94328235e+10  7.21279366e+02 -6.14244741e+02  8.88551894e+01  3.30272286e+02 -5.75522458e+02  1.80309286e+02 -4.14310758e+02  3.69811756e+02 -9.99644111e+02 -1.95036300e+03 -1.21026941e+03 -1.50897052e+03  5.90040911e+02 -2.00614118e+02 
 8.12830516e+10  5.91855943e+02 -6.46458642e+02  9.81188021e+01  3.23328514e+02 -5.47881171e+02  2.14423023e+02 -3.71506707e+02  3.87546844e+02 -1.14440364e+03 -1.74577343e+03 -1.29730756e+03 -1.29765376e+03  5.20135078e+02 -2.34979099e+02 
 8.31763771e+10  4.67129095e+02 -6.60370588e+02  1.07212916e+02  3.16092640e+02 -5.17659533e+02  2.46318933e+02 -3.27823583e+02  4.01297435e+02 -1.26086672e+03 -1.53184421e+03 -1.35640851e+03 -1.08459172e+03  4.52635502e+02 -2.59679336e+02 
 8.51138038e+10  3.49366248e+02 -6.57554726e+02  1.16129637e+02  3.08560435e+02 -4.85000526e+02  2.75672152e+02 -2.83675438e+02  4.10930299e+02 -1.34822490e+03 -1.31240495e+03 -1.38789932e+03 -8.73523769e+02  3.88431526e+02 -2.75728591e+02 
 8.70963590e+10  2.40524011e+02 -6.39878231e+02  1.24860016e+02  3.00726445e+02 -4.50102165e+02  3.02159571e+02 -2.39509741e+02  4.16364252e+02 -1.40624957e+03 -1.09143766e+03 -1.39268410e+03 -6.68143205e+02  3.28217319e+02 -2.84182995e+02 
 8.91250938e+10  1.42201147e+02 -6.09446349e+02  1.33393687e+02  2.92584003e+02 -4.13220702e+02  3.25470812e+02 -1.95799733e+02  4.17579256e+02 -1.43533805e+03 -8.72974683e+02 -1.37224964e+03 -4.71990333e+02  2.72497824e+02 -2.86108777e+02 
 9.12010839e+10  5.56011953e+01 -5.68536892e+02  1.41718459e+02  2.84125301e+02 -3.74671342e+02  3.45320634e+02 -1.53034155e+02  4.14624263e+02 -1.43653870e+03 -6.60981013e+02 -1.32864728e+03 -2.88339325e+02  2.21600100e+02 -2.82552561e+02 
 9.33254301e+10 -1.84920811e+01 -5.19525956e+02  1.49819878e+02  2.75341526e+02 -3.34825908e+02  3.61462108e+02 -1.11704540e+02  4.07622972e+02 -1.41154941e+03 -4.59225785e+02 -1.26444773e+03 -1.20085215e+02  1.75689418e+02 -2.74515278e+02 
 9.54992586e+10 -7.97236016e+01 -4.64807753e+02  1.57680754e+02  2.66223099e+02 -2.94107138e+02  3.73699710e+02 -7.22906103e+01  3.96776713e+02 -1.36268528e+03 -2.71150326e+02 -1.18266809e+03  3.03613635e+01  1.34789240e+02 -2.62930597e+02 
 9.77237221e+10 -1.28158214e+02 -4.06712530e+02  1.65280668e+02  2.56760005e+02 -2.52979541e+02  3.81901339e+02 -3.52445380e+01  3.82363806e+02 -1.29281338e+03 -9.97414888e+01 -1.08667213e+03  1.61163382e+02  9.88039546e+01 -2.48648592e+02 
 1.00000000e+11 -1.64253500e+02 -3.47427325e+02  1.72595478e+02  2.46942265e+02 -2.11937092e+02  3.86008234e+02 -9.75116000e-01  3.64735004e+02 -1.20525577e+03  5.25799832e+01 -9.80048368e+02  2.71122638e+02  6.75430302e+01 -2.32425034e+02 
