 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 1.69824365e+05 -9.88384943e-01  8.38804461e-04  1.16150573e-02  8.38804461e-04 
 1.73780083e+05 -9.88384927e-01  8.58342729e-04  1.16150732e-02  8.58342729e-04 
 1.77827941e+05 -9.88384910e-01  8.78336102e-04  1.16150899e-02  8.78336102e-04 
 1.81970086e+05 -9.88384893e-01  8.98795181e-04  1.16151074e-02  8.98795181e-04 
 1.86208714e+05 -9.88384874e-01  9.19730812e-04  1.16151257e-02  9.19730812e-04 
 1.90546072e+05 -9.88384855e-01  9.41154098e-04  1.16151448e-02  9.41154098e-04 
 1.94984460e+05 -9.88384835e-01  9.63076396e-04  1.16151649e-02  9.63076396e-04 
 1.99526231e+05 -9.88384814e-01  9.85509330e-04  1.16151859e-02  9.85509330e-04 
 2.04173794e+05 -9.88384792e-01  1.00846480e-03  1.16152079e-02  1.00846480e-03 
 2.08929613e+05 -9.88384769e-01  1.03195496e-03  1.16152309e-02  1.03195496e-03 
 2.13796209e+05 -9.88384745e-01  1.05599228e-03  1.16152550e-02  1.05599228e-03 
 2.18776162e+05 -9.88384720e-01  1.08058951e-03  1.16152803e-02  1.08058951e-03 
 2.23872114e+05 -9.88384693e-01  1.10575968e-03  1.16153067e-02  1.10575968e-03 
 2.29086765e+05 -9.88384666e-01  1.13151613e-03  1.16153344e-02  1.13151613e-03 
 2.34422882e+05 -9.88384637e-01  1.15787253e-03  1.16153634e-02  1.15787253e-03 
 2.39883292e+05 -9.88384606e-01  1.18484286e-03  1.16153938e-02  1.18484286e-03 
 2.45470892e+05 -9.88384574e-01  1.21244140e-03  1.16154256e-02  1.21244140e-03 
 2.51188643e+05 -9.88384541e-01  1.24068279e-03  1.16154589e-02  1.24068279e-03 
 2.57039578e+05 -9.88384506e-01  1.26958201e-03  1.16154937e-02  1.26958201e-03 
 2.63026799e+05 -9.88384470e-01  1.29915439e-03  1.16155302e-02  1.29915439e-03 
 2.69153480e+05 -9.88384432e-01  1.32941559e-03  1.16155685e-02  1.32941559e-03 
 2.75422870e+05 -9.88384392e-01  1.36038166e-03  1.16156085e-02  1.36038166e-03 
 2.81838293e+05 -9.88384350e-01  1.39206903e-03  1.16156504e-02  1.39206903e-03 
 2.88403150e+05 -9.88384306e-01  1.42449449e-03  1.16156943e-02  1.42449449e-03 
 2.95120923e+05 -9.88384260e-01  1.45767524e-03  1.16157402e-02  1.45767524e-03 
 3.01995172e+05 -9.88384212e-01  1.49162887e-03  1.16157884e-02  1.49162887e-03 
 3.09029543e+05 -9.88384161e-01  1.52637338e-03  1.16158388e-02  1.52637338e-03 
 3.16227766e+05 -9.88384108e-01  1.56192720e-03  1.16158915e-02  1.56192720e-03 
 3.23593657e+05 -9.88384053e-01  1.59830917e-03  1.16159468e-02  1.59830917e-03 
 3.31131121e+05 -9.88383995e-01  1.63553859e-03  1.16160046e-02  1.63553859e-03 
 3.38844156e+05 -9.88383935e-01  1.67363519e-03  1.16160652e-02  1.67363519e-03 
 3.46736850e+05 -9.88383871e-01  1.71261918e-03  1.16161287e-02  1.71261918e-03 
 3.54813389e+05 -9.88383805e-01  1.75251123e-03  1.16161951e-02  1.75251123e-03 
 3.63078055e+05 -9.88383735e-01  1.79333248e-03  1.16162646e-02  1.79333248e-03 
 3.71535229e+05 -9.88383663e-01  1.83510458e-03  1.16163375e-02  1.83510458e-03 
 3.80189396e+05 -9.88383586e-01  1.87784968e-03  1.16164137e-02  1.87784968e-03 
 3.89045145e+05 -9.88383506e-01  1.92159044e-03  1.16164936e-02  1.92159044e-03 
 3.98107171e+05 -9.88383423e-01  1.96635006e-03  1.16165772e-02  1.96635006e-03 
 4.07380278e+05 -9.88383335e-01  2.01215226e-03  1.16166648e-02  2.01215226e-03 
 4.16869383e+05 -9.88383244e-01  2.05902134e-03  1.16167565e-02  2.05902134e-03 
 4.26579519e+05 -9.88383147e-01  2.10698214e-03  1.16168525e-02  2.10698214e-03 
 4.36515832e+05 -9.88383047e-01  2.15606009e-03  1.16169531e-02  2.15606009e-03 
 4.46683592e+05 -9.88382942e-01  2.20628122e-03  1.16170583e-02  2.20628122e-03 
 4.57088190e+05 -9.88382831e-01  2.25767215e-03  1.16171686e-02  2.25767215e-03 
 4.67735141e+05 -9.88382716e-01  2.31026013e-03  1.16172840e-02  2.31026013e-03 
