 time            v(finalp)       v(finaln)      
 4.12050000e-10  2.32016741e+00  3.12507212e+00 
 4.13050000e-10  2.32327242e+00  3.12198956e+00 
 4.14050000e-10  2.32839028e+00  3.11701117e+00 
 4.15050000e-10  2.33640585e+00  3.10925768e+00 
 4.16050000e-10  2.34838113e+00  3.09766418e+00 
 4.17050000e-10  2.36549962e+00  3.08104038e+00 
 4.18050000e-10  2.38894476e+00  3.05820365e+00 
 4.19050000e-10  2.41968228e+00  3.02819643e+00 
 4.20050000e-10  2.45813129e+00  2.99053214e+00 
 4.21050000e-10  2.50384294e+00  2.94533821e+00 
 4.22050000e-10  2.55544594e+00  2.89330706e+00 
 4.23050000e-10  2.61096215e+00  2.83550543e+00 
 4.24050000e-10  2.66831238e+00  2.77318293e+00 
 4.25050000e-10  2.72573882e+00  2.70768834e+00 
 4.26050000e-10  2.78194783e+00  2.64048835e+00 
 4.27050000e-10  2.83601964e+00  2.57322137e+00 
 4.28050000e-10  2.88720971e+00  2.50768661e+00 
 4.29050000e-10  2.93479885e+00  2.44572697e+00 
 4.30050000e-10  2.97807759e+00  2.38902149e+00 
 4.31050000e-10  3.01645110e+00  2.33888567e+00 
 4.32050000e-10  3.04958319e+00  2.29612575e+00 
 4.33050000e-10  3.07750084e+00  2.26098156e+00 
 4.34050000e-10  3.10060997e+00  2.23313609e+00 
 4.35050000e-10  3.11960794e+00  2.21192010e+00 
 4.36050000e-10  3.13533670e+00  2.19650701e+00 
 4.37050000e-10  3.14863452e+00  2.18600074e+00 
 4.38050000e-10  3.16022489e+00  2.17946031e+00 
 4.39000000e-10  3.17014995e+00  2.17611170e+00 
 4.39100000e-10  3.17113262e+00  2.17592787e+00 
 4.39300000e-10  3.17308343e+00  2.17560942e+00 
 4.39650000e-10  3.17644411e+00  2.17522400e+00 
 4.40000000e-10  3.17973900e+00  2.17504006e+00 
 4.40070000e-10  3.18038906e+00  2.17503023e+00 
 4.40210000e-10  3.18168336e+00  2.17502646e+00 
 4.40490000e-10  3.18424389e+00  2.17508915e+00 
 4.41050000e-10  3.18925245e+00  2.17545621e+00 
 4.42050000e-10  3.19782565e+00  2.17666202e+00 
 4.43050000e-10  3.20592356e+00  2.17825506e+00 
 4.44050000e-10  3.21354790e+00  2.17992710e+00 
 4.45050000e-10  3.22070574e+00  2.18142120e+00 
 4.46050000e-10  3.22741029e+00  2.18253692e+00 
 4.47050000e-10  3.23368008e+00  2.18312810e+00 
 4.48050000e-10  3.23953224e+00  2.18310109e+00 
 4.49050000e-10  3.24498042e+00  2.18241787e+00 
 4.50050000e-10  3.25002833e+00  2.18109920e+00 
 4.51050000e-10  3.25466457e+00  2.17922603e+00 
 4.52050000e-10  3.25885856e+00  2.17693749e+00 
 4.53050000e-10  3.26255669e+00  2.17442506e+00 
 4.54050000e-10  3.26567840e+00  2.17192609e+00 
 4.55050000e-10  3.26810429e+00  2.16971831e+00 
 4.56050000e-10  3.26965954e+00  2.16812117e+00 
 4.57050000e-10  3.27007937e+00  2.16751092e+00 
 4.58050000e-10  3.26899407e+00  2.16833506e+00 
 4.59050000e-10  3.26586966e+00  2.17114380e+00 
 4.60050000e-10  3.25999995e+00  2.17660400e+00 
 4.61050000e-10  3.25050226e+00  2.18551493e+00 
 4.62050000e-10  3.23652095e+00  2.19870150e+00 
 4.63050000e-10  3.21738201e+00  2.21687427e+00 
 4.64050000e-10  3.19280346e+00  2.24043066e+00 
 4.65050000e-10  3.16300665e+00  2.26930300e+00 
 4.66050000e-10  3.12868824e+00  2.30288362e+00 
 4.67050000e-10  3.09088278e+00  2.34007328e+00 
 4.68050000e-10  3.05077598e+00  2.37946432e+00 
 4.69050000e-10  3.00953145e+00  2.41960846e+00 
 4.70050000e-10  2.96817873e+00  2.45927091e+00 
 4.71050000e-10  2.92758016e+00  2.49757768e+00 
 4.72050000e-10  2.88845922e+00  2.53401991e+00 
 4.73050000e-10  2.85145092e+00  2.56834727e+00 
 4.74050000e-10  2.81713598e+00  2.60042303e+00 
 4.75050000e-10  2.78604029e+00  2.63011031e+00 
 4.76050000e-10  2.75860245e+00  2.65722635e+00 
 4.77050000e-10  2.73514474e+00  2.68155570e+00 
 4.78050000e-10  2.71583960e+00  2.70289405e+00 
 4.79000000e-10  2.70136441e+00  2.72025716e+00 
 4.79100000e-10  2.70007965e+00  2.72190211e+00 
 4.79300000e-10  2.69760905e+00  2.72511341e+00 
 4.79650000e-10  2.69365949e+00  2.73043256e+00 
 4.80000000e-10  2.69019025e+00  2.73535696e+00 
 4.80070000e-10  2.68956332e+00  2.73628625e+00 
 4.80210000e-10  2.68835450e+00  2.73810643e+00 
 4.80490000e-10  2.68614979e+00  2.74156318e+00 
 4.81050000e-10  2.68258912e+00  2.74772573e+00 
 4.82050000e-10  2.67885126e+00  2.75629500e+00 
 4.83050000e-10  2.67813517e+00  2.76187803e+00 
 4.84050000e-10  2.68002054e+00  2.76467663e+00 
 4.85050000e-10  2.68405396e+00  2.76494548e+00 
 4.86050000e-10  2.68977279e+00  2.76298849e+00 
 4.87050000e-10  2.69671858e+00  2.75915302e+00 
 4.88050000e-10  2.70444531e+00  2.75382523e+00 
 4.89050000e-10  2.71252212e+00  2.74742600e+00 
 4.90050000e-10  2.72053090e+00  2.74040735e+00 
 4.91050000e-10  2.72806019e+00  2.73324992e+00 
 4.92050000e-10  2.73469802e+00  2.72646050e+00 
 4.93050000e-10  2.74002612e+00  2.72056807e+00 
 4.94050000e-10  2.74361825e+00  2.71611643e+00 
 4.95050000e-10  2.74504468e+00  2.71365132e+00 
 4.96050000e-10  2.74388417e+00  2.71370075e+00 
 4.97050000e-10  2.73974387e+00  2.71674842e+00 
 4.98050000e-10  2.73228613e+00  2.72320059e+00 
 4.99050000e-10  2.72125735e+00  2.73335073e+00 
 5.00050000e-10  2.70652343e+00  2.74734716e+00 
 5.01050000e-10  2.68809448e+00  2.76516035e+00 
 5.02050000e-10  2.66614167e+00  2.78656497e+00 
 5.03050000e-10  2.64099965e+00  2.81114072e+00 
 5.04050000e-10  2.61315138e+00  2.83829506e+00 
 5.05050000e-10  2.58319390e+00  2.86731248e+00 
 5.06050000e-10  2.55179677e+00  2.89741505e+00 
 5.07050000e-10  2.51965810e+00  2.92783622e+00 
 5.08050000e-10  2.48746736e+00  2.95788132e+00 
 5.09050000e-10  2.45587986e+00  2.98696400e+00 
 5.10050000e-10  2.42550025e+00  3.01461594e+00 
 5.11050000e-10  2.39687464e+00  3.04047473e+00 
 5.12050000e-10  2.37048074e+00  3.06426285e+00 
 5.13050000e-10  2.34671374e+00  3.08576999e+00 
 5.14050000e-10  2.32587319e+00  3.10484348e+00 
 5.15050000e-10  2.30815330e+00  3.12138660e+00 
 5.16050000e-10  2.29363937e+00  3.13535973e+00 
 5.17050000e-10  2.28231525e+00  3.14677764e+00 
 5.18050000e-10  2.27406571e+00  3.15571093e+00 
 5.19000000e-10  2.26890452e+00  3.16199579e+00 
 5.19100000e-10  2.26852466e+00  3.16252203e+00 
 5.19300000e-10  2.26782763e+00  3.16352167e+00 
 5.19650000e-10  2.26684274e+00  3.16507095e+00 
 5.20000000e-10  2.26615594e+00  3.16636244e+00 
 5.20070000e-10  2.26605990e+00  3.16658470e+00 
 5.20210000e-10  2.26589509e+00  3.16700507e+00 
 5.20490000e-10  2.26569326e+00  3.16773123e+00 
 5.21050000e-10  2.26578873e+00  3.16872857e+00 
 5.22050000e-10  2.26743842e+00  3.16910857e+00 
 5.23050000e-10  2.27070299e+00  3.16788015e+00 
 5.24050000e-10  2.27525587e+00  3.16527414e+00 
 5.25050000e-10  2.28075974e+00  3.16154594e+00 
 5.26050000e-10  2.28688649e+00  3.15696321e+00 
 5.27050000e-10  2.29332918e+00  3.15179739e+00 
 5.28050000e-10  2.29981014e+00  3.14631442e+00 
 5.29050000e-10  2.30608714e+00  3.14076452e+00 
 5.30050000e-10  2.31195789e+00  3.13537261e+00 
 5.31050000e-10  2.31726290e+00  3.13033021e+00 
 5.32050000e-10  2.32188647e+00  3.12578992e+00 
 5.33050000e-10  2.32575561e+00  3.12186259e+00 
 5.34050000e-10  2.32883721e+00  3.11861749e+00 
 5.35050000e-10  2.33113354e+00  3.11608488e+00 
 5.36050000e-10  2.33267663e+00  3.11426062e+00 
 5.37050000e-10  2.33352191e+00  3.11311212e+00 
 5.38050000e-10  2.33374174e+00  3.11258487e+00 
 5.39050000e-10  2.33341934e+00  3.11260902e+00 
 5.40050000e-10  2.33264323e+00  3.11310549e+00 
 5.41050000e-10  2.33150274e+00  3.11399126e+00 
 5.42050000e-10  2.33008436e+00  3.11518369e+00 
 5.43050000e-10  2.32846909e+00  3.11660379e+00 
 5.44050000e-10  2.32673059e+00  3.11817860e+00 
 5.45050000e-10  2.32493411e+00  3.11984262e+00 
 5.46050000e-10  2.32313588e+00  3.12153865e+00 
 5.47050000e-10  2.32138308e+00  3.12321798e+00 
 5.48050000e-10  2.31971397e+00  3.12484029e+00 
 5.49050000e-10  2.31815843e+00  3.12637323e+00 
 5.50050000e-10  2.31673850e+00  3.12779181e+00 
 5.51050000e-10  2.31546915e+00  3.12907773e+00 
 5.52050000e-10  2.31435903e+00  3.13021874e+00 
 5.53050000e-10  2.31341129e+00  3.13120784e+00 
 5.54050000e-10  2.31262436e+00  3.13204271e+00 
 5.55050000e-10  2.31199271e+00  3.13272503e+00 
 5.56050000e-10  2.31150764e+00  3.13325995e+00 
 5.57050000e-10  2.31115791e+00  3.13365547e+00 
 5.58050000e-10  2.31093043e+00  3.13392205e+00 
 5.59000000e-10  2.31081470e+00  3.13406688e+00 
 5.59100000e-10  2.31080857e+00  3.13407546e+00 
 5.59300000e-10  2.31079841e+00  3.13409020e+00 
 5.59650000e-10  2.31078855e+00  3.13410744e+00 
 5.60000000e-10  2.31078878e+00  3.13411345e+00 
 5.60070000e-10  2.31079022e+00  3.13411302e+00 
 5.60210000e-10  2.31079395e+00  3.13411111e+00 
 5.60490000e-10  2.31080549e+00  3.13410279e+00 
 5.61050000e-10  2.31084443e+00  3.13406790e+00 
 5.62050000e-10  2.31095868e+00  3.13395243e+00 
 5.63050000e-10  2.31111851e+00  3.13378159e+00 
 5.64050000e-10  2.31131122e+00  3.13356981e+00 
 5.65050000e-10  2.31152541e+00  3.13333088e+00 
 5.66050000e-10  2.31175267e+00  3.13307606e+00 
 5.67050000e-10  2.31199340e+00  3.13281039e+00 
 5.68050000e-10  2.31226414e+00  3.13252417e+00 
 5.69050000e-10  2.31260713e+00  3.13218240e+00 
 5.70050000e-10  2.31310669e+00  3.13171030e+00 
 5.71050000e-10  2.31390838e+00  3.13097278e+00 
 5.72050000e-10  2.31523871e+00  3.12975342e+00 
 5.73050000e-10  2.31742310e+00  3.12773536e+00 
 5.74050000e-10  2.32089918e+00  3.12448680e+00 
 5.75050000e-10  2.32622179e+00  3.11945465e+00 
 5.76050000e-10  2.33405547e+00  3.11197064e+00 
 5.77050000e-10  2.34514881e+00  3.10127577e+00 
 5.78050000e-10  2.36028476e+00  3.08657026e+00 
 5.79050000e-10  2.38020092e+00  3.06709463e+00 
 5.80050000e-10  2.40547799e+00  3.04224070e+00 
 5.81050000e-10  2.43640168e+00  3.01167647e+00 
 5.82050000e-10  2.47282148e+00  2.97544682e+00 
 5.83050000e-10  2.51406442e+00  2.93400111e+00 
 5.84050000e-10  2.55898252e+00  2.88812409e+00 
 5.85050000e-10  2.60615622e+00  2.83880032e+00 
 5.86050000e-10  2.65417553e+00  2.78707887e+00 
 5.87050000e-10  2.70187071e+00  2.73399429e+00 
 5.88050000e-10  2.74840524e+00  2.68054899e+00 
 5.89050000e-10  2.79322764e+00  2.62774311e+00 
 5.90050000e-10  2.83594614e+00  2.57658347e+00 
 5.91050000e-10  2.87621400e+00  2.52805888e+00 
 5.92050000e-10  2.91368091e+00  2.48306814e+00 
 5.93050000e-10  2.94801820e+00  2.44234302e+00 
 5.94050000e-10  2.97898481e+00  2.40639120e+00 
 5.95050000e-10  3.00648956e+00  2.37546973e+00 
 5.96050000e-10  3.03061686e+00  2.34959480e+00 
 5.97050000e-10  3.05160094e+00  2.32859101e+00 
 5.98050000e-10  3.06975942e+00  2.31215869e+00 
 5.99000000e-10  3.08468633e+00  2.30043906e+00 
 5.99100000e-10  3.08611692e+00  2.29944176e+00 
 5.99300000e-10  3.08892779e+00  2.29753596e+00 
 5.99650000e-10  3.09365705e+00  2.29453340e+00 
 6.00000000e-10  3.09814186e+00  2.29195245e+00 
 6.00070000e-10  3.09900469e+00  2.29149468e+00 
 6.00210000e-10  3.10070730e+00  2.29061776e+00 
 6.00490000e-10  3.10400197e+00  2.28904487e+00 
 6.01050000e-10  3.11013968e+00  2.28660677e+00 
 6.02050000e-10  3.11961436e+00  2.28436462e+00 
 6.03050000e-10  3.12722029e+00  2.28445546e+00 
 6.04050000e-10  3.13301998e+00  2.28644305e+00 
 6.05050000e-10  3.13710076e+00  2.28989178e+00 
 6.06050000e-10  3.13958203e+00  2.29439266e+00 
 6.07050000e-10  3.14061227e+00  2.29957812e+00 
 6.08050000e-10  3.14036015e+00  2.30513330e+00 
 6.09050000e-10  3.13899766e+00  2.31080923e+00 
 6.10050000e-10  3.13667574e+00  2.31643779e+00 
 6.11050000e-10  3.13349285e+00  2.32195411e+00 
 6.12050000e-10  3.12945999e+00  2.32742059e+00 
 6.13050000e-10  3.12446847e+00  2.33304807e+00 
 6.14050000e-10  3.11826589e+00  2.33920948e+00 
 6.15050000e-10  3.11044562e+00  2.34644121e+00 
 6.16050000e-10  3.10045421e+00  2.35542830e+00 
 6.17050000e-10  3.08762032e+00  2.36696978e+00 
 6.18050000e-10  3.07120889e+00  2.38192106e+00 
 6.19050000e-10  3.05050219e+00  2.40111052e+00 
 6.20050000e-10  3.02490578e+00  2.42523002e+00 
 6.21050000e-10  2.99406820e+00  2.45470316e+00 
 6.22050000e-10  2.95798749e+00  2.48954520e+00 
 6.23050000e-10  2.91706022e+00  2.52925386e+00 
 6.24050000e-10  2.87203699e+00  2.57280493e+00 
 6.25050000e-10  2.82389376e+00  2.61880810e+00 
 6.26050000e-10  2.77367464e+00  2.66578738e+00 
 6.27050000e-10  2.72238648e+00  2.71246176e+00 
 6.28050000e-10  2.67095777e+00  2.75790292e+00 
 6.29050000e-10  2.62026429e+00  2.80153727e+00 
 6.30050000e-10  2.57116595e+00  2.84303026e+00 
 6.31050000e-10  2.52451323e+00  2.88214160e+00 
 6.32050000e-10  2.48110634e+00  2.91863017e+00 
 6.33050000e-10  2.44163337e+00  2.95223794e+00 
 6.34050000e-10  2.40659446e+00  2.98273965e+00 
 6.35050000e-10  2.37626449e+00  3.01001266e+00 
 6.36050000e-10  2.35069913e+00  3.03408045e+00 
 6.37050000e-10  2.32976969e+00  3.05510939e+00 
 6.38050000e-10  2.31322436e+00  3.07335730e+00 
 6.39000000e-10  2.30126833e+00  3.08836804e+00 
 6.39100000e-10  2.30023862e+00  3.08980689e+00 
 6.39300000e-10  2.29826599e+00  3.09263311e+00 
 6.39650000e-10  2.29514013e+00  3.09738466e+00 
 6.40000000e-10  2.29242957e+00  3.10188462e+00 
 6.40070000e-10  2.29194508e+00  3.10274932e+00 
 6.40210000e-10  2.29101435e+00  3.10445481e+00 
 6.40490000e-10  2.28933255e+00  3.10775107e+00 
 6.41050000e-10  2.28667542e+00  3.11387342e+00 
 6.42050000e-10  2.28405826e+00  3.12325365e+00 
 6.43050000e-10  2.28382263e+00  3.13067386e+00 
 6.44050000e-10  2.28555365e+00  3.13619907e+00 
 6.45050000e-10  2.28882882e+00  3.13992354e+00 
 6.46050000e-10  2.29324470e+00  3.14197813e+00 
 6.47050000e-10  2.29843333e+00  3.14252585e+00 
 6.48050000e-10  2.30407538e+00  3.14175161e+00 
 6.49050000e-10  2.30991494e+00  3.13984409e+00 
 6.50050000e-10  2.31577544e+00  3.13697043e+00 
 6.51050000e-10  2.32158251e+00  3.13324408e+00 
 6.52050000e-10  2.32738828e+00  3.12868919e+00 
 6.53050000e-10  2.33339269e+00  3.12320785e+00 
 6.54050000e-10  2.33995741e+00  3.11655574e+00 
 6.55050000e-10  2.34760765e+00  3.10833152e+00 
 6.56050000e-10  2.35701760e+00  3.09798439e+00 
 6.57050000e-10  2.36897591e+00  3.08484367e+00 
 6.58050000e-10  2.38432789e+00  3.06817362e+00 
 6.59050000e-10  2.40389167e+00  3.04725529e+00 
 6.60050000e-10  2.42834814e+00  3.02149305e+00 
 6.61050000e-10  2.45810874e+00  2.99053433e+00 
 6.62050000e-10  2.49317591e+00  2.95437481e+00 
 6.63050000e-10  2.53303727e+00  2.91340503e+00 
 6.64050000e-10  2.57666742e+00  2.86836397e+00 
 6.65050000e-10  2.62268884e+00  2.82021128e+00 
 6.66050000e-10  2.66964894e+00  2.76997741e+00 
 6.67050000e-10  2.71629149e+00  2.71865772e+00 
 6.68050000e-10  2.76170786e+00  2.66718049e+00 
 6.69050000e-10  2.80533153e+00  2.61642976e+00 
 6.70050000e-10  2.84682226e+00  2.56727783e+00 
 6.71050000e-10  2.88592703e+00  2.52058717e+00 
 6.72050000e-10  2.92239195e+00  2.47716600e+00 
 6.73050000e-10  2.95595164e+00  2.43770539e+00 
 6.74050000e-10  2.98638062e+00  2.40270390e+00 
 6.75050000e-10  3.01356166e+00  2.37243270e+00 
 6.76050000e-10  3.03752606e+00  2.34694329e+00 
 6.77050000e-10  3.05844727e+00  2.32610356e+00 
 6.78050000e-10  3.07658775e+00  2.30965910e+00 
 6.79000000e-10  3.09149877e+00  2.29780687e+00 
 6.79100000e-10  3.09292729e+00  2.29678854e+00 
 6.79300000e-10  3.09573308e+00  2.29483885e+00 
 6.79650000e-10  3.10044896e+00  2.29175364e+00 
 6.80000000e-10  3.10491365e+00  2.28908412e+00 
 6.80070000e-10  3.10577137e+00  2.28860788e+00 
 6.80210000e-10  3.10746295e+00  2.28769366e+00 
 6.80490000e-10  3.11073170e+00  2.28604488e+00 
 6.81050000e-10  3.11680032e+00  2.28345340e+00 
 6.82050000e-10  3.12609022e+00  2.28094956e+00 
 6.83050000e-10  3.13342978e+00  2.28081861e+00 
 6.84050000e-10  3.13888674e+00  2.28264210e+00 
 6.85050000e-10  3.14255772e+00  2.28599435e+00 
 6.86050000e-10  3.14457594e+00  2.29046833e+00 
 6.87050000e-10  3.14510858e+00  2.29569006e+00 
 6.88050000e-10  3.14435013e+00  2.30132784e+00 
 6.89050000e-10  3.14251058e+00  2.30710084e+00 
 6.90050000e-10  3.13979887e+00  2.31278591e+00 
 6.91050000e-10  3.13640225e+00  2.31823154e+00 
 6.92050000e-10  3.13246193e+00  2.32337011e+00 
 6.93050000e-10  3.12805273e+00  2.32822812e+00 
 6.94050000e-10  3.12316783e+00  2.33293190e+00 
 6.95050000e-10  3.11771198e+00  2.33770582e+00 
 6.96050000e-10  3.11150480e+00  2.34286143e+00 
 6.97050000e-10  3.10429442e+00  2.34877756e+00 
 6.98050000e-10  3.09578036e+00  2.35587252e+00 
 6.99050000e-10  3.08564265e+00  2.36457161e+00 
 7.00050000e-10  3.07358025e+00  2.37526396e+00 
 7.01050000e-10  3.05934242e+00  2.38826883e+00 
 7.02050000e-10  3.04276540e+00  2.40379878e+00 
 7.03050000e-10  3.02380004e+00  2.42192806e+00 
 7.04050000e-10  3.00252851e+00  2.44257391e+00 
 7.05050000e-10  2.97916701e+00  2.46549515e+00 
 7.06050000e-10  2.95405623e+00  2.49030335e+00 
 7.07050000e-10  2.92763615e+00  2.51649994e+00 
 7.08050000e-10  2.90041525e+00  2.54351899e+00 
 7.09050000e-10  2.87293746e+00  2.57077516e+00 
 7.10050000e-10  2.84575188e+00  2.59770717e+00 
 7.11050000e-10  2.81938945e+00  2.62380700e+00 
 7.12050000e-10  2.79434574e+00  2.64863311e+00 
 7.13050000e-10  2.77106762e+00  2.67181094e+00 
 7.14050000e-10  2.74994097e+00  2.69302757e+00 
 7.15050000e-10  2.73127847e+00  2.71202641e+00 
 7.16050000e-10  2.71531248e+00  2.72860634e+00 
 7.17050000e-10  2.70218313e+00  2.74262639e+00 
 7.18050000e-10  2.69193381e+00  2.75400823e+00 
 7.19000000e-10  2.68482494e+00  2.76236748e+00 
 7.19100000e-10  2.68423873e+00  2.76309494e+00 
 7.19300000e-10  2.68313202e+00  2.76448707e+00 
 7.19650000e-10  2.68144289e+00  2.76668543e+00 
 7.20000000e-10  2.68007073e+00  2.76857583e+00 
 7.20070000e-10  2.67984040e+00  2.76891083e+00 
 7.20210000e-10  2.67940931e+00  2.76955158e+00 
 7.20490000e-10  2.67868640e+00  2.77069436e+00 
 7.21050000e-10  2.67779200e+00  2.77242399e+00 
 7.22050000e-10  2.67787168e+00  2.77378174e+00 
 7.23050000e-10  2.67984419e+00  2.77312674e+00 
 7.24050000e-10  2.68339440e+00  2.77072581e+00 
 7.25050000e-10  2.68818780e+00  2.76687578e+00 
 7.26050000e-10  2.69389400e+00  2.76188464e+00 
 7.27050000e-10  2.70020574e+00  2.75605386e+00 
 7.28050000e-10  2.70685868e+00  2.74965760e+00 
 7.29050000e-10  2.71365399e+00  2.74291762e+00 
 7.30050000e-10  2.72048378e+00  2.73597411e+00 
 7.31050000e-10  2.72735741e+00  2.72885526e+00 
 7.32050000e-10  2.73442475e+00  2.72144988e+00 
 7.33050000e-10  2.74199097e+00  2.71348918e+00 
 7.34050000e-10  2.75051729e+00  2.70454378e+00 
 7.35050000e-10  2.76060198e+00  2.69404123e+00 
 7.36050000e-10  2.77293816e+00  2.68130725e+00 
 7.37050000e-10  2.78824655e+00  2.66563125e+00 
 7.38050000e-10  2.80718447e+00  2.64635382e+00 
 7.39050000e-10  2.83023596e+00  2.62296940e+00 
 7.40050000e-10  2.85759340e+00  2.59523006e+00 
 7.41050000e-10  2.88905145e+00  2.56322542e+00 
 7.42050000e-10  2.92395165e+00  2.52740792e+00 
 7.43050000e-10  2.96122470e+00  2.48854701e+00 
 7.44050000e-10  2.99954567e+00  2.44762728e+00 
 7.45050000e-10  3.03755616e+00  2.40573144e+00 
 7.46050000e-10  3.07406829e+00  2.36394720e+00 
 7.47050000e-10  3.10818151e+00  2.32331352e+00 
 7.48050000e-10  3.13929772e+00  2.28479173e+00 
 7.49050000e-10  3.16705943e+00  2.24925056e+00 
 7.50050000e-10  3.19128909e+00  2.21743214e+00 
 7.51050000e-10  3.21195079e+00  2.18983441e+00 
 7.52050000e-10  3.22914294e+00  2.16670707e+00 
 7.53050000e-10  3.24309962e+00  2.14812830e+00 
 7.54050000e-10  3.25417414e+00  2.13395926e+00 
 7.55050000e-10  3.26279825e+00  2.12388690e+00 
 7.56050000e-10  3.26941617e+00  2.11748069e+00 
 7.57050000e-10  3.27442417e+00  2.11423097e+00 
 7.58050000e-10  3.27813453e+00  2.11358940e+00 
 7.59000000e-10  3.28065686e+00  2.11490623e+00 
 7.59100000e-10  3.28086210e+00  2.11515893e+00 
 7.59300000e-10  3.28125197e+00  2.11569901e+00 
 7.59650000e-10  3.28185462e+00  2.11676628e+00 
 7.60000000e-10  3.28235371e+00  2.11797876e+00 
 7.60070000e-10  3.28243916e+00  2.11824082e+00 
 7.60210000e-10  3.28260012e+00  2.11877678e+00 
 7.60490000e-10  3.28287390e+00  2.11990165e+00 
 7.61050000e-10  3.28322830e+00  2.12233818e+00 
 7.62050000e-10  3.28325268e+00  2.12713667e+00 
 7.63050000e-10  3.28255419e+00  2.13227952e+00 
 7.64050000e-10  3.28122187e+00  2.13753049e+00 
 7.65050000e-10  3.27938163e+00  2.14267534e+00 
 7.66050000e-10  3.27719656e+00  2.14752663e+00 
 7.67050000e-10  3.27485366e+00  2.15192311e+00 
 7.68050000e-10  3.27254891e+00  2.15573271e+00 
 7.69050000e-10  3.27046228e+00  2.15885577e+00 
 7.70050000e-10  3.26873759e+00  2.16123113e+00 
 7.71050000e-10  3.26746919e+00  2.16283965e+00 
 7.72050000e-10  3.26669780e+00  2.16370399e+00 
 7.73050000e-10  3.26641440e+00  2.16388423e+00 
 7.74050000e-10  3.26656970e+00  2.16347007e+00 
 7.75050000e-10  3.26708656e+00  2.16257107e+00 
 7.76050000e-10  3.26787286e+00  2.16130642e+00 
 7.77050000e-10  3.26883200e+00  2.15979550e+00 
 7.78050000e-10  3.26987616e+00  2.15815025e+00 
 7.79050000e-10  3.27092571e+00  2.15646957e+00 
 7.80050000e-10  3.27191689e+00  2.15483608e+00 
 7.81050000e-10  3.27280247e+00  2.15331467e+00 
 7.82050000e-10  3.27355102e+00  2.15195258e+00 
 7.83050000e-10  3.27414548e+00  2.15078057e+00 
 7.84050000e-10  3.27458132e+00  2.14981475e+00 
 7.85050000e-10  3.27486445e+00  2.14905876e+00 
 7.86050000e-10  3.27500917e+00  2.14850607e+00 
 7.87050000e-10  3.27503592e+00  2.14814221e+00 
 7.88050000e-10  3.27496924e+00  2.14794690e+00 
 7.89050000e-10  3.27483561e+00  2.14789605e+00 
 7.90050000e-10  3.27466151e+00  2.14796349e+00 
 7.91050000e-10  3.27447157e+00  2.14812255e+00 
 7.92050000e-10  3.27428719e+00  2.14834743e+00 
 7.93050000e-10  3.27412542e+00  2.14861419e+00 
 7.94050000e-10  3.27399835e+00  2.14890160e+00 
 7.95050000e-10  3.27391299e+00  2.14919163e+00 
 7.96050000e-10  3.27387154e+00  2.14946969e+00 
