 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 1.52464000e-09  1.76916001e+00  1.83083999e+00  3.05400565e+00  2.97585257e+00 
 1.52514000e-09  1.76853936e+00  1.83146064e+00  3.05500979e+00  2.97480614e+00 
 1.52564000e-09  1.76791902e+00  1.83208098e+00  3.05601184e+00  2.97376153e+00 
 1.52614000e-09  1.76729899e+00  1.83270101e+00  3.05701172e+00  2.97271878e+00 
 1.52664000e-09  1.76667929e+00  1.83332071e+00  3.05800936e+00  2.97167793e+00 
 1.52714000e-09  1.76605992e+00  1.83394008e+00  3.05900470e+00  2.97063900e+00 
 1.52764000e-09  1.76544088e+00  1.83455912e+00  3.05999766e+00  2.96960204e+00 
 1.52814000e-09  1.76482219e+00  1.83517781e+00  3.06098817e+00  2.96856708e+00 
 1.52864000e-09  1.76420384e+00  1.83579616e+00  3.06197618e+00  2.96753418e+00 
 1.52914000e-09  1.76358584e+00  1.83641416e+00  3.06296160e+00  2.96650337e+00 
 1.52964000e-09  1.76296821e+00  1.83703179e+00  3.06394438e+00  2.96547469e+00 
 1.53014000e-09  1.76235094e+00  1.83764906e+00  3.06492445e+00  2.96444820e+00 
 1.53064000e-09  1.76173404e+00  1.83826596e+00  3.06590174e+00  2.96342393e+00 
 1.53114000e-09  1.76111752e+00  1.83888248e+00  3.06687620e+00  2.96240194e+00 
 1.53164000e-09  1.76050138e+00  1.83949862e+00  3.06784774e+00  2.96138229e+00 
 1.53214000e-09  1.75988563e+00  1.84011437e+00  3.06881632e+00  2.96036501e+00 
 1.53264000e-09  1.75927028e+00  1.84072972e+00  3.06978187e+00  2.95935017e+00 
 1.53314000e-09  1.75865533e+00  1.84134467e+00  3.07074433e+00  2.95833781e+00 
 1.53364000e-09  1.75804079e+00  1.84195921e+00  3.07170364e+00  2.95732799e+00 
 1.53414000e-09  1.75742666e+00  1.84257334e+00  3.07265973e+00  2.95632077e+00 
 1.53464000e-09  1.75681296e+00  1.84318704e+00  3.07361254e+00  2.95531621e+00 
 1.53514000e-09  1.75619968e+00  1.84380032e+00  3.07456201e+00  2.95431435e+00 
 1.53564000e-09  1.75558683e+00  1.84441317e+00  3.07550808e+00  2.95331527e+00 
 1.53614000e-09  1.75497442e+00  1.84502558e+00  3.07645069e+00  2.95231901e+00 
 1.53664000e-09  1.75436245e+00  1.84563755e+00  3.07738978e+00  2.95132565e+00 
 1.53714000e-09  1.75375094e+00  1.84624906e+00  3.07832528e+00  2.95033523e+00 
 1.53764000e-09  1.75313988e+00  1.84686012e+00  3.07925714e+00  2.94934783e+00 
 1.53814000e-09  1.75252928e+00  1.84747072e+00  3.08018529e+00  2.94836349e+00 
 1.53864000e-09  1.75191915e+00  1.84808085e+00  3.08110967e+00  2.94738230e+00 
 1.53914000e-09  1.75130950e+00  1.84869050e+00  3.08203021e+00  2.94640429e+00 
 1.53964000e-09  1.75070033e+00  1.84929967e+00  3.08294686e+00  2.94542955e+00 
 1.54014000e-09  1.75009164e+00  1.84990836e+00  3.08385955e+00  2.94445814e+00 
 1.54064000e-09  1.74948345e+00  1.85051655e+00  3.08476822e+00  2.94349011e+00 
 1.54114000e-09  1.74887575e+00  1.85112425e+00  3.08567279e+00  2.94252553e+00 
 1.54164000e-09  1.74826856e+00  1.85173144e+00  3.08657322e+00  2.94156447e+00 
 1.54214000e-09  1.74766188e+00  1.85233812e+00  3.08746943e+00  2.94060699e+00 
 1.54264000e-09  1.74705572e+00  1.85294428e+00  3.08836136e+00  2.93965316e+00 
 1.54314000e-09  1.74645008e+00  1.85354992e+00  3.08924893e+00  2.93870304e+00 
 1.54364000e-09  1.74584496e+00  1.85415504e+00  3.09013210e+00  2.93775670e+00 
 1.54414000e-09  1.74524039e+00  1.85475961e+00  3.09101078e+00  2.93681421e+00 
 1.54464000e-09  1.74463635e+00  1.85536365e+00  3.09188491e+00  2.93587563e+00 
 1.54514000e-09  1.74403286e+00  1.85596714e+00  3.09275442e+00  2.93494103e+00 
 1.54564000e-09  1.74342992e+00  1.85657008e+00  3.09361925e+00  2.93401048e+00 
 1.54614000e-09  1.74282754e+00  1.85717246e+00  3.09447933e+00  2.93308404e+00 
 1.54664000e-09  1.74222572e+00  1.85777428e+00  3.09533458e+00  2.93216178e+00 
 1.54714000e-09  1.74162448e+00  1.85837552e+00  3.09618494e+00  2.93124378e+00 
 1.54764000e-09  1.74102381e+00  1.85897619e+00  3.09703034e+00  2.93033009e+00 
 1.54814000e-09  1.74042372e+00  1.85957628e+00  3.09787071e+00  2.92942079e+00 
 1.54864000e-09  1.73982422e+00  1.86017578e+00  3.09870597e+00  2.92851594e+00 
 1.54914000e-09  1.73922531e+00  1.86077469e+00  3.09953606e+00  2.92761563e+00 
 1.54964000e-09  1.73862701e+00  1.86137299e+00  3.10036091e+00  2.92671990e+00 
 1.55014000e-09  1.73802931e+00  1.86197069e+00  3.10118044e+00  2.92582885e+00 
 1.55064000e-09  1.73743222e+00  1.86256778e+00  3.10199459e+00  2.92494252e+00 
 1.55114000e-09  1.73683575e+00  1.86316425e+00  3.10280327e+00  2.92406101e+00 
 1.55164000e-09  1.73623990e+00  1.86376010e+00  3.10360642e+00  2.92318436e+00 
 1.55214000e-09  1.73564468e+00  1.86435532e+00  3.10440398e+00  2.92231267e+00 
 1.55264000e-09  1.73505010e+00  1.86494990e+00  3.10519585e+00  2.92144599e+00 
 1.55314000e-09  1.73445616e+00  1.86554384e+00  3.10598198e+00  2.92058439e+00 
 1.55364000e-09  1.73386286e+00  1.86613714e+00  3.10676229e+00  2.91972796e+00 
 1.55414000e-09  1.73327022e+00  1.86672978e+00  3.10753671e+00  2.91887676e+00 
 1.55464000e-09  1.73267823e+00  1.86732177e+00  3.10830517e+00  2.91803085e+00 
 1.55514000e-09  1.73208691e+00  1.86791309e+00  3.10906760e+00  2.91719032e+00 
 1.55564000e-09  1.73149626e+00  1.86850374e+00  3.10982392e+00  2.91635524e+00 
 1.55614000e-09  1.73090629e+00  1.86909371e+00  3.11057406e+00  2.91552567e+00 
 1.55664000e-09  1.73031700e+00  1.86968300e+00  3.11131796e+00  2.91470168e+00 
 1.55714000e-09  1.72972840e+00  1.87027160e+00  3.11205553e+00  2.91388336e+00 
 1.55764000e-09  1.72914049e+00  1.87085951e+00  3.11278673e+00  2.91307076e+00 
 1.55814000e-09  1.72855328e+00  1.87144672e+00  3.11351146e+00  2.91226397e+00 
 1.55864000e-09  1.72796677e+00  1.87203323e+00  3.11422967e+00  2.91146305e+00 
 1.55914000e-09  1.72738098e+00  1.87261902e+00  3.11494129e+00  2.91066807e+00 
 1.55964000e-09  1.72679590e+00  1.87320410e+00  3.11564624e+00  2.90987911e+00 
 1.56014000e-09  1.72621154e+00  1.87378846e+00  3.11634447e+00  2.90909623e+00 
 1.56064000e-09  1.72562792e+00  1.87437208e+00  3.11703591e+00  2.90831951e+00 
 1.56114000e-09  1.72504502e+00  1.87495498e+00  3.11772049e+00  2.90754902e+00 
 1.56164000e-09  1.72446287e+00  1.87553713e+00  3.11839815e+00  2.90678482e+00 
 1.56214000e-09  1.72388146e+00  1.87611854e+00  3.11906883e+00  2.90602699e+00 
 1.56264000e-09  1.72330081e+00  1.87669919e+00  3.11973246e+00  2.90527559e+00 
 1.56314000e-09  1.72272091e+00  1.87727909e+00  3.12038899e+00  2.90453070e+00 
 1.56364000e-09  1.72214177e+00  1.87785823e+00  3.12103836e+00  2.90379238e+00 
 1.56414000e-09  1.72156340e+00  1.87843660e+00  3.12168051e+00  2.90306070e+00 
 1.56464000e-09  1.72098581e+00  1.87901419e+00  3.12231539e+00  2.90233572e+00 
 1.56514000e-09  1.72040899e+00  1.87959101e+00  3.12294293e+00  2.90161752e+00 
 1.56564000e-09  1.71983296e+00  1.88016704e+00  3.12356310e+00  2.90090615e+00 
 1.56614000e-09  1.71925773e+00  1.88074227e+00  3.12417584e+00  2.90020169e+00 
 1.56664000e-09  1.71868329e+00  1.88131671e+00  3.12478110e+00  2.89950419e+00 
 1.56714000e-09  1.71810965e+00  1.88189035e+00  3.12537883e+00  2.89881371e+00 
 1.56764000e-09  1.71753682e+00  1.88246318e+00  3.12596900e+00  2.89813033e+00 
 1.56814000e-09  1.71696480e+00  1.88303520e+00  3.12655156e+00  2.89745409e+00 
 1.56864000e-09  1.71639361e+00  1.88360639e+00  3.12712647e+00  2.89678506e+00 
 1.56914000e-09  1.71582323e+00  1.88417677e+00  3.12769370e+00  2.89612330e+00 
 1.56964000e-09  1.71525369e+00  1.88474631e+00  3.12825320e+00  2.89546886e+00 
 1.57014000e-09  1.71468499e+00  1.88531501e+00  3.12880496e+00  2.89482180e+00 
 1.57064000e-09  1.71411713e+00  1.88588287e+00  3.12934893e+00  2.89418217e+00 
 1.57114000e-09  1.71355011e+00  1.88644989e+00  3.12988510e+00  2.89355002e+00 
 1.57164000e-09  1.71298395e+00  1.88701605e+00  3.13041343e+00  2.89292540e+00 
 1.57214000e-09  1.71241865e+00  1.88758135e+00  3.13093391e+00  2.89230836e+00 
 1.57264000e-09  1.71185421e+00  1.88814579e+00  3.13144653e+00  2.89169895e+00 
 1.57314000e-09  1.71129064e+00  1.88870936e+00  3.13195126e+00  2.89109721e+00 
 1.57364000e-09  1.71072795e+00  1.88927205e+00  3.13244810e+00  2.89050318e+00 
 1.57414000e-09  1.71016614e+00  1.88983386e+00  3.13293704e+00  2.88991691e+00 
 1.57464000e-09  1.70960521e+00  1.89039479e+00  3.13341807e+00  2.88933843e+00 
 1.57514000e-09  1.70904518e+00  1.89095482e+00  3.13389119e+00  2.88876778e+00 
 1.57564000e-09  1.70848605e+00  1.89151395e+00  3.13435640e+00  2.88820499e+00 
 1.57614000e-09  1.70792781e+00  1.89207219e+00  3.13481372e+00  2.88765009e+00 
 1.57664000e-09  1.70737049e+00  1.89262951e+00  3.13526314e+00  2.88710312e+00 
 1.57714000e-09  1.70681408e+00  1.89318592e+00  3.13570468e+00  2.88656409e+00 
 1.57764000e-09  1.70625859e+00  1.89374141e+00  3.13613836e+00  2.88603303e+00 
 1.57814000e-09  1.70570403e+00  1.89429597e+00  3.13656419e+00  2.88550996e+00 
 1.57864000e-09  1.70515040e+00  1.89484960e+00  3.13698221e+00  2.88499490e+00 
 1.57914000e-09  1.70459770e+00  1.89540230e+00  3.13739243e+00  2.88448786e+00 
 1.57964000e-09  1.70404594e+00  1.89595406e+00  3.13779488e+00  2.88398886e+00 
 1.58014000e-09  1.70349513e+00  1.89650487e+00  3.13818961e+00  2.88349790e+00 
 1.58064000e-09  1.70294528e+00  1.89705472e+00  3.13857664e+00  2.88301500e+00 
 1.58114000e-09  1.70239638e+00  1.89760362e+00  3.13895603e+00  2.88254014e+00 
 1.58164000e-09  1.70184845e+00  1.89815155e+00  3.13932780e+00  2.88207334e+00 
 1.58214000e-09  1.70130148e+00  1.89869852e+00  3.13969202e+00  2.88161459e+00 
 1.58264000e-09  1.70075549e+00  1.89924451e+00  3.14004874e+00  2.88116388e+00 
 1.58314000e-09  1.70021047e+00  1.89978953e+00  3.14039800e+00  2.88072120e+00 
 1.58364000e-09  1.69966645e+00  1.90033355e+00  3.14073987e+00  2.88028654e+00 
 1.58414000e-09  1.69912341e+00  1.90087659e+00  3.14107441e+00  2.87985988e+00 
 1.58464000e-09  1.69858137e+00  1.90141863e+00  3.14140168e+00  2.87944120e+00 
 1.58514000e-09  1.69804033e+00  1.90195967e+00  3.14172175e+00  2.87903048e+00 
 1.58564000e-09  1.69750029e+00  1.90249971e+00  3.14203470e+00  2.87862770e+00 
 1.58614000e-09  1.69696127e+00  1.90303873e+00  3.14234059e+00  2.87823281e+00 
 1.58664000e-09  1.69642326e+00  1.90357674e+00  3.14263951e+00  2.87784580e+00 
 1.58714000e-09  1.69588628e+00  1.90411372e+00  3.14293153e+00  2.87746662e+00 
 1.58764000e-09  1.69535032e+00  1.90464968e+00  3.14321674e+00  2.87709523e+00 
 1.58814000e-09  1.69481540e+00  1.90518460e+00  3.14349522e+00  2.87673160e+00 
 1.58864000e-09  1.69428151e+00  1.90571849e+00  3.14376706e+00  2.87637566e+00 
 1.58914000e-09  1.69374867e+00  1.90625133e+00  3.14403234e+00  2.87602739e+00 
 1.58964000e-09  1.69321688e+00  1.90678312e+00  3.14429117e+00  2.87568671e+00 
 1.59014000e-09  1.69268614e+00  1.90731386e+00  3.14454363e+00  2.87535358e+00 
 1.59064000e-09  1.69215646e+00  1.90784354e+00  3.14478982e+00  2.87502795e+00 
 1.59114000e-09  1.69162784e+00  1.90837216e+00  3.14502984e+00  2.87470974e+00 
 1.59164000e-09  1.69110030e+00  1.90889970e+00  3.14526379e+00  2.87439890e+00 
 1.59214000e-09  1.69057383e+00  1.90942617e+00  3.14549177e+00  2.87409535e+00 
 1.59264000e-09  1.69004844e+00  1.90995156e+00  3.14571387e+00  2.87379903e+00 
 1.59314000e-09  1.68952413e+00  1.91047587e+00  3.14593021e+00  2.87350988e+00 
 1.59364000e-09  1.68900091e+00  1.91099909e+00  3.14614089e+00  2.87322780e+00 
 1.59414000e-09  1.68847879e+00  1.91152121e+00  3.14634602e+00  2.87295273e+00 
 1.59464000e-09  1.68795777e+00  1.91204223e+00  3.14654570e+00  2.87268459e+00 
 1.59514000e-09  1.68743786e+00  1.91256214e+00  3.14674003e+00  2.87242329e+00 
 1.59564000e-09  1.68691906e+00  1.91308094e+00  3.14692914e+00  2.87216876e+00 
 1.59614000e-09  1.68640137e+00  1.91359863e+00  3.14711311e+00  2.87192091e+00 
 1.59664000e-09  1.68588481e+00  1.91411519e+00  3.14729207e+00  2.87167965e+00 
 1.59714000e-09  1.68536937e+00  1.91463063e+00  3.14746612e+00  2.87144489e+00 
 1.59764000e-09  1.68485506e+00  1.91514494e+00  3.14763537e+00  2.87121654e+00 
 1.59814000e-09  1.68434189e+00  1.91565811e+00  3.14779993e+00  2.87099452e+00 
 1.59864000e-09  1.68382986e+00  1.91617014e+00  3.14795991e+00  2.87077872e+00 
 1.59914000e-09  1.68331897e+00  1.91668103e+00  3.14811541e+00  2.87056906e+00 
 1.59964000e-09  1.68280924e+00  1.91719076e+00  3.14826654e+00  2.87036544e+00 
 1.60014000e-09  1.68230067e+00  1.91769933e+00  3.14841342e+00  2.87016776e+00 
 1.60064000e-09  1.68179325e+00  1.91820675e+00  3.14855613e+00  2.86997592e+00 
 1.60114000e-09  1.68128700e+00  1.91871300e+00  3.14869480e+00  2.86978983e+00 
 1.60164000e-09  1.68078193e+00  1.91921807e+00  3.14882952e+00  2.86960939e+00 
 1.60214000e-09  1.68027803e+00  1.91972197e+00  3.14896040e+00  2.86943449e+00 
 1.60264000e-09  1.67977531e+00  1.92022469e+00  3.14908754e+00  2.86926504e+00 
 1.60314000e-09  1.67927378e+00  1.92072622e+00  3.14921104e+00  2.86910094e+00 
 1.60364000e-09  1.67877344e+00  1.92122656e+00  3.14933100e+00  2.86894209e+00 
 1.60414000e-09  1.67827430e+00  1.92172570e+00  3.14944752e+00  2.86878839e+00 
 1.60464000e-09  1.67777636e+00  1.92222364e+00  3.14956069e+00  2.86863972e+00 
 1.60514000e-09  1.67727963e+00  1.92272037e+00  3.14967062e+00  2.86849601e+00 
 1.60564000e-09  1.67678410e+00  1.92321590e+00  3.14977739e+00  2.86835713e+00 
 1.60614000e-09  1.67628979e+00  1.92371021e+00  3.14988110e+00  2.86822300e+00 
 1.60664000e-09  1.67579671e+00  1.92420329e+00  3.14998184e+00  2.86809351e+00 
 1.60714000e-09  1.67530485e+00  1.92469515e+00  3.15007969e+00  2.86796856e+00 
 1.60764000e-09  1.67481422e+00  1.92518578e+00  3.15017475e+00  2.86784806e+00 
 1.60814000e-09  1.67432482e+00  1.92567518e+00  3.15026710e+00  2.86773190e+00 
 1.60864000e-09  1.67383667e+00  1.92616333e+00  3.15035683e+00  2.86761999e+00 
 1.60914000e-09  1.67334976e+00  1.92665024e+00  3.15044401e+00  2.86751223e+00 
 1.60964000e-09  1.67286410e+00  1.92713590e+00  3.15052872e+00  2.86740852e+00 
 1.61014000e-09  1.67237970e+00  1.92762030e+00  3.15061105e+00  2.86730877e+00 
 1.61064000e-09  1.67189655e+00  1.92810345e+00  3.15069107e+00  2.86721288e+00 
 1.61114000e-09  1.67141467e+00  1.92858533e+00  3.15076886e+00  2.86712076e+00 
 1.61164000e-09  1.67093406e+00  1.92906594e+00  3.15084448e+00  2.86703231e+00 
 1.61214000e-09  1.67045472e+00  1.92954528e+00  3.15091801e+00  2.86694745e+00 
 1.61264000e-09  1.66997666e+00  1.93002334e+00  3.15098952e+00  2.86686608e+00 
 1.61314000e-09  1.66949989e+00  1.93050011e+00  3.15105907e+00  2.86678811e+00 
 1.61364000e-09  1.66902440e+00  1.93097560e+00  3.15112673e+00  2.86671346e+00 
 1.61414000e-09  1.66855020e+00  1.93144980e+00  3.15119257e+00  2.86664204e+00 
 1.61464000e-09  1.66807731e+00  1.93192269e+00  3.15125664e+00  2.86657377e+00 
 1.61514000e-09  1.66760571e+00  1.93239429e+00  3.15131900e+00  2.86650855e+00 
 1.61564000e-09  1.66713542e+00  1.93286458e+00  3.15137972e+00  2.86644631e+00 
 1.61614000e-09  1.66666645e+00  1.93333355e+00  3.15143884e+00  2.86638697e+00 
 1.61664000e-09  1.66619878e+00  1.93380122e+00  3.15149643e+00  2.86633044e+00 
 1.61714000e-09  1.66573244e+00  1.93426756e+00  3.15155254e+00  2.86627665e+00 
 1.61764000e-09  1.66526743e+00  1.93473257e+00  3.15160721e+00  2.86622552e+00 
 1.61814000e-09  1.66480374e+00  1.93519626e+00  3.15166050e+00  2.86617698e+00 
 1.61864000e-09  1.66434139e+00  1.93565861e+00  3.15171246e+00  2.86613095e+00 
 1.61914000e-09  1.66388038e+00  1.93611962e+00  3.15176313e+00  2.86608736e+00 
 1.61964000e-09  1.66342071e+00  1.93657929e+00  3.15181255e+00  2.86604614e+00 
 1.62014000e-09  1.66296238e+00  1.93703762e+00  3.15186078e+00  2.86600722e+00 
 1.62064000e-09  1.66250542e+00  1.93749458e+00  3.15190785e+00  2.86597053e+00 
 1.62114000e-09  1.66204980e+00  1.93795020e+00  3.15195380e+00  2.86593600e+00 
 1.62164000e-09  1.66159555e+00  1.93840445e+00  3.15199867e+00  2.86590358e+00 
 1.62214000e-09  1.66114267e+00  1.93885733e+00  3.15204251e+00  2.86587320e+00 
 1.62264000e-09  1.66069116e+00  1.93930884e+00  3.15208534e+00  2.86584479e+00 
 1.62314000e-09  1.66024102e+00  1.93975898e+00  3.15212721e+00  2.86581830e+00 
 1.62364000e-09  1.65979226e+00  1.94020774e+00  3.15216815e+00  2.86579367e+00 
 1.62414000e-09  1.65934488e+00  1.94065512e+00  3.15220818e+00  2.86577084e+00 
 1.62464000e-09  1.65889889e+00  1.94110111e+00  3.15224735e+00  2.86574975e+00 
 1.62514000e-09  1.65845430e+00  1.94154570e+00  3.15228568e+00  2.86573036e+00 
 1.62564000e-09  1.65801110e+00  1.94198890e+00  3.15232320e+00  2.86571260e+00 
 1.62614000e-09  1.65756930e+00  1.94243070e+00  3.15235995e+00  2.86569644e+00 
 1.62664000e-09  1.65712891e+00  1.94287109e+00  3.15239594e+00  2.86568181e+00 
 1.62714000e-09  1.65668993e+00  1.94331007e+00  3.15243121e+00  2.86566867e+00 
 1.62764000e-09  1.65625236e+00  1.94374764e+00  3.15246578e+00  2.86565697e+00 
 1.62814000e-09  1.65581622e+00  1.94418378e+00  3.15249968e+00  2.86564667e+00 
 1.62864000e-09  1.65538149e+00  1.94461851e+00  3.15253293e+00  2.86563772e+00 
 1.62914000e-09  1.65494819e+00  1.94505181e+00  3.15256555e+00  2.86563008e+00 
 1.62964000e-09  1.65451633e+00  1.94548367e+00  3.15259756e+00  2.86562371e+00 
 1.63014000e-09  1.65408590e+00  1.94591410e+00  3.15262899e+00  2.86561857e+00 
 1.63064000e-09  1.65365691e+00  1.94634309e+00  3.15265986e+00  2.86561461e+00 
 1.63114000e-09  1.65322936e+00  1.94677064e+00  3.15269019e+00  2.86561181e+00 
 1.63164000e-09  1.65280327e+00  1.94719673e+00  3.15271999e+00  2.86561011e+00 
 1.63214000e-09  1.65237862e+00  1.94762138e+00  3.15274928e+00  2.86560949e+00 
 1.63264000e-09  1.65195544e+00  1.94804456e+00  3.15277809e+00  2.86560992e+00 
 1.63314000e-09  1.65153371e+00  1.94846629e+00  3.15280643e+00  2.86561135e+00 
 1.63364000e-09  1.65111345e+00  1.94888655e+00  3.15283432e+00  2.86561375e+00 
 1.63414000e-09  1.65069466e+00  1.94930534e+00  3.15286176e+00  2.86561710e+00 
 1.63464000e-09  1.65027734e+00  1.94972266e+00  3.15288878e+00  2.86562137e+00 
 1.63514000e-09  1.64986150e+00  1.95013850e+00  3.15291540e+00  2.86562651e+00 
 1.63564000e-09  1.64944714e+00  1.95055286e+00  3.15294162e+00  2.86563251e+00 
 1.63614000e-09  1.64903427e+00  1.95096573e+00  3.15296746e+00  2.86563934e+00 
 1.63664000e-09  1.64862289e+00  1.95137711e+00  3.15299293e+00  2.86564697e+00 
 1.63714000e-09  1.64821300e+00  1.95178700e+00  3.15301805e+00  2.86565538e+00 
 1.63764000e-09  1.64780461e+00  1.95219539e+00  3.15304283e+00  2.86566453e+00 
 1.63814000e-09  1.64739772e+00  1.95260228e+00  3.15306728e+00  2.86567441e+00 
 1.63864000e-09  1.64699234e+00  1.95300766e+00  3.15309141e+00  2.86568499e+00 
 1.63914000e-09  1.64658847e+00  1.95341153e+00  3.15311523e+00  2.86569625e+00 
 1.63964000e-09  1.64618611e+00  1.95381389e+00  3.15313876e+00  2.86570816e+00 
 1.64014000e-09  1.64578527e+00  1.95421473e+00  3.15316200e+00  2.86572072e+00 
 1.64064000e-09  1.64538595e+00  1.95461405e+00  3.15318496e+00  2.86573389e+00 
 1.64114000e-09  1.64498816e+00  1.95501184e+00  3.15320765e+00  2.86574765e+00 
 1.64164000e-09  1.64459190e+00  1.95540810e+00  3.15323009e+00  2.86576199e+00 
 1.64214000e-09  1.64419717e+00  1.95580283e+00  3.15325227e+00  2.86577689e+00 
 1.64264000e-09  1.64380398e+00  1.95619602e+00  3.15327422e+00  2.86579233e+00 
 1.64314000e-09  1.64341233e+00  1.95658767e+00  3.15329593e+00  2.86580829e+00 
 1.64364000e-09  1.64302223e+00  1.95697777e+00  3.15331742e+00  2.86582476e+00 
 1.64414000e-09  1.64263367e+00  1.95736633e+00  3.15333870e+00  2.86584172e+00 
 1.64464000e-09  1.64224667e+00  1.95775333e+00  3.15335976e+00  2.86585915e+00 
 1.64514000e-09  1.64186123e+00  1.95813877e+00  3.15338062e+00  2.86587705e+00 
 1.64564000e-09  1.64147735e+00  1.95852265e+00  3.15340128e+00  2.86589539e+00 
 1.64614000e-09  1.64109503e+00  1.95890497e+00  3.15342176e+00  2.86591416e+00 
 1.64664000e-09  1.64071428e+00  1.95928572e+00  3.15344205e+00  2.86593335e+00 
 1.64714000e-09  1.64033510e+00  1.95966490e+00  3.15346217e+00  2.86595294e+00 
 1.64764000e-09  1.63995750e+00  1.96004250e+00  3.15348212e+00  2.86597293e+00 
 1.64814000e-09  1.63958148e+00  1.96041852e+00  3.15350190e+00  2.86599329e+00 
 1.64864000e-09  1.63920704e+00  1.96079296e+00  3.15352152e+00  2.86601403e+00 
 1.64914000e-09  1.63883418e+00  1.96116582e+00  3.15354099e+00  2.86603512e+00 
 1.64964000e-09  1.63846292e+00  1.96153708e+00  3.15356032e+00  2.86605655e+00 
 1.65014000e-09  1.63809326e+00  1.96190674e+00  3.15357949e+00  2.86607833e+00 
 1.65064000e-09  1.63772519e+00  1.96227481e+00  3.15359853e+00  2.86610042e+00 
 1.65114000e-09  1.63735872e+00  1.96264128e+00  3.15361744e+00  2.86612284e+00 
 1.65164000e-09  1.63699386e+00  1.96300614e+00  3.15363622e+00  2.86614556e+00 
 1.65214000e-09  1.63663060e+00  1.96336940e+00  3.15365487e+00  2.86616857e+00 
 1.65264000e-09  1.63626896e+00  1.96373104e+00  3.15367340e+00  2.86619187e+00 
 1.65314000e-09  1.63590893e+00  1.96409107e+00  3.15369182e+00  2.86621545e+00 
 1.65364000e-09  1.63555053e+00  1.96444947e+00  3.15371012e+00  2.86623930e+00 
 1.65414000e-09  1.63519375e+00  1.96480625e+00  3.15372831e+00  2.86626342e+00 
 1.65464000e-09  1.63483859e+00  1.96516141e+00  3.15374640e+00  2.86628779e+00 
 1.65514000e-09  1.63448506e+00  1.96551494e+00  3.15376439e+00  2.86631240e+00 
 1.65564000e-09  1.63413317e+00  1.96586683e+00  3.15378228e+00  2.86633725e+00 
 1.65614000e-09  1.63378291e+00  1.96621709e+00  3.15380007e+00  2.86636234e+00 
 1.65664000e-09  1.63343430e+00  1.96656570e+00  3.15381778e+00  2.86638765e+00 
 1.65714000e-09  1.63308733e+00  1.96691267e+00  3.15383539e+00  2.86641319e+00 
 1.65764000e-09  1.63274200e+00  1.96725800e+00  3.15385292e+00  2.86643893e+00 
 1.65814000e-09  1.63239833e+00  1.96760167e+00  3.15387036e+00  2.86646488e+00 
 1.65864000e-09  1.63205631e+00  1.96794369e+00  3.15388773e+00  2.86649104e+00 
 1.65914000e-09  1.63171595e+00  1.96828405e+00  3.15390502e+00  2.86651738e+00 
 1.65964000e-09  1.63137725e+00  1.96862275e+00  3.15392223e+00  2.86654392e+00 
 1.66014000e-09  1.63104021e+00  1.96895979e+00  3.15393938e+00  2.86657064e+00 
 1.66064000e-09  1.63070484e+00  1.96929516e+00  3.15395645e+00  2.86659754e+00 
 1.66114000e-09  1.63037115e+00  1.96962885e+00  3.15397346e+00  2.86662461e+00 
 1.66164000e-09  1.63003912e+00  1.96996088e+00  3.15399040e+00  2.86665185e+00 
 1.66214000e-09  1.62970878e+00  1.97029122e+00  3.15400728e+00  2.86667926e+00 
 1.66264000e-09  1.62938011e+00  1.97061989e+00  3.15402410e+00  2.86670682e+00 
 1.66314000e-09  1.62905313e+00  1.97094687e+00  3.15404086e+00  2.86673454e+00 
 1.66364000e-09  1.62872783e+00  1.97127217e+00  3.15405756e+00  2.86676241e+00 
 1.66414000e-09  1.62840423e+00  1.97159577e+00  3.15407421e+00  2.86679042e+00 
 1.66464000e-09  1.62808232e+00  1.97191768e+00  3.15409081e+00  2.86681858e+00 
 1.66514000e-09  1.62776211e+00  1.97223789e+00  3.15410736e+00  2.86684687e+00 
 1.66564000e-09  1.62744359e+00  1.97255641e+00  3.15412386e+00  2.86687530e+00 
 1.66614000e-09  1.62712678e+00  1.97287322e+00  3.15414031e+00  2.86690386e+00 
 1.66664000e-09  1.62681168e+00  1.97318832e+00  3.15415672e+00  2.86693255e+00 
 1.66714000e-09  1.62649828e+00  1.97350172e+00  3.15417308e+00  2.86696136e+00 
 1.66764000e-09  1.62618660e+00  1.97381340e+00  3.15418940e+00  2.86699030e+00 
 1.66814000e-09  1.62587663e+00  1.97412337e+00  3.15420568e+00  2.86701934e+00 
 1.66864000e-09  1.62556838e+00  1.97443162e+00  3.15422192e+00  2.86704851e+00 
 1.66914000e-09  1.62526186e+00  1.97473814e+00  3.15423812e+00  2.86707778e+00 
 1.66964000e-09  1.62495705e+00  1.97504295e+00  3.15425429e+00  2.86710716e+00 
 1.67014000e-09  1.62465398e+00  1.97534602e+00  3.15427042e+00  2.86713665e+00 
 1.67064000e-09  1.62435263e+00  1.97564737e+00  3.15428652e+00  2.86716623e+00 
 1.67114000e-09  1.62405302e+00  1.97594698e+00  3.15430258e+00  2.86719592e+00 
 1.67164000e-09  1.62375515e+00  1.97624485e+00  3.15431862e+00  2.86722570e+00 
 1.67214000e-09  1.62345901e+00  1.97654099e+00  3.15433462e+00  2.86725558e+00 
 1.67264000e-09  1.62316462e+00  1.97683538e+00  3.15435059e+00  2.86728555e+00 
